,State County FIPS,Postal Code,Name,Median Household Income,Year
2593,"48 , 145",TX,Falls County,26944,2009
2594,"48 , 147",TX,Fannin County,34014,2009
2595,"48 , 149",TX,Fayette County,38107,2009
2596,"48 , 151",TX,Fisher County,29325,2009
2597,"48 , 153",TX,Floyd County,26942,2009
2598,"48 , 155",TX,Foard County,25329,2009
2599,"48 , 157",TX,Fort Bend County,64983,2009
2600,"48 , 159",TX,Franklin County,36997,2009
2601,"48 , 161",TX,Freestone County,34114,2009
2602,"48 , 163",TX,Frio County,24340,2009
2603,"48 , 165",TX,Gaines County,31553,2009
2604,"48 , 167",TX,Galveston County,44872,2009
2605,"48 , 169",TX,Garza County,28807,2009
2606,"48 , 171",TX,Gillespie County,40105,2009
2607,"48 , 173",TX,Glasscock County,38792,2009
2608,"48 , 175",TX,Goliad County,36166,2009
2609,"48 , 177",TX,Gonzales County,28890,2009
2610,"48 , 179",TX,Gray County,33746,2009
2611,"48 , 181",TX,Grayson County,37772,2009
2612,"48 , 183",TX,Gregg County,37076,2009
2613,"48 , 185",TX,Grimes County,32546,2009
2614,"48 , 187",TX,Guadalupe County,45609,2009
2615,"48 , 189",TX,Hale County,31024,2009
2616,"48 , 191",TX,Hall County,24261,2009
2617,"48 , 193",TX,Hamilton County,30356,2009
2618,"48 , 195",TX,Hansford County,35087,2009
2619,"48 , 197",TX,Hardeman County,28921,2009
2620,"48 , 199",TX,Hardin County,40465,2009
2621,"48 , 201",TX,Harris County,42262,2009
2622,"48 , 203",TX,Harrison County,34521,2009
2623,"48 , 205",TX,Hartley County,41324,2009
2624,"48 , 207",TX,Haskell County,25690,2009
2625,"48 , 209",TX,Hays County,45893,2009
2626,"48 , 211",TX,Hemphill County,42408,2009
2627,"48 , 213",TX,Henderson County,32503,2009
2628,"48 , 215",TX,Hidalgo County,25937,2009
2629,"48 , 217",TX,Hill County,32411,2009
2630,"48 , 219",TX,Hockley County,32678,2009
2631,"48 , 221",TX,Hood County,45951,2009
2632,"48 , 223",TX,Hopkins County,32286,2009
2633,"48 , 225",TX,Houston County,28036,2009
2634,"48 , 227",TX,Howard County,30723,2009
2635,"48 , 229",TX,Hudspeth County,21938,2009
2636,"48 , 231",TX,Hunt County,37347,2009
2637,"48 , 233",TX,Hutchinson County,39643,2009
2638,"48 , 235",TX,Irion County,36944,2009
2639,"48 , 237",TX,Jack County,34104,2009
2640,"48 , 239",TX,Jackson County,34391,2009
2641,"48 , 241",TX,Jasper County,31275,2009
2642,"48 , 243",TX,Jeff Davis County,32299,2009
2643,"48 , 245",TX,Jefferson County,35012,2009
2644,"48 , 247",TX,Jim Hogg County,28025,2009
2645,"48 , 249",TX,Jim Wells County,30979,2009
2646,"48 , 251",TX,Johnson County,45284,2009
2647,"48 , 253",TX,Jones County,28516,2009
2648,"48 , 255",TX,Karnes County,26415,2009
2649,"48 , 257",TX,Kaufman County,46108,2009
2650,"48 , 259",TX,Kendall County,55237,2009
2651,"48 , 261",TX,Kenedy County,24248,2009
2652,"48 , 263",TX,Kent County,33733,2009
2653,"48 , 265",TX,Kerr County,35939,2009
2654,"48 , 267",TX,Kimble County,28379,2009
2655,"48 , 269",TX,King County,35925,2009
2656,"48 , 271",TX,Kinney County,29927,2009
2657,"48 , 273",TX,Kleberg County,30395,2009
2658,"48 , 275",TX,Knox County,26658,2009
2659,"48 , 277",TX,Lamar County,31732,2009
2660,"48 , 279",TX,Lamb County,28205,2009
2661,"48 , 281",TX,Lampasas County,34713,2009
2662,"48 , 283",TX,La Salle County,23542,2009
2663,"48 , 285",TX,Lavaca County,32076,2009
2664,"48 , 287",TX,Lee County,37427,2009
2665,"48 , 289",TX,Leon County,32761,2009
2666,"48 , 291",TX,Liberty County,38205,2009
2667,"48 , 293",TX,Limestone County,30224,2009
2668,"48 , 295",TX,Lipscomb County,34081,2009
2669,"48 , 297",TX,Live Oak County,31361,2009
2670,"48 , 299",TX,Llano County,33814,2009
2671,"48 , 301",TX,Loving County,38806,2009
2672,"48 , 303",TX,Lubbock County,33158,2009
2673,"48 , 305",TX,Lynn County,29408,2009
2674,"48 , 307",TX,McCulloch County,28362,2009
2675,"48 , 309",TX,McLennan County,34202,2009
2676,"48 , 311",TX,McMullen County,34651,2009
2677,"48 , 313",TX,Madison County,29401,2009
2678,"48 , 315",TX,Marion County,24467,2009
2679,"48 , 317",TX,Martin County,33629,2009
2680,"48 , 319",TX,Mason County,32269,2009
2681,"48 , 321",TX,Matagorda County,31972,2009
2682,"48 , 323",TX,Maverick County,23897,2009
2683,"48 , 325",TX,Medina County,36111,2009
2684,"48 , 327",TX,Menard County,25782,2009
2685,"48 , 329",TX,Midland County,40373,2009
2686,"48 , 331",TX,Milam County,32381,2009
2687,"48 , 333",TX,Mills County,29352,2009
2688,"48 , 335",TX,Mitchell County,25700,2009
2689,"48 , 337",TX,Montague County,32458,2009
2690,"48 , 339",TX,Montgomery County,53392,2009
2691,"48 , 341",TX,Moore County,34775,2009
2692,"48 , 343",TX,Morris County,30701,2009
2693,"48 , 345",TX,Motley County,27425,2009
2694,"48 , 347",TX,Nacogdoches County,29223,2009
2695,"48 , 349",TX,Navarro County,31410,2009
2696,"48 , 351",TX,Newton County,28289,2009
2697,"48 , 353",TX,Nolan County,27798,2009
2698,"48 , 355",TX,Nueces County,35240,2009
2699,"48 , 357",TX,Ochiltree County,39688,2009
2700,"48 , 359",TX,Oldham County,33428,2009
2701,"48 , 361",TX,Orange County,38758,2009
2702,"48 , 363",TX,Palo Pinto County,32243,2009
2703,"48 , 365",TX,Panola County,34351,2009
2704,"48 , 367",TX,Parker County,47406,2009
2705,"48 , 369",TX,Parmer County,31306,2009
2706,"48 , 371",TX,Pecos County,28357,2009
2707,"48 , 373",TX,Polk County,34975,2009
2708,"48 , 375",TX,Potter County,29811,2009
2709,"48 , 377",TX,Presidio County,24321,2009
2710,"48 , 379",TX,Rains County,33384,2009
2711,"48 , 381",TX,Randall County,45881,2009
2712,"48 , 383",TX,Reagan County,38929,2009
2713,"48 , 385",TX,Real County,26969,2009
2714,"48 , 387",TX,Red River County,26470,2009
2715,"48 , 389",TX,Reeves County,23646,2009
2716,"48 , 391",TX,Refugio County,30839,2009
2717,"48 , 393",TX,Roberts County,44328,2009
2718,"48 , 395",TX,Robertson County,30672,2009
2719,"48 , 397",TX,Rockwall County,69168,2009
2720,"48 , 399",TX,Runnels County,27935,2009
2721,"48 , 401",TX,Rusk County,33744,2009
2722,"48 , 403",TX,Sabine County,28525,2009
2723,"48 , 405",TX,San Augustine County,26749,2009
2724,"48 , 407",TX,San Jacinto County,31822,2009
2725,"48 , 409",TX,San Patricio County,36711,2009
2726,"48 , 411",TX,San Saba County,29700,2009
2727,"48 , 413",TX,Schleicher County,34063,2009
2728,"48 , 415",TX,Scurry County,33545,2009
2729,"48 , 417",TX,Shackelford County,34220,2009
2730,"48 , 419",TX,Shelby County,28657,2009
2731,"48 , 421",TX,Sherman County,33819,2009
2732,"48 , 423",TX,Smith County,38642,2009
2733,"48 , 425",TX,Somervell County,42260,2009
2734,"48 , 427",TX,Starr County,19185,2009
2735,"48 , 429",TX,Stephens County,29399,2009
2736,"48 , 431",TX,Sterling County,37929,2009
2737,"48 , 433",TX,Stonewall County,29427,2009
2738,"48 , 435",TX,Sutton County,41391,2009
2739,"48 , 437",TX,Swisher County,29153,2009
2740,"48 , 439",TX,Tarrant County,47805,2009
2741,"48 , 441",TX,Taylor County,33624,2009
2742,"48 , 443",TX,Terrell County,26848,2009
2743,"48 , 445",TX,Terry County,28045,2009
2744,"48 , 447",TX,Throckmorton County,27982,2009
2745,"48 , 449",TX,Titus County,31934,2009
2746,"48 , 451",TX,Tom Green County,34062,2009
2747,"48 , 453",TX,Travis County,45314,2009
2748,"48 , 455",TX,Trinity County,28036,2009
2749,"48 , 457",TX,Tyler County,30226,2009
2750,"48 , 459",TX,Upshur County,33503,2009
2751,"48 , 461",TX,Upton County,32685,2009
2752,"48 , 463",TX,Uvalde County,27665,2009
2753,"48 , 465",TX,Val Verde County,30472,2009
2754,"48 , 467",TX,Van Zandt County,35416,2009
2755,"48 , 469",TX,Victoria County,37173,2009
2756,"48 , 471",TX,Walker County,30646,2009
2757,"48 , 473",TX,Waller County,38101,2009
2758,"48 , 475",TX,Ward County,31550,2009
2759,"48 , 477",TX,Washington County,37013,2009
2760,"48 , 479",TX,Webb County,28857,2009
2761,"48 , 481",TX,Wharton County,33127,2009
2762,"48 , 483",TX,Wheeler County,34332,2009
2763,"48 , 485",TX,Wichita County,35403,2009
2764,"48 , 487",TX,Wilbarger County,30018,2009
2765,"48 , 489",TX,Willacy County,23528,2009
2766,"48 , 491",TX,Williamson County,61540,2009
2767,"48 , 493",TX,Wilson County,42502,2009
2768,"48 , 495",TX,Winkler County,33680,2009
2769,"48 , 497",TX,Wise County,44842,2009
2770,"48 , 499",TX,Wood County,32383,2009
2771,"48 , 501",TX,Yoakum County,36132,2009
2772,"48 , 503",TX,Young County,31150,2009
2773,"48 , 505",TX,Zapata County,25430,2009
2774,"48 , 507",TX,Zavala County,18622,2009
2521,"48 , 1",TX,Anderson County,31485,2010
2522,"48 , 3",TX,Andrews County,38190,2010
2523,"48 , 5",TX,Angelina County,34630,2010
2524,"48 , 7",TX,Aransas County,31245,2010
2525,"48 , 9",TX,Archer County,41580,2010
2526,"48 , 11",TX,Armstrong County,38697,2010
2527,"48 , 13",TX,Atascosa County,33884,2010
2528,"48 , 15",TX,Austin County,42007,2010
2529,"48 , 17",TX,Bailey County,28505,2010
2530,"48 , 19",TX,Bandera County,39396,2010
2531,"48 , 21",TX,Bastrop County,43693,2010
2532,"48 , 23",TX,Baylor County,26112,2010
2533,"48 , 25",TX,Bee County,27743,2010
2534,"48 , 27",TX,Bell County,38203,2010
2535,"48 , 29",TX,Bexar County,38676,2010
2536,"48 , 31",TX,Blanco County,41609,2010
2537,"48 , 33",TX,Borden County,40767,2010
2538,"48 , 35",TX,Bosque County,34970,2010
2539,"48 , 37",TX,Bowie County,34615,2010
2540,"48 , 39",TX,Brazoria County,51674,2010
2541,"48 , 41",TX,Brazos County,31569,2010
2542,"48 , 43",TX,Brewster County,29295,2010
2543,"48 , 45",TX,Briscoe County,29256,2010
2544,"48 , 47",TX,Brooks County,20905,2010
2545,"48 , 49",TX,Brown County,31835,2010
2546,"48 , 51",TX,Burleson County,33979,2010
2547,"48 , 53",TX,Burnet County,40954,2010
2548,"48 , 55",TX,Caldwell County,36850,2010
2549,"48 , 57",TX,Calhoun County,35211,2010
2550,"48 , 59",TX,Callahan County,33152,2010
2551,"48 , 61",TX,Cameron County,26352,2010
2552,"48 , 63",TX,Camp County,31700,2010
2553,"48 , 65",TX,Carson County,38341,2010
2554,"48 , 67",TX,Cass County,30285,2010
2555,"48 , 69",TX,Castro County,34761,2010
2556,"48 , 71",TX,Chambers County,56478,2010
2557,"48 , 73",TX,Cherokee County,30040,2010
2558,"48 , 75",TX,Childress County,27416,2010
2559,"48 , 77",TX,Clay County,37957,2010
2560,"48 , 79",TX,Cochran County,26841,2010
2561,"48 , 81",TX,Coke County,29934,2010
2562,"48 , 83",TX,Coleman County,25479,2010
2563,"48 , 85",TX,Collin County,74333,2010
2564,"48 , 87",TX,Collingsworth County,28098,2010
2565,"48 , 89",TX,Colorado County,32528,2010
2566,"48 , 91",TX,Comal County,48888,2010
2567,"48 , 93",TX,Comanche County,29726,2010
2568,"48 , 95",TX,Concho County,28151,2010
2569,"48 , 97",TX,Cooke County,39744,2010
2570,"48 , 99",TX,Coryell County,35133,2010
2571,"48 , 101",TX,Cottle County,26623,2010
2572,"48 , 103",TX,Crane County,36684,2010
2573,"48 , 105",TX,Crockett County,33180,2010
2574,"48 , 107",TX,Crosby County,28124,2010
2575,"48 , 109",TX,Culberson County,23923,2010
2576,"48 , 111",TX,Dallam County,29825,2010
2577,"48 , 113",TX,Dallas County,41256,2010
2578,"48 , 115",TX,Dawson County,27089,2010
2579,"48 , 117",TX,Deaf Smith County,29203,2010
2580,"48 , 119",TX,Delta County,29540,2010
2581,"48 , 121",TX,Denton County,61460,2010
2582,"48 , 123",TX,DeWitt County,29421,2010
2583,"48 , 125",TX,Dickens County,24663,2010
2584,"48 , 127",TX,Dimmit County,23667,2010
2585,"48 , 129",TX,Donley County,29049,2010
2586,"48 , 131",TX,Duval County,25165,2010
2587,"48 , 133",TX,Eastland County,28174,2010
2588,"48 , 135",TX,Ector County,33124,2010
2589,"48 , 137",TX,Edwards County,25991,2010
2590,"48 , 139",TX,Ellis County,49839,2010
2591,"48 , 141",TX,El Paso County,31161,2010
2592,"48 , 143",TX,Erath County,30737,2010
2593,"48 , 145",TX,Falls County,26944,2010
2594,"48 , 147",TX,Fannin County,34014,2010
2595,"48 , 149",TX,Fayette County,38107,2010
2596,"48 , 151",TX,Fisher County,29325,2010
2597,"48 , 153",TX,Floyd County,26942,2010
2598,"48 , 155",TX,Foard County,25329,2010
2599,"48 , 157",TX,Fort Bend County,64983,2010
2600,"48 , 159",TX,Franklin County,36997,2010
2601,"48 , 161",TX,Freestone County,34114,2010
2602,"48 , 163",TX,Frio County,24340,2010
2603,"48 , 165",TX,Gaines County,31553,2010
2604,"48 , 167",TX,Galveston County,44872,2010
2605,"48 , 169",TX,Garza County,28807,2010
2606,"48 , 171",TX,Gillespie County,40105,2010
2607,"48 , 173",TX,Glasscock County,38792,2010
2608,"48 , 175",TX,Goliad County,36166,2010
2609,"48 , 177",TX,Gonzales County,28890,2010
2610,"48 , 179",TX,Gray County,33746,2010
2611,"48 , 181",TX,Grayson County,37772,2010
2612,"48 , 183",TX,Gregg County,37076,2010
2613,"48 , 185",TX,Grimes County,32546,2010
2614,"48 , 187",TX,Guadalupe County,45609,2010
2615,"48 , 189",TX,Hale County,31024,2010
2616,"48 , 191",TX,Hall County,24261,2010
2617,"48 , 193",TX,Hamilton County,30356,2010
2618,"48 , 195",TX,Hansford County,35087,2010
2619,"48 , 197",TX,Hardeman County,28921,2010
2620,"48 , 199",TX,Hardin County,40465,2010
2621,"48 , 201",TX,Harris County,42262,2010
2622,"48 , 203",TX,Harrison County,34521,2010
2623,"48 , 205",TX,Hartley County,41324,2010
2624,"48 , 207",TX,Haskell County,25690,2010
2625,"48 , 209",TX,Hays County,45893,2010
2626,"48 , 211",TX,Hemphill County,42408,2010
2627,"48 , 213",TX,Henderson County,32503,2010
2628,"48 , 215",TX,Hidalgo County,25937,2010
2629,"48 , 217",TX,Hill County,32411,2010
2630,"48 , 219",TX,Hockley County,32678,2010
2631,"48 , 221",TX,Hood County,45951,2010
2632,"48 , 223",TX,Hopkins County,32286,2010
2633,"48 , 225",TX,Houston County,28036,2010
2634,"48 , 227",TX,Howard County,30723,2010
2635,"48 , 229",TX,Hudspeth County,21938,2010
2636,"48 , 231",TX,Hunt County,37347,2010
2637,"48 , 233",TX,Hutchinson County,39643,2010
2638,"48 , 235",TX,Irion County,36944,2010
2639,"48 , 237",TX,Jack County,34104,2010
2640,"48 , 239",TX,Jackson County,34391,2010
2641,"48 , 241",TX,Jasper County,31275,2010
2642,"48 , 243",TX,Jeff Davis County,32299,2010
2643,"48 , 245",TX,Jefferson County,35012,2010
2644,"48 , 247",TX,Jim Hogg County,28025,2010
2645,"48 , 249",TX,Jim Wells County,30979,2010
2646,"48 , 251",TX,Johnson County,45284,2010
2647,"48 , 253",TX,Jones County,28516,2010
2648,"48 , 255",TX,Karnes County,26415,2010
2649,"48 , 257",TX,Kaufman County,46108,2010
2650,"48 , 259",TX,Kendall County,55237,2010
2651,"48 , 261",TX,Kenedy County,24248,2010
2652,"48 , 263",TX,Kent County,33733,2010
2653,"48 , 265",TX,Kerr County,35939,2010
2654,"48 , 267",TX,Kimble County,28379,2010
2655,"48 , 269",TX,King County,35925,2010
2656,"48 , 271",TX,Kinney County,29927,2010
2657,"48 , 273",TX,Kleberg County,30395,2010
2658,"48 , 275",TX,Knox County,26658,2010
2659,"48 , 277",TX,Lamar County,31732,2010
2660,"48 , 279",TX,Lamb County,28205,2010
2661,"48 , 281",TX,Lampasas County,34713,2010
2662,"48 , 283",TX,La Salle County,23542,2010
2663,"48 , 285",TX,Lavaca County,32076,2010
2664,"48 , 287",TX,Lee County,37427,2010
2665,"48 , 289",TX,Leon County,32761,2010
2666,"48 , 291",TX,Liberty County,38205,2010
2667,"48 , 293",TX,Limestone County,30224,2010
2668,"48 , 295",TX,Lipscomb County,34081,2010
2669,"48 , 297",TX,Live Oak County,31361,2010
2670,"48 , 299",TX,Llano County,33814,2010
2671,"48 , 301",TX,Loving County,38806,2010
2672,"48 , 303",TX,Lubbock County,33158,2010
2673,"48 , 305",TX,Lynn County,29408,2010
2674,"48 , 307",TX,McCulloch County,28362,2010
2675,"48 , 309",TX,McLennan County,34202,2010
2676,"48 , 311",TX,McMullen County,34651,2010
2677,"48 , 313",TX,Madison County,29401,2010
2678,"48 , 315",TX,Marion County,24467,2010
2679,"48 , 317",TX,Martin County,33629,2010
2680,"48 , 319",TX,Mason County,32269,2010
2681,"48 , 321",TX,Matagorda County,31972,2010
2682,"48 , 323",TX,Maverick County,23897,2010
2683,"48 , 325",TX,Medina County,36111,2010
2684,"48 , 327",TX,Menard County,25782,2010
2685,"48 , 329",TX,Midland County,40373,2010
2686,"48 , 331",TX,Milam County,32381,2010
2687,"48 , 333",TX,Mills County,29352,2010
2688,"48 , 335",TX,Mitchell County,25700,2010
2689,"48 , 337",TX,Montague County,32458,2010
2690,"48 , 339",TX,Montgomery County,53392,2010
2691,"48 , 341",TX,Moore County,34775,2010
2692,"48 , 343",TX,Morris County,30701,2010
2693,"48 , 345",TX,Motley County,27425,2010
2694,"48 , 347",TX,Nacogdoches County,29223,2010
2695,"48 , 349",TX,Navarro County,31410,2010
2696,"48 , 351",TX,Newton County,28289,2010
2697,"48 , 353",TX,Nolan County,27798,2010
2698,"48 , 355",TX,Nueces County,35240,2010
2699,"48 , 357",TX,Ochiltree County,39688,2010
2700,"48 , 359",TX,Oldham County,33428,2010
2701,"48 , 361",TX,Orange County,38758,2010
2702,"48 , 363",TX,Palo Pinto County,32243,2010
2703,"48 , 365",TX,Panola County,34351,2010
2704,"48 , 367",TX,Parker County,47406,2010
2705,"48 , 369",TX,Parmer County,31306,2010
2706,"48 , 371",TX,Pecos County,28357,2010
2707,"48 , 373",TX,Polk County,34975,2010
2708,"48 , 375",TX,Potter County,29811,2010
2709,"48 , 377",TX,Presidio County,24321,2010
2710,"48 , 379",TX,Rains County,33384,2010
2711,"48 , 381",TX,Randall County,45881,2010
2712,"48 , 383",TX,Reagan County,38929,2010
2713,"48 , 385",TX,Real County,26969,2010
2714,"48 , 387",TX,Red River County,26470,2010
2715,"48 , 389",TX,Reeves County,23646,2010
2716,"48 , 391",TX,Refugio County,30839,2010
2717,"48 , 393",TX,Roberts County,44328,2010
2718,"48 , 395",TX,Robertson County,30672,2010
2719,"48 , 397",TX,Rockwall County,69168,2010
2720,"48 , 399",TX,Runnels County,27935,2010
2721,"48 , 401",TX,Rusk County,33744,2010
2722,"48 , 403",TX,Sabine County,28525,2010
2723,"48 , 405",TX,San Augustine County,26749,2010
2724,"48 , 407",TX,San Jacinto County,31822,2010
2725,"48 , 409",TX,San Patricio County,36711,2010
2726,"48 , 411",TX,San Saba County,29700,2010
2727,"48 , 413",TX,Schleicher County,34063,2010
2728,"48 , 415",TX,Scurry County,33545,2010
2729,"48 , 417",TX,Shackelford County,34220,2010
2730,"48 , 419",TX,Shelby County,28657,2010
2731,"48 , 421",TX,Sherman County,33819,2010
2732,"48 , 423",TX,Smith County,38642,2010
2733,"48 , 425",TX,Somervell County,42260,2010
2734,"48 , 427",TX,Starr County,19185,2010
2735,"48 , 429",TX,Stephens County,29399,2010
2736,"48 , 431",TX,Sterling County,37929,2010
2737,"48 , 433",TX,Stonewall County,29427,2010
2738,"48 , 435",TX,Sutton County,41391,2010
2739,"48 , 437",TX,Swisher County,29153,2010
2740,"48 , 439",TX,Tarrant County,47805,2010
2741,"48 , 441",TX,Taylor County,33624,2010
2742,"48 , 443",TX,Terrell County,26848,2010
2743,"48 , 445",TX,Terry County,28045,2010
2744,"48 , 447",TX,Throckmorton County,27982,2010
2745,"48 , 449",TX,Titus County,31934,2010
2746,"48 , 451",TX,Tom Green County,34062,2010
2747,"48 , 453",TX,Travis County,45314,2010
2748,"48 , 455",TX,Trinity County,28036,2010
2749,"48 , 457",TX,Tyler County,30226,2010
2750,"48 , 459",TX,Upshur County,33503,2010
2751,"48 , 461",TX,Upton County,32685,2010
2752,"48 , 463",TX,Uvalde County,27665,2010
2753,"48 , 465",TX,Val Verde County,30472,2010
2754,"48 , 467",TX,Van Zandt County,35416,2010
2755,"48 , 469",TX,Victoria County,37173,2010
2756,"48 , 471",TX,Walker County,30646,2010
2757,"48 , 473",TX,Waller County,38101,2010
2758,"48 , 475",TX,Ward County,31550,2010
2759,"48 , 477",TX,Washington County,37013,2010
2760,"48 , 479",TX,Webb County,28857,2010
2761,"48 , 481",TX,Wharton County,33127,2010
2762,"48 , 483",TX,Wheeler County,34332,2010
2763,"48 , 485",TX,Wichita County,35403,2010
2764,"48 , 487",TX,Wilbarger County,30018,2010
2765,"48 , 489",TX,Willacy County,23528,2010
2766,"48 , 491",TX,Williamson County,61540,2010
2767,"48 , 493",TX,Wilson County,42502,2010
2768,"48 , 495",TX,Winkler County,33680,2010
2769,"48 , 497",TX,Wise County,44842,2010
2770,"48 , 499",TX,Wood County,32383,2010
