Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
13,227,GA,Pickens County,2932,2356,3507,10.4,8.4,12.5,1171,907,1435,18.7,14.5,22.9,771,585,957,17.3,13.1,21.5,47697,43784,51611,,,,,,
13,229,GA,Pierce County,3448,2773,4122,20.4,16.4,24.3,1254,976,1533,30.1,23.4,36.7,843,643,1043,28.2,21.5,34.9,32218,29306,35129,,,,,,
13,231,GA,Pike County,1670,1324,2015,10.6,8.4,12.8,574,442,706,14.8,11.4,18.2,391,294,488,13.3,10,16.6,47796,43618,51974,,,,,,
13,233,GA,Polk County,6521,5349,7693,16.5,13.6,19.5,2447,1941,2954,23.8,18.9,28.7,1550,1202,1898,22.3,17.3,27.3,36621,33923,39319,,,,,,
13,235,GA,Pulaski County,1706,1363,2049,19.9,15.9,23.9,517,399,634,24.3,18.8,29.9,338,256,420,22.2,16.8,27.7,33333,30214,36451,,,,,,
13,237,GA,Putnam County,3238,2624,3852,16.5,13.4,19.6,1099,858,1340,25.2,19.7,30.7,717,550,884,23.4,18,28.8,38883,35444,42323,,,,,,
13,239,GA,Quitman County,596,475,718,24.2,19.3,29.2,206,158,253,35.5,27.3,43.7,144,108,180,35.3,26.6,44.1,27632,25015,30248,,,,,,
13,241,GA,Rabun County,1972,1570,2374,12.6,10,15.1,644,494,794,19.9,15.3,24.5,415,311,519,17.7,13.3,22.1,36253,32989,39516,,,,,,
13,243,GA,Randolph County,2128,1708,2548,30.6,24.6,36.7,739,573,904,39.5,30.6,48.4,477,362,592,34.9,26.5,43.3,23986,21721,26251,,,,,,
13,245,GA,Richmond County,41899,36680,47119,22.7,19.9,25.6,17932,15210,20655,34.5,29.3,39.8,12319,10379,14259,34.3,28.9,39.7,36291,34128,38454,,,,,,
13,247,GA,Rockdale County,8815,7369,10261,11.4,9.6,13.3,3256,2624,3889,15.9,12.8,19,2031,1590,2472,13.7,10.7,16.6,52755,49195,56315,,,,,,
13,249,GA,Schley County,738,586,891,18,14.3,21.7,278,214,342,25,19.3,30.8,184,138,230,21.8,16.4,27.2,34586,31438,37733,,,,,,
13,251,GA,Screven County,2999,2433,3565,20.1,16.3,23.9,1124,872,1376,29.1,22.6,35.6,779,592,966,26.9,20.5,33.4,30281,27495,33067,,,,,,
13,253,GA,Seminole County,1903,1528,2278,21.4,17.1,25.6,843,648,1038,38,29.2,46.9,551,415,687,34.3,25.8,42.7,30893,28360,33427,,,,,,
13,255,GA,Spalding County,10648,8919,12377,17.7,14.8,20.6,4140,3369,4910,25.5,20.8,30.2,2609,2044,3174,22.6,17.7,27.5,37608,34699,40516,,,,,,
13,257,GA,Stephens County,4028,3273,4784,16.7,13.6,19.9,1336,1043,1629,23.3,18.2,28.4,877,668,1086,21.1,16.1,26.1,34243,31873,36613,,,,,,
13,259,GA,Stewart County,1299,1040,1557,28.3,22.7,33.9,456,353,559,40.8,31.6,50,313,237,389,37.4,28.4,46.5,25180,22792,27568,,,,,,
13,261,GA,Sumter County,8504,7105,9903,27.6,23.1,32.1,3694,3034,4355,42.3,34.7,49.8,2512,2016,3008,39.9,32,47.7,30996,28473,33518,,,,,,
13,263,GA,Talbot County,1468,1177,1758,22,17.6,26.3,481,371,591,31,23.9,38.1,325,245,405,29.1,22,36.3,29382,26609,32154,,,,,,
13,265,GA,Taliaferro County,522,418,626,29,23.2,34.8,157,121,192,39.6,30.6,48.5,112,85,139,38.3,29,47.5,24893,22527,27259,,,,,,
13,267,GA,Tattnall County,5058,4106,6010,26.2,21.2,31.1,1710,1345,2075,32.7,25.7,39.7,1106,847,1365,31.3,24,38.6,30441,27749,33134,,,,,,
13,269,GA,Taylor County,2369,1922,2817,28.2,22.9,33.5,810,635,985,36.5,28.6,44.4,565,436,694,35,27,43,27118,24611,29625,,,,,,
13,271,GA,Telfair County,2631,2136,3127,26.3,21.3,31.2,814,634,995,31.4,24.5,38.4,542,414,670,31.7,24.2,39.1,27554,25022,30085,,,,,,
13,273,GA,Terrell County,3024,2454,3594,29.3,23.8,34.8,1092,850,1335,37.7,29.3,46,722,552,892,34.8,26.6,43,28152,25649,30655,,,,,,
13,275,GA,Thomas County,8136,6730,9542,18.9,15.6,22.1,2864,2277,3450,26.1,20.8,31.5,1872,1450,2294,23.6,18.3,29,33563,30783,36343,,,,,,
13,277,GA,Tift County,8405,6973,9838,21.5,17.8,25.1,3515,2841,4188,32.7,26.4,38.9,2126,1631,2621,28,21.5,34.6,34013,31440,36586,,,,,,
13,279,GA,Toombs County,7316,6075,8557,27.4,22.7,32,2767,2231,3304,37.4,30.2,44.7,1711,1315,2107,33,25.3,40.6,25254,23559,26949,,,,,,
13,281,GA,Towns County,1187,945,1428,12.1,9.6,14.6,344,264,424,20.8,16,25.7,235,177,293,19.4,14.6,24.2,35861,32534,39187,,,,,,
13,283,GA,Treutlen County,1832,1458,2205,28.9,23,34.8,621,479,763,38.1,29.4,46.9,407,308,506,34.1,25.8,42.4,26393,23900,28885,,,,,,
13,285,GA,Troup County,9980,8302,11658,16.7,13.9,19.5,3766,3043,4490,23.1,18.7,27.5,2521,1982,3060,21.6,17,26.2,37149,35161,39138,,,,,,
13,287,GA,Turner County,2628,2120,3135,28.3,22.8,33.8,1081,846,1316,41,32.1,49.9,733,563,903,38.6,29.7,47.6,27137,24584,29690,,,,,,
13,289,GA,Twiggs County,2039,1630,2449,20.1,16.1,24.1,713,551,875,28.9,22.3,35.4,484,367,601,25.9,19.7,32.2,33743,30620,36865,,,,,,
13,291,GA,Union County,2847,2294,3400,14.8,11.9,17.7,778,599,958,21.2,16.3,26.1,514,387,641,18.7,14.1,23.3,34349,31480,37218,,,,,,
13,293,GA,Upson County,4956,4049,5863,18.3,15,21.7,1768,1396,2141,26.6,21,32.2,1172,904,1440,23.6,18.2,29,32116,29474,34757,,,,,,
13,295,GA,Walker County,9302,7728,10876,14.9,12.4,17.4,2990,2367,3613,20.5,16.2,24.7,2006,1561,2451,18.5,14.4,22.5,35761,33044,38478,,,,,,
13,297,GA,Walton County,8401,6908,9895,11.3,9.3,13.3,3175,2519,3832,16.1,12.8,19.4,2063,1600,2526,14.4,11.2,17.7,51647,47533,55761,,,,,,
13,299,GA,Ware County,7109,5832,8386,21.5,17.6,25.3,2587,2042,3132,30.4,24,36.9,1804,1404,2204,30,23.4,36.7,30047,27436,32659,,,,,,
13,301,GA,Warren County,1457,1170,1744,24.4,19.6,29.3,505,393,617,33.1,25.7,40.4,331,251,411,30.5,23.1,37.9,29507,26911,32103,,,,,,
13,303,GA,Washington County,4358,3542,5175,22.5,18.3,26.8,1513,1178,1847,29.8,23.2,36.5,981,749,1213,26.1,19.9,32.2,31894,29094,34694,,,,,,
13,305,GA,Wayne County,5095,4143,6047,19.6,15.9,23.2,1943,1508,2379,27.9,21.6,34.2,1200,918,1482,24.4,18.7,30.1,35426,32466,38386,,,,,,
13,307,GA,Webster County,481,381,581,21.1,16.7,25.5,155,120,191,29.5,22.7,36.3,105,79,131,26.4,19.9,32.9,29990,27159,32820,,,,,,
13,309,GA,Wheeler County,1596,1280,1912,30.9,24.8,37.1,445,344,545,34.2,26.5,42,299,226,372,32.7,24.8,40.7,25946,23476,28417,,,,,,
13,311,GA,White County,3128,2514,3741,13.3,10.7,15.9,1074,836,1313,20.3,15.8,24.8,733,559,907,19.2,14.7,23.8,37923,34719,41127,,,,,,
13,313,GA,Whitfield County,11507,9552,13462,12.9,10.7,15.1,4227,3368,5086,16.3,13,19.6,2523,1944,3102,14.6,11.3,18,41203,38352,44055,,,,,,
13,315,GA,Wilcox County,2056,1643,2470,29.2,23.4,35.1,687,533,841,37.8,29.3,46.3,450,341,559,34.3,26,42.6,23848,22028,25668,,,,,,
13,317,GA,Wilkes County,1946,1569,2323,18.9,15.2,22.6,640,496,785,27.6,21.4,33.9,439,332,546,26.2,19.8,32.5,29915,27351,32480,,,,,,
13,319,GA,Wilkinson County,2111,1706,2516,21.1,17.1,25.2,733,572,894,28.6,22.3,34.9,480,368,592,26.5,20.3,32.7,32156,29352,34960,,,,,,
13,321,GA,Worth County,4247,3454,5039,19.6,15.9,23.2,1595,1254,1936,28.5,22.4,34.6,1110,853,1367,26.4,20.3,32.5,34136,31334,36938,,,,,,
15,0,HI,Hawaii,121756,116646,126866,9.9,9.5,10.3,36870,33836,39904,12.5,11.5,13.6,23729,21286,26172,11.7,10.5,12.9,56133,54631,57634,11405,9808,13002,12.8,11,14.6
15,1,HI,Hawaii County,22029,19121,24938,13.5,11.7,15.2,7557,6067,9048,18.4,14.8,22,4526,3511,5541,15.2,11.8,18.6,47007,44758,49257,,,,,,
15,3,HI,Honolulu County,80700,72695,88704,9.3,8.4,10.2,23129,19208,27051,11.3,9.4,13.2,15158,12198,18118,10.9,8.7,13,59963,58428,61497,,,,,,
15,5,HI,Kalawao County,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,,,,,
15,7,HI,Kauai County,7272,6027,8517,11.8,9.7,13.8,2371,1860,2883,15.7,12.3,19.1,1636,1258,2014,15,11.5,18.5,56865,53513,60217,,,,,,
15,9,HI,Maui County,11755,9781,13729,8.5,7.1,10,3812,2974,4649,11.6,9.1,14.2,2409,1822,2996,10.3,7.8,12.9,54537,50962,58112,,,,,,
16,0,ID,Idaho,186454,180470,192438,13.4,13,13.9,62934,59594,66274,17.2,16.3,18.1,39106,36286,41926,15,14,16.1,41269,40513,42024,21806,20193,23420,21,19.5,22.6
16,1,ID,Ada County,31468,27277,35658,9.4,8.2,10.7,9591,7883,11299,11.2,9.2,13.2,5972,4728,7216,9.8,7.8,11.8,51343,49597,53089,,,,,,
16,3,ID,Adams County,503,401,606,14.2,11.3,17.1,138,105,170,20.8,15.9,25.6,93,70,116,17.9,13.4,22.4,38028,35391,40665,,,,,,
16,5,ID,Bannock County,12431,10512,14351,16.5,13.9,19,4200,3365,5035,20.1,16.1,24.1,2467,1914,3020,17.7,13.7,21.6,37641,35469,39812,,,,,,
16,7,ID,Bear Lake County,766,612,919,12.6,10,15.1,288,222,355,17.5,13.5,21.6,188,141,235,14.9,11.2,18.7,38277,35059,41495,,,,,,
16,9,ID,Benewah County,1348,1080,1617,14.9,12,17.9,445,343,548,20.7,15.9,25.5,278,209,347,17.8,13.4,22.2,35274,32367,38180,,,,,,
16,11,ID,Bingham County,6357,5237,7477,14.7,12.1,17.3,2676,2140,3212,20,16,24,1683,1302,2064,17.5,13.5,21.4,40771,37567,43975,,,,,,
16,13,ID,Blaine County,1466,1167,1764,7.1,5.6,8.5,407,312,502,8.9,6.8,11,249,186,312,7.7,5.7,9.6,55431,50262,60599,,,,,,
16,15,ID,Boise County,865,689,1042,11.7,9.3,14,290,222,359,17.9,13.7,22.1,189,141,237,15.1,11.3,18.9,42459,38633,46284,,,,,,
16,17,ID,Bonner County,5816,4784,6849,14.4,11.8,17,1814,1419,2209,21.2,16.6,25.8,1125,857,1393,17.1,13,21.1,36731,33978,39484,,,,,,
16,19,ID,Bonneville County,10538,8786,12290,11.7,9.7,13.6,4147,3321,4973,15.8,12.7,19,2538,1948,3128,13.8,10.6,17,45673,42675,48671,,,,,,
16,21,ID,Boundary County,1446,1165,1726,14,11.2,16.7,553,423,683,21.6,16.5,26.6,369,275,463,19.7,14.6,24.7,34282,31204,37360,,,,,,
16,23,ID,Butte County,481,383,579,17.3,13.8,20.9,179,137,221,24,18.4,29.6,113,85,141,20.9,15.7,26.2,31828,29033,34624,,,,,,
16,25,ID,Camas County,90,71,110,8.7,6.8,10.5,23,18,29,11.2,8.5,13.9,13,10,16,8.9,6.5,11.2,39233,35576,42890,,,,,,
16,27,ID,Canyon County,25368,22003,28733,15.8,13.7,17.9,9589,7974,11203,20.4,17,23.9,5755,4610,6900,17.7,14.2,21.2,40785,38432,43137,,,,,,
16,29,ID,Caribou County,782,624,940,11.1,8.9,13.4,282,217,347,14.9,11.4,18.3,183,137,229,13,9.7,16.3,42289,38439,46139,,,,,,
16,31,ID,Cassia County,3283,2693,3873,15.7,12.9,18.5,1395,1100,1690,21.3,16.8,25.8,901,685,1117,19.1,14.5,23.7,36495,33630,39360,,,,,,
16,33,ID,Clark County,187,148,226,19.9,15.8,24,76,58,94,27.7,21.2,34.3,48,36,60,25.1,18.7,31.6,32687,29614,35759,,,,,,
16,35,ID,Clearwater County,1195,954,1436,15.5,12.4,18.7,347,266,427,22.7,17.4,27.9,230,172,288,19.9,14.9,24.9,35828,33277,38379,,,,,,
16,37,ID,Custer County,558,449,668,14,11.2,16.7,151,115,186,18.6,14.3,23,99,74,124,14.9,11.1,18.8,35166,31932,38400,,,,,,
16,39,ID,Elmore County,3363,2726,3999,13.7,11.1,16.3,1361,1057,1665,17.5,13.6,21.5,870,658,1082,16.7,12.6,20.8,40144,37790,42499,,,,,,
16,41,ID,Franklin County,1221,984,1458,10,8,11.9,527,406,647,13.1,10.1,16.1,321,242,400,10.8,8.1,13.5,38436,35301,41570,,,,,,
16,43,ID,Fremont County,1920,1556,2283,16.3,13.2,19.4,840,662,1018,24,18.9,29,511,390,632,20.8,15.9,25.8,36470,33507,39432,,,,,,
16,45,ID,Gem County,2275,1842,2708,14.2,11.5,16.9,770,598,941,19.7,15.3,24,474,355,593,16.4,12.3,20.5,36711,33757,39665,,,,,,
16,47,ID,Gooding County,2023,1603,2443,14.3,11.3,17.2,809,621,998,20.9,16,25.8,529,395,663,19.6,14.7,24.6,35718,32566,38870,,,,,,
16,49,ID,Idaho County,2460,1991,2929,16.5,13.3,19.6,765,594,936,24,18.6,29.3,523,397,649,21.6,16.4,26.8,32380,29876,34884,,,,,,
16,51,ID,Jefferson County,2314,1880,2749,10.8,8.8,12.8,1000,782,1219,14.9,11.7,18.2,673,513,833,13.9,10.6,17.1,42571,39359,45784,,,,,,
16,53,ID,Jerome County,2692,2155,3229,13.9,11.1,16.6,1119,869,1369,19.9,15.5,24.4,708,535,881,17.7,13.4,22,37304,34065,40543,,,,,,
16,55,ID,Kootenai County,14828,12472,17184,11.8,9.9,13.7,5178,4150,6207,17.2,13.8,20.6,3328,2584,4072,14.9,11.6,18.2,38976,36557,41395,,,,,,
16,57,ID,Latah County,5127,4285,5969,16.9,14.1,19.7,812,632,992,13.1,10.2,16,489,368,610,11.4,8.6,14.2,36781,33646,39916,,,,,,
16,59,ID,Lemhi County,1165,931,1400,14.8,11.9,17.8,370,283,457,22.2,17,27.5,240,179,301,18.6,13.9,23.3,32590,29556,35624,,,,,,
16,61,ID,Lewis County,507,405,610,13.7,10.9,16.5,172,132,211,21,16.2,25.9,113,85,141,19,14.2,23.7,34721,31761,37681,,,,,,
16,63,ID,Lincoln County,558,443,672,12.4,9.9,15,230,176,284,18.2,13.9,22.4,149,111,187,16.5,12.3,20.7,37816,34551,41080,,,,,,
16,65,ID,Madison County,8924,7711,10138,29.9,25.9,34,1374,1086,1662,17,13.5,20.6,814,621,1007,16.1,12.3,19.9,34727,31588,37865,,,,,,
16,67,ID,Minidoka County,3064,2482,3645,16.3,13.2,19.4,1170,914,1425,21.9,17.1,26.7,715,545,885,19,14.5,23.6,35548,33134,37962,,,,,,
16,69,ID,Nez Perce County,5871,4877,6864,15.8,13.2,18.5,1596,1263,1929,20,15.8,24.1,1024,787,1261,17.7,13.6,21.8,38750,36143,41357,,,,,,
16,71,ID,Oneida County,520,415,626,12.5,10,15.1,180,138,221,16.1,12.4,19.8,120,90,150,14.6,10.9,18.2,37678,34796,40560,,,,,,
16,73,ID,Owyhee County,2031,1618,2444,18.5,14.8,22.3,821,633,1010,26.6,20.5,32.7,526,395,657,23.7,17.7,29.6,30743,28339,33147,,,,,,
16,75,ID,Payette County,2891,2337,3446,13.2,10.6,15.7,1170,902,1439,19.5,15,24,771,578,964,17.6,13.2,22,37434,34600,40267,,,,,,
16,77,ID,Power County,1329,1062,1596,17.4,13.9,20.9,553,427,679,24.6,19,30.2,375,282,468,22.8,17.2,28.5,34797,31576,38018,,,,,,
16,79,ID,Shoshone County,2563,2096,3030,19.9,16.2,23.5,738,573,902,28,21.8,34.3,473,357,589,24,18.1,29.9,30880,28126,33634,,,,,,
16,81,ID,Teton County,764,608,921,10.3,8.2,12.5,356,272,440,16.2,12.4,20,232,173,291,15.4,11.5,19.4,46680,42647,50713,,,,,,
16,83,ID,Twin Falls County,10653,8875,12431,15.8,13.1,18.4,3622,2895,4349,20.8,16.7,25,2120,1636,2604,17.2,13.3,21.1,38406,35854,40958,,,,,,
16,85,ID,Valley County,841,672,1009,10.2,8.2,12.3,239,183,295,14.8,11.4,18.3,158,118,198,13.2,9.8,16.5,43471,39619,47323,,,,,,
16,87,ID,Washington County,1601,1282,1921,16.2,12.9,19.4,572,441,703,23.5,18.2,28.9,357,268,446,19.9,14.9,24.8,32712,29779,35644,,,,,,
17,0,IL,Illinois,1484992,1458942,1511042,12,11.8,12.2,524897,509022,540772,16.5,16,17,341763,329036,354490,14.9,14.4,15.5,50270,49940,50601,172082,162933,181232,19.4,18.4,20.4
17,1,IL,Adams County,7172,6021,8323,11.2,9.4,13,2391,1926,2856,15.5,12.5,18.5,1530,1203,1857,13.3,10.5,16.2,39945,36914,42975,,,,,,
17,3,IL,Alexander County,2826,2331,3321,33.9,28,39.9,1269,1038,1500,57.2,46.8,67.6,833,670,996,54,43.4,64.5,27404,24885,29923,,,,,,
17,5,IL,Bond County,1991,1624,2358,12.8,10.4,15.1,570,445,694,15.4,12.1,18.8,367,280,454,13.8,10.6,17.1,40950,37311,44590,,,,,,
17,7,IL,Boone County,3981,3234,4728,8,6.5,9.5,1353,1059,1647,10.2,8,12.4,856,657,1055,8.6,6.6,10.6,55521,51698,59344,,,,,,
17,9,IL,Brown County,671,533,810,13.9,11,16.7,140,108,172,12.8,9.9,15.8,93,70,116,11.9,9,14.9,39550,35817,43284,,,,,,
17,11,IL,Bureau County,3491,2907,4074,10.1,8.4,11.7,1238,989,1486,15.2,12.2,18.3,818,641,995,13.8,10.9,16.8,43667,40813,46521,,,,,,
17,13,IL,Calhoun County,529,421,637,10.4,8.3,12.5,136,105,167,12.8,9.9,15.7,86,65,107,10.7,8.1,13.3,39994,36264,43723,,,,,,
17,15,IL,Carroll County,1725,1387,2063,10.9,8.8,13.1,578,446,710,16.9,13.1,20.8,374,283,465,14.3,10.8,17.8,40689,37694,43684,,,,,,
17,17,IL,Cass County,1605,1286,1925,11.8,9.5,14.2,573,442,704,17.3,13.3,21.2,362,274,450,15.4,11.7,19.2,39139,35813,42465,,,,,,
17,19,IL,Champaign County,29800,26604,32996,17.7,15.8,19.6,5631,4557,6705,15.5,12.5,18.4,3237,2538,3936,12.8,10,15.6,40225,37787,42664,,,,,,
17,21,IL,Christian County,3770,3071,4469,11.4,9.3,13.5,1324,1031,1617,17,13.3,20.8,856,653,1059,14.7,11.2,18.1,39230,36566,41893,,,,,,
17,23,IL,Clark County,1980,1617,2343,11.9,9.7,14.1,688,539,837,17.7,13.9,21.5,452,346,558,15.2,11.6,18.8,38587,35509,41665,,,,,,
17,25,IL,Clay County,1806,1445,2166,13.3,10.6,15.9,585,453,717,18.3,14.2,22.5,372,283,461,16.1,12.3,20,34224,31154,37294,,,,,,
17,27,IL,Clinton County,2534,2076,2992,7.5,6.2,8.9,783,615,951,9.8,7.7,11.9,501,386,616,8.2,6.3,10.1,50601,47443,53759,,,,,,
17,29,IL,Coles County,8892,7607,10178,18.8,16.1,21.6,1588,1272,1904,17,13.6,20.4,1039,799,1279,15.7,12,19.3,36033,33786,38279,,,,,,
17,31,IL,Cook County,780189,742286,818092,15,14.3,15.8,289146,267762,310530,21.4,19.9,23,191551,176169,206933,20.2,18.6,21.8,48919,48143,49695,,,,,,
17,33,IL,Crawford County,2494,2030,2957,13.7,11.1,16.2,789,615,963,19.5,15.2,23.8,519,395,643,17,13,21.1,36099,34527,37672,,,,,,
17,35,IL,Cumberland County,1172,939,1405,10.9,8.7,13,417,322,512,16.2,12.5,19.9,267,202,332,13.7,10.4,17,40263,36638,43887,,,,,,
17,37,IL,DeKalb County,12952,11372,14531,14.6,12.8,16.3,2185,1739,2631,10.7,8.5,12.8,1368,1071,1665,9.3,7.2,11.3,48576,45489,51664,,,,,,
17,39,IL,De Witt County,1595,1290,1900,9.8,7.9,11.7,591,458,724,15.5,12,18.9,389,294,484,14,10.6,17.4,46135,42417,49852,,,,,,
17,41,IL,Douglas County,1462,1176,1748,7.5,6,8.9,616,476,756,12.1,9.3,14.8,385,292,478,10.7,8.1,13.3,42910,39880,45941,,,,,,
17,43,IL,DuPage County,45560,40556,50564,5,4.4,5.5,13856,11692,16021,5.8,4.9,6.7,8516,6974,10058,4.9,4,5.8,70610,69286,71934,,,,,,
17,45,IL,Edgar County,2415,1958,2872,13.2,10.7,15.7,779,606,951,19.2,14.9,23.5,506,388,624,16.4,12.5,20.2,37261,34297,40225,,,,,,
17,47,IL,Edwards County,705,564,847,10.5,8.4,12.7,225,174,276,15.5,12,19.1,152,115,189,14.4,10.9,17.9,38825,35701,41949,,,,,,
17,49,IL,Effingham County,3139,2533,3744,9.2,7.4,11,1149,891,1408,12.8,9.9,15.7,746,567,925,11.1,8.5,13.8,42441,39438,45444,,,,,,
17,51,IL,Fayette County,3048,2474,3622,15.3,12.4,18.2,1041,814,1268,22.1,17.3,26.9,674,519,829,19.1,14.7,23.5,31754,29474,34033,,,,,,
17,53,IL,Ford County,1248,1017,1480,9.1,7.4,10.8,405,314,495,12.1,9.4,14.9,260,197,323,10.5,8,13,41461,38033,44889,,,,,,
17,55,IL,Franklin County,6517,5396,7638,16.7,13.8,19.6,2228,1770,2685,26,20.6,31.3,1471,1142,1800,23.5,18.3,28.8,32204,29731,34677,,,,,,
17,57,IL,Fulton County,4245,3526,4965,12.1,10.1,14.2,1358,1091,1625,17.6,14.1,21.1,905,709,1101,16,12.5,19.4,36989,34285,39693,,,,,,
17,59,IL,Gallatin County,1146,934,1358,18.9,15.4,22.3,366,283,448,27.7,21.4,33.9,250,188,312,25.6,19.3,31.9,29780,27149,32411,,,,,,
17,61,IL,Greene County,1945,1565,2324,13.7,11,16.4,671,521,822,19.7,15.3,24.2,451,343,559,18.1,13.8,22.4,36057,32912,39202,,,,,,
17,63,IL,Grundy County,2303,1858,2748,5.3,4.3,6.3,745,582,909,7.1,5.5,8.7,477,362,592,6.2,4.7,7.7,59188,55320,63056,,,,,,
17,65,IL,Hamilton County,1115,890,1341,13.8,11,16.6,377,291,464,21,16.1,25.8,245,185,305,17.9,13.5,22.2,33826,30914,36738,,,,,,
17,67,IL,Hancock County,2061,1678,2443,11,9,13.1,635,499,770,15.3,12,18.6,397,305,489,12.5,9.6,15.4,38514,35504,41525,,,,,,
17,69,IL,Hardin County,855,679,1030,19,15.1,22.9,251,193,308,28.3,21.8,34.8,165,125,205,25.4,19.2,31.6,32604,29850,35359,,,,,,
17,71,IL,Henderson County,927,742,1112,11.8,9.4,14.1,291,225,357,18.3,14.2,22.4,200,152,248,15.9,12.1,19.7,37156,34463,39850,,,,,,
17,73,IL,Henry County,5129,4203,6054,10.3,8.4,12.1,1749,1390,2108,15.2,12.1,18.4,1133,880,1386,13,10.1,16,43167,40289,46046,,,,,,
17,75,IL,Iroquois County,3143,2597,3690,10.5,8.7,12.4,1095,856,1334,15.7,12.3,19.1,716,545,887,13.6,10.3,16.8,41277,38126,44429,,,,,,
17,77,IL,Jackson County,15281,13751,16810,29.1,26.2,32,2695,2199,3190,27.1,22.1,32.1,1624,1283,1965,24,19,29.1,27185,24819,29552,,,,,,
17,79,IL,Jasper County,1076,858,1293,10.8,8.6,13,369,284,453,15.8,12.2,19.4,251,189,313,14.6,11,18.2,40867,37215,44518,,,,,,
17,81,IL,Jefferson County,5896,4976,6815,15.6,13.2,18.1,2057,1660,2454,23,18.6,27.4,1352,1063,1641,20.5,16.1,24.9,38891,36602,41179,,,,,,
17,83,IL,Jersey County,1760,1427,2092,8.2,6.6,9.7,564,436,692,11.5,8.9,14.2,369,280,458,9.9,7.5,12.3,47136,43965,50307,,,,,,
17,85,IL,Jo Daviess County,2003,1613,2393,9,7.2,10.7,619,481,757,13.2,10.2,16.1,405,308,502,11.4,8.7,14.2,44051,40487,47615,,,,,,
17,87,IL,Johnson County,1607,1287,1928,14.9,12,17.9,445,343,547,19,14.6,23.3,288,217,359,16.9,12.8,21.1,38021,34633,41410,,,,,,
17,89,IL,Kane County,40414,35017,45810,8.5,7.4,9.7,15837,13298,18377,11.4,9.6,13.2,9746,8085,11407,10,8.3,11.7,63429,61150,65707,,,,,,
17,91,IL,Kankakee County,13510,11615,15404,13.1,11.3,14.9,5097,4276,5919,18.6,15.6,21.6,3471,2846,4096,17.5,14.3,20.7,45906,44252,47560,,,,,,
17,93,IL,Kendall County,2431,1952,2910,3.1,2.5,3.7,904,698,1110,4.3,3.3,5.3,608,459,757,4,3,5,72790,68074,77506,,,,,,
17,95,IL,Knox County,7162,5954,8370,14.7,12.2,17.2,2366,1860,2871,21.3,16.7,25.8,1566,1199,1933,19.3,14.7,23.8,35794,33355,38232,,,,,,
17,97,IL,Lake County,48048,42910,53187,7,6.3,7.8,17413,14858,19968,8.9,7.6,10.2,10937,9200,12674,7.6,6.4,8.8,69173,66873,71472,,,,,,
17,99,IL,La Salle County,12793,10835,14751,11.7,9.9,13.5,4356,3521,5191,16.5,13.3,19.7,2735,2153,3317,14.1,11.1,17,42007,39879,44134,,,,,,
17,101,IL,Lawrence County,2163,1731,2594,14.9,12,17.9,683,528,838,21.6,16.7,26.5,465,352,578,19.6,14.9,24.4,35134,32363,37906,,,,,,
17,103,IL,Lee County,3017,2444,3589,9.2,7.4,10.9,923,717,1129,12,9.3,14.7,601,457,745,10.2,7.8,12.7,46582,42823,50340,,,,,,
17,105,IL,Livingston County,3481,2823,4139,9.7,7.9,11.6,1177,922,1431,12.9,10.1,15.7,775,596,954,11.8,9.1,14.6,50366,47687,53044,,,,,,
17,107,IL,Logan County,2962,2426,3498,11.3,9.3,13.4,1002,795,1210,16.4,13,19.8,676,524,828,15,11.7,18.4,43924,40987,46861,,,,,,
17,109,IL,McDonough County,5596,4719,6473,20.9,17.6,24.2,1041,816,1266,21.6,17,26.3,679,520,838,19.5,14.9,24.1,33853,30847,36860,,,,,,
17,111,IL,McHenry County,13922,11648,16196,4.6,3.9,5.4,4571,3637,5506,5.5,4.4,6.6,2950,2314,3586,4.7,3.7,5.8,71175,68914,73437,,,,,,
17,113,IL,McLean County,16664,14131,19196,11.4,9.6,13.1,3944,3158,4730,11.3,9.1,13.6,2549,2000,3098,10.3,8.1,12.5,51724,49938,53510,,,,,,
17,115,IL,Macon County,16121,13762,18480,15.2,13,17.4,6356,5257,7454,24.5,20.2,28.7,4040,3265,4815,21.4,17.3,25.5,39834,37624,42043,,,,,,
17,117,IL,Macoupin County,4940,4111,5769,10.4,8.6,12.1,1678,1332,2023,15.4,12.2,18.6,1114,869,1359,13.8,10.8,16.8,40913,37418,44409,,,,,,
17,119,IL,Madison County,28253,24405,32101,11,9.5,12.5,9141,7451,10832,14.9,12.1,17.6,6081,4808,7354,13.6,10.8,16.5,47235,45528,48942,,,,,,
17,121,IL,Marion County,6277,5349,7205,16.1,13.7,18.5,2232,1793,2670,23.6,19,28.3,1467,1149,1785,21,16.4,25.5,33668,31758,35578,,,,,,
