Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
16,57,ID,Latah County,6043,5152,6934,17.6,15,20.2,1027,776,1278,14.9,11.3,18.5,622,458,786,13,9.6,16.4,40942,37629,44255,,,,,,
16,59,ID,Lemhi County,1660,1345,1975,21.1,17.1,25.1,513,398,628,32.6,25.3,39.9,326,247,405,28.6,21.7,35.5,34757,31437,38077,,,,,,
16,61,ID,Lewis County,673,538,808,17.8,14.2,21.4,240,184,296,28.6,21.9,35.3,147,109,185,24.5,18.2,30.8,37742,34309,41175,,,,,,
16,63,ID,Lincoln County,725,580,870,14.1,11.3,16.9,319,244,394,19,14.5,23.5,203,150,256,16.6,12.3,20.9,39517,35991,43043,,,,,,
16,65,ID,Madison County,10403,9093,11713,28.4,24.8,32,1954,1524,2384,20.1,15.7,24.5,1191,890,1492,19.5,14.6,24.4,36202,33108,39296,,,,,,
16,67,ID,Minidoka County,3158,2483,3833,15.8,12.4,19.2,1289,967,1611,22.1,16.6,27.6,819,602,1036,19.9,14.6,25.2,39802,36722,42882,,,,,,
16,69,ID,Nez Perce County,4799,3841,5757,12.5,10,15,1489,1153,1825,17.8,13.8,21.8,930,700,1160,15.2,11.4,19,43580,39671,47489,,,,,,
16,71,ID,Oneida County,526,406,646,12.4,9.6,15.2,210,156,264,16.6,12.4,20.8,137,100,174,14.5,10.6,18.4,44425,40226,48624,,,,,,
16,73,ID,Owyhee County,2579,2103,3055,22.7,18.5,26.9,1069,837,1301,32.2,25.2,39.2,692,531,853,28.5,21.9,35.1,36670,33519,39821,,,,,,
16,75,ID,Payette County,3829,3042,4616,17.1,13.6,20.6,1487,1118,1856,23.3,17.5,29.1,939,686,1192,20.1,14.7,25.5,39724,36133,43315,,,,,,
16,77,ID,Power County,1283,979,1587,16.4,12.5,20.3,583,433,733,24.3,18.1,30.5,384,279,489,22.9,16.7,29.1,39555,35866,43244,,,,,,
16,79,ID,Shoshone County,2606,2108,3104,20.8,16.8,24.8,710,533,887,27.3,20.5,34.1,447,328,566,22.6,16.6,28.6,36129,33242,39016,,,,,,
16,81,ID,Teton County,1147,887,1407,11.3,8.7,13.9,515,379,651,17.2,12.7,21.7,338,243,433,16.7,12,21.4,52272,47232,57312,,,,,,
16,83,ID,Twin Falls County,11719,9557,13881,15.4,12.6,18.2,3967,3016,4918,19,14.4,23.6,2493,1814,3172,17.1,12.4,21.8,42007,39448,44566,,,,,,
16,85,ID,Valley County,1219,936,1502,12.6,9.7,15.5,418,310,526,21.6,16,27.2,274,199,349,19.3,14,24.6,45248,41155,49341,,,,,,
16,87,ID,Washington County,1710,1316,2104,17,13.1,20.9,656,486,826,26.4,19.6,33.2,407,294,520,21.3,15.4,27.2,35774,32591,38957,,,,,,
17,0,IL,Illinois,1732129,1707831,1756427,13.8,13.6,14,599714,585217,614211,19.4,18.9,19.9,408636,395855,421417,18.1,17.5,18.7,52967,52541,53393,181600,174555,188645,22.1,21.2,23
17,1,IL,Adams County,8547,7075,10019,13.2,10.9,15.5,2761,2150,3372,18.3,14.3,22.3,1854,1433,2275,16.9,13.1,20.7,41734,39274,44194,,,,,,
17,3,IL,Alexander County,2401,1944,2858,31.1,25.2,37,908,717,1099,49,38.7,59.3,602,468,736,47.4,36.8,58,29278,26479,32077,,,,,,
17,5,IL,Bond County,2145,1669,2621,13.7,10.7,16.7,672,518,826,18.8,14.5,23.1,425,324,526,16.2,12.3,20.1,46364,42602,50126,,,,,,
17,7,IL,Boone County,6228,5196,7260,11.6,9.7,13.5,2607,2112,3102,16.9,13.7,20.1,1677,1344,2010,14.2,11.4,17,57323,53123,61523,,,,,,
17,9,IL,Brown County,687,522,852,14.4,11,17.8,149,113,185,13.8,10.5,17.1,102,77,127,12.9,9.8,16,43640,39634,47646,,,,,,
17,11,IL,Bureau County,3849,3088,4610,11.2,9,13.4,1403,1115,1691,17.6,14,21.2,902,706,1098,15.2,11.9,18.5,45580,42248,48912,,,,,,
17,13,IL,Calhoun County,548,427,669,10.9,8.5,13.3,170,131,209,15.4,11.9,18.9,112,86,138,13.4,10.3,16.5,45772,41557,49987,,,,,,
17,15,IL,Carroll County,1969,1538,2400,13,10.1,15.9,644,499,789,21,16.3,25.7,426,328,524,18.2,14,22.4,47032,44046,50018,,,,,,
17,17,IL,Cass County,1721,1358,2084,12.8,10.1,15.5,645,501,789,19.5,15.1,23.9,437,341,533,18.4,14.3,22.5,43183,39469,46897,,,,,,
17,19,IL,Champaign County,36343,32774,39912,19.6,17.7,21.5,7731,6480,8982,20.2,16.9,23.5,5320,4556,6084,20,17.1,22.9,45803,43449,48157,,,,,,
17,21,IL,Christian County,4686,3849,5523,14.2,11.7,16.7,1510,1191,1829,20,15.8,24.2,956,745,1167,17.4,13.6,21.2,44253,40639,47867,,,,,,
17,23,IL,Clark County,1934,1469,2399,12.1,9.2,15,676,509,843,18.6,14,23.2,466,352,580,17.2,13,21.4,44312,40400,48224,,,,,,
17,25,IL,Clay County,2072,1660,2484,15.3,12.3,18.3,685,534,836,22.3,17.4,27.2,442,337,547,19.7,15,24.4,38091,34813,41369,,,,,,
17,27,IL,Clinton County,3016,2360,3672,8.4,6.6,10.2,1002,770,1234,11.9,9.1,14.7,654,499,809,10.5,8,13,52650,48642,56658,,,,,,
17,29,IL,Coles County,9253,7202,11304,18.7,14.6,22.8,2127,1641,2613,21.9,16.9,26.9,1418,1090,1746,20.5,15.8,25.2,38242,35186,41298,,,,,,
17,31,IL,Cook County,858392,833750,883034,16.8,16.3,17.3,298711,286424,310998,24.5,23.5,25.5,209796,200430,219162,23.9,22.8,25,51457,50994,51920,,,,,,
17,33,IL,Crawford County,2734,2206,3262,14.9,12,17.8,795,612,978,20.1,15.5,24.7,520,394,646,17.6,13.3,21.9,41612,38378,44846,,,,,,
17,35,IL,Cumberland County,1258,988,1528,11.6,9.1,14.1,447,344,550,17.7,13.6,21.8,293,226,360,16.2,12.5,19.9,43448,39684,47212,,,,,,
17,37,IL,DeKalb County,14083,12197,15969,14.3,12.4,16.2,3341,2682,4000,14.5,11.6,17.4,2130,1679,2581,12.9,10.2,15.6,52106,48197,56015,,,,,,
17,39,IL,De Witt County,1765,1359,2171,10.9,8.4,13.4,624,476,772,16.8,12.8,20.8,409,310,508,14.7,11.2,18.2,48662,44914,52410,,,,,,
17,41,IL,Douglas County,2184,1807,2561,11.1,9.2,13,862,677,1047,16.9,13.3,20.5,533,412,654,14.5,11.2,17.8,48469,44385,52553,,,,,,
17,43,IL,DuPage County,62484,54115,70853,6.9,6,7.8,19943,16510,23376,8.8,7.3,10.3,13433,11007,15859,7.9,6.5,9.3,72470,70408,74532,,,,,,
17,45,IL,Edgar County,2598,2063,3133,14.3,11.4,17.2,874,680,1068,21.8,17,26.6,554,420,688,19,14.4,23.6,39386,36342,42430,,,,,,
17,47,IL,Edwards County,752,578,926,11.3,8.7,13.9,259,196,322,17.4,13.2,21.6,178,135,221,15.8,12,19.6,43044,38993,47095,,,,,,
17,49,IL,Effingham County,3353,2657,4049,9.9,7.8,12,1231,947,1515,14.9,11.5,18.3,810,618,1002,13.4,10.2,16.6,49001,45582,52420,,,,,,
17,51,IL,Fayette County,3200,2536,3864,15.8,12.5,19.1,1091,820,1362,22.7,17.1,28.3,745,567,923,21,16,26,38966,35400,42532,,,,,,
17,53,IL,Ford County,1502,1182,1822,11,8.7,13.3,554,422,686,16.9,12.9,20.9,367,280,454,14.8,11.3,18.3,48622,44227,53017,,,,,,
17,55,IL,Franklin County,7888,6627,9149,20.3,17.1,23.5,2432,1924,2940,27.9,22.1,33.7,1702,1336,2068,26.7,21,32.4,32853,30771,34935,,,,,,
17,57,IL,Fulton County,4974,4086,5862,14.5,11.9,17.1,1463,1139,1787,19.4,15.1,23.7,954,728,1180,17,13,21,40749,37889,43609,,,,,,
17,59,IL,Gallatin County,1023,805,1241,18.5,14.6,22.4,314,241,387,27.7,21.3,34.1,209,161,257,25.9,19.9,31.9,37287,33984,40590,,,,,,
17,61,IL,Greene County,2011,1565,2457,14.9,11.6,18.2,697,533,861,22.3,17,27.6,474,362,586,20.5,15.7,25.3,40399,36743,44055,,,,,,
17,63,IL,Grundy County,3992,3354,4630,8,6.7,9.3,1267,988,1546,9.4,7.3,11.5,840,652,1028,8.5,6.6,10.4,60130,55856,64404,,,,,,
17,65,IL,Hamilton County,1215,948,1482,14.6,11.4,17.8,426,323,529,22.5,17.1,27.9,288,219,357,20.7,15.7,25.7,40670,36824,44516,,,,,,
17,67,IL,Hancock County,2531,2070,2992,13.4,11,15.8,824,647,1001,20.1,15.8,24.4,543,422,664,18.2,14.1,22.3,41520,38095,44945,,,,,,
17,69,IL,Hardin County,831,655,1007,19.4,15.3,23.5,265,206,324,31,24.1,37.9,173,133,213,28,21.6,34.4,34228,31053,37403,,,,,,
17,71,IL,Henderson County,891,702,1080,12.3,9.7,14.9,296,226,366,20.5,15.6,25.4,204,155,253,18.6,14.1,23.1,43212,39136,47288,,,,,,
17,73,IL,Henry County,5367,4312,6422,10.8,8.7,12.9,1863,1462,2264,15.9,12.5,19.3,1219,949,1489,13.9,10.8,17,49262,45569,52955,,,,,,
17,75,IL,Iroquois County,3269,2516,4022,11.2,8.6,13.8,1243,948,1538,18.2,13.9,22.5,847,647,1047,16.3,12.4,20.2,43873,41362,46384,,,,,,
17,77,IL,Jackson County,13271,11444,15098,23.5,20.3,26.7,3255,2712,3798,31.3,26.1,36.5,2310,1925,2695,31.7,26.4,37,32739,30177,35301,,,,,,
17,79,IL,Jasper County,1038,792,1284,10.8,8.2,13.4,349,265,433,16.2,12.3,20.1,234,177,291,14.6,11,18.2,46000,41893,50107,,,,,,
17,81,IL,Jefferson County,6199,5100,7298,17,14,20,2088,1627,2549,24.9,19.4,30.4,1402,1092,1712,23.4,18.2,28.6,40527,38060,42994,,,,,,
17,83,IL,Jersey County,2204,1714,2694,10,7.8,12.2,730,558,902,14.3,10.9,17.7,479,364,594,12.6,9.6,15.6,54278,50359,58197,,,,,,
17,85,IL,Jo Daviess County,2094,1606,2582,9.3,7.1,11.5,713,541,885,15.5,11.8,19.2,474,358,590,13.9,10.5,17.3,45972,42831,49113,,,,,,
17,87,IL,Johnson County,1561,1193,1929,14.2,10.9,17.5,466,346,586,19.5,14.5,24.5,326,245,407,17.8,13.4,22.2,41743,37894,45592,,,,,,
17,89,IL,Kane County,56233,49412,63054,11,9.7,12.3,24173,20775,27571,16.4,14.1,18.7,16478,14034,18922,15.4,13.1,17.7,65430,62985,67875,,,,,,
17,91,IL,Kankakee County,16152,13572,18732,14.8,12.4,17.2,5675,4501,6849,20.2,16,24.4,3870,3054,4686,18.8,14.8,22.8,45707,42986,48428,,,,,,
17,93,IL,Kendall County,5341,4247,6435,4.6,3.6,5.6,2246,1738,2754,6.2,4.8,7.6,1469,1123,1815,5.7,4.4,7,79542,75414,83670,,,,,,
17,95,IL,Knox County,7519,5990,9048,15.4,12.3,18.5,2649,2075,3223,25.1,19.7,30.5,1760,1377,2143,22.6,17.7,27.5,39409,36544,42274,,,,,,
17,97,IL,Lake County,61515,54254,68776,9,7.9,10.1,23068,19409,26727,12.1,10.2,14,15259,12738,17780,10.6,8.8,12.4,74594,72572,76616,,,,,,
17,99,IL,La Salle County,14566,12451,16681,13.2,11.3,15.1,4534,3646,5422,17.6,14.1,21.1,3035,2421,3649,15.9,12.7,19.1,49414,46536,52292,,,,,,
17,101,IL,Lawrence County,2512,1997,3027,17.5,13.9,21.1,739,576,902,23.5,18.3,28.7,497,382,612,21.9,16.8,27,37428,33946,40910,,,,,,
17,103,IL,Lee County,3633,2872,4394,11,8.7,13.3,1145,888,1402,15.3,11.9,18.7,751,578,924,13.8,10.6,17,48749,45449,52049,,,,,,
17,105,IL,Livingston County,4096,3219,4973,11.5,9,14,1334,1023,1645,15.7,12,19.4,842,638,1046,13.3,10.1,16.5,51427,47957,54897,,,,,,
17,107,IL,Logan County,2985,2289,3681,11.5,8.8,14.2,1049,796,1302,17.9,13.6,22.2,701,531,871,16.4,12.4,20.4,48311,44465,52157,,,,,,
17,109,IL,McDonough County,6264,5318,7210,22,18.7,25.3,1190,946,1434,23.2,18.4,28,819,652,986,22.5,17.9,27.1,37890,34640,41140,,,,,,
17,111,IL,McHenry County,22381,19311,25451,7.3,6.3,8.3,8008,6689,9327,9.6,8,11.2,5424,4545,6303,8.5,7.1,9.9,69290,66973,71607,,,,,,
17,113,IL,McLean County,18665,16352,20978,11.7,10.2,13.2,3916,2927,4905,10.3,7.7,12.9,2684,1995,3373,9.8,7.3,12.3,59719,56227,63211,,,,,,
17,115,IL,Macon County,18973,16596,21350,17.7,15.5,19.9,6629,5537,7721,26.8,22.4,31.2,4073,3257,4889,22.8,18.2,27.4,42206,39818,44594,,,,,,
17,117,IL,Macoupin County,6075,4967,7183,13,10.6,15.4,2041,1627,2455,19.3,15.4,23.2,1287,997,1577,16.6,12.9,20.3,45995,42515,49475,,,,,,
17,119,IL,Madison County,38068,33723,42413,14.3,12.7,15.9,13140,11414,14866,21.8,18.9,24.7,8138,6866,9410,18.5,15.6,21.4,51706,49845,53567,,,,,,
17,121,IL,Marion County,6350,5189,7511,16.5,13.5,19.5,2389,1862,2916,26.6,20.7,32.5,1595,1220,1970,24.8,19,30.6,38182,35509,40855,,,,,,
17,123,IL,Marshall County,1401,1136,1666,11.4,9.3,13.5,473,370,576,17.7,13.9,21.5,304,234,374,15.2,11.7,18.7,48647,44254,53040,,,,,,
17,125,IL,Mason County,2153,1750,2556,15,12.2,17.8,741,589,893,23.6,18.7,28.5,457,353,561,19.2,14.8,23.6,42529,38797,46261,,,,,,
17,127,IL,Massac County,2528,1983,3073,16.7,13.1,20.3,914,702,1126,26.6,20.4,32.8,620,477,763,24.8,19.1,30.5,39636,36807,42465,,,,,,
17,129,IL,Menard County,1123,861,1385,9,6.9,11.1,413,313,513,14,10.6,17.4,278,211,345,12.6,9.6,15.6,58075,53386,62764,,,,,,
17,131,IL,Mercer County,1823,1513,2133,11.3,9.4,13.2,530,421,639,14.5,11.5,17.5,337,262,412,12.5,9.7,15.3,46871,43957,49785,,,,,,
17,133,IL,Monroe County,1588,1232,1944,4.9,3.8,6,461,353,569,5.8,4.5,7.1,289,223,355,4.8,3.7,5.9,69731,64205,75257,,,,,,
17,135,IL,Montgomery County,3961,3148,4774,14.4,11.5,17.3,1285,1001,1569,20.7,16.1,25.3,835,648,1022,18.5,14.4,22.6,42468,38946,45990,,,,,,
17,137,IL,Morgan County,4831,3974,5688,14.8,12.2,17.4,1511,1184,1838,21,16.4,25.6,977,758,1196,18.7,14.5,22.9,43753,40982,46524,,,,,,
17,139,IL,Moultrie County,1511,1167,1855,10.4,8,12.8,603,463,743,16.5,12.7,20.3,408,314,502,15.3,11.8,18.8,47459,43640,51278,,,,,,
17,141,IL,Ogle County,5696,4608,6784,10.8,8.7,12.9,2030,1606,2454,15.7,12.4,19,1313,1021,1605,13.4,10.4,16.4,53402,50140,56664,,,,,,
17,143,IL,Peoria County,25892,22525,29259,14.3,12.4,16.2,9374,7612,11136,21.4,17.4,25.4,6045,4754,7336,19.3,15.2,23.4,50166,48197,52135,,,,,,
17,145,IL,Perry County,3434,2722,4146,17.4,13.8,21,1091,858,1324,24.1,18.9,29.3,708,551,865,21.1,16.4,25.8,38916,35697,42135,,,,,,
17,147,IL,Piatt County,1219,954,1484,7.3,5.7,8.9,371,283,459,9.5,7.2,11.8,242,184,300,8.1,6.2,10,54350,50270,58430,,,,,,
17,149,IL,Pike County,2669,2161,3177,17,13.8,20.2,917,728,1106,25.3,20.1,30.5,620,491,749,23.7,18.8,28.6,37172,34182,40162,,,,,,
17,151,IL,Pope County,757,573,941,17.9,13.5,22.3,207,157,257,26.5,20.1,32.9,139,105,173,25.6,19.4,31.8,37926,35584,40268,,,,,,
17,153,IL,Pulaski County,1276,971,1581,20.8,15.8,25.8,502,376,628,36.2,27.1,45.3,345,259,431,33.6,25.3,41.9,33262,30082,36442,,,,,,
17,155,IL,Putnam County,469,355,583,7.8,5.9,9.7,172,131,213,13.7,10.4,17,116,88,144,12.3,9.3,15.3,52564,48664,56464,,,,,,
17,157,IL,Randolph County,3941,3051,4831,13.5,10.5,16.5,1255,951,1559,19.2,14.5,23.9,845,644,1046,17.5,13.3,21.7,46410,42814,50006,,,,,,
17,159,IL,Richland County,2302,1801,2803,14.5,11.3,17.7,729,550,908,20.7,15.6,25.8,492,374,610,19.1,14.5,23.7,40893,37445,44341,,,,,,
17,161,IL,Rock Island County,17881,14996,20766,12.5,10.5,14.5,6585,5295,7875,20.2,16.2,24.2,4329,3456,5202,18.7,14.9,22.5,45114,43170,47058,,,,,,
17,163,IL,St. Clair County,42224,36809,47639,15.9,13.9,17.9,15343,12828,17858,22.7,19,26.4,10522,8746,12298,21.3,17.7,24.9,47027,44393,49661,,,,,,
17,165,IL,Saline County,4687,3845,5529,19.4,15.9,22.9,1517,1165,1869,28.2,21.7,34.7,1025,785,1265,25.9,19.8,32,37170,34094,40246,,,,,,
17,167,IL,Sangamon County,25678,22438,28918,13.2,11.5,14.9,9039,7420,10658,19.7,16.2,23.2,5822,4674,6970,17.4,14,20.8,51057,48170,53944,,,,,,
17,169,IL,Schuyler County,892,700,1084,12,9.4,14.6,269,205,333,17.5,13.3,21.7,185,141,229,16.5,12.6,20.4,45481,41231,49731,,,,,,
17,171,IL,Scott County,509,391,627,9.7,7.5,11.9,162,123,201,13,9.9,16.1,108,82,134,11.7,8.8,14.6,48890,44335,53445,,,,,,
17,173,IL,Shelby County,2710,2166,3254,12.3,9.8,14.8,877,681,1073,17.7,13.7,21.7,569,438,700,15.4,11.8,19,45474,41588,49360,,,,,,
17,175,IL,Stark County,623,483,763,10.6,8.2,13,228,175,281,16.5,12.7,20.3,154,118,190,14.5,11.1,17.9,49280,45281,53279,,,,,,
17,177,IL,Stephenson County,6275,5107,7443,13.4,10.9,15.9,2225,1736,2714,21.1,16.5,25.7,1448,1117,1779,18.7,14.4,23,42869,39652,46086,,,,,,
17,179,IL,Tazewell County,13147,11344,14950,9.9,8.5,11.3,4289,3540,5038,13.7,11.3,16.1,2786,2266,3306,12.3,10,14.6,50737,48561,52913,,,,,,
17,181,IL,Union County,3231,2591,3871,18.4,14.8,22,976,745,1207,26,19.9,32.1,655,501,809,24,18.4,29.6,39764,36603,42925,,,,,,
17,183,IL,Vermilion County,16426,14307,18545,20.9,18.2,23.6,6090,5036,7144,31.3,25.9,36.7,3935,3185,4685,28.1,22.8,33.4,38534,36765,40303,,,,,,
17,185,IL,Wabash County,1693,1324,2062,14.4,11.3,17.5,530,403,657,20.5,15.6,25.4,350,267,433,18.6,14.2,23,42129,38448,45810,,,,,,
17,187,IL,Warren County,2292,1804,2780,13.9,11,16.8,744,574,914,19.3,14.9,23.7,502,390,614,17.7,13.7,21.7,43881,40011,47751,,,,,,
17,189,IL,Washington County,1183,898,1468,8.2,6.2,10.2,395,301,489,12.5,9.5,15.5,261,199,323,11.1,8.4,13.8,51209,46725,55693,,,,,,
17,191,IL,Wayne County,2473,1952,2994,14.9,11.8,18,839,645,1033,22.6,17.4,27.8,539,409,669,20.1,15.2,25,40630,37775,43485,,,,,,
17,193,IL,White County,2402,1942,2862,16.9,13.7,20.1,779,620,938,26.1,20.8,31.4,506,399,613,24.1,19,29.2,39964,36329,43599,,,,,,
17,195,IL,Whiteside County,6722,5357,8087,11.7,9.3,14.1,2446,1910,2982,18.3,14.3,22.3,1579,1213,1945,15.9,12.2,19.6,45606,42675,48537,,,,,,
17,197,IL,Will County,57207,51706,62708,8.5,7.7,9.3,23823,21307,26339,12.2,10.9,13.5,15700,13756,17644,10.7,9.4,12,71344,69012,73676,,,,,,
17,199,IL,Williamson County,10287,8405,12169,16,13.1,18.9,3391,2600,4182,23.5,18,29,2234,1689,2779,21.4,16.2,26.6,43004,40933,45075,,,,,,
17,201,IL,Winnebago County,50817,46723,54911,17.5,16.1,18.9,19612,17668,21556,27.2,24.5,29.9,12513,11056,13970,23.8,21,26.6,44336,42479,46193,,,,,,
17,203,IL,Woodford County,2804,2286,3322,7.5,6.1,8.9,942,748,1136,9.6,7.6,11.6,623,492,754,8.5,6.7,10.3,65931,60791,71071,,,,,,
18,0,IN,Indiana,960402,942495,978309,15.3,15,15.6,340700,330138,351262,21.6,20.9,22.3,224269,214987,233551,19.6,18.8,20.4,44616,44178,45054,107909,102827,112991,25.4,24.2,26.6
18,1,IN,Adams County,5705,4669,6741,16.8,13.7,19.9,3136,2453,3819,29.6,23.2,36,2193,1721,2665,29.7,23.3,36.1,43121,39862,46380,,,,,,
18,3,IN,Allen County,48764,43992,53536,13.9,12.5,15.3,18672,15939,21405,19.8,16.9,22.7,13378,11419,15337,19.8,16.9,22.7,47014,45479,48549,,,,,,
18,5,IN,Bartholomew County,9691,7974,11408,12.8,10.5,15.1,4170,3410,4930,22,18,26,2646,2104,3188,19.4,15.4,23.4,49045,45284,52806,,,,,,
18,7,IN,Benton County,996,783,1209,11.3,8.9,13.7,398,307,489,17.5,13.5,21.5,263,203,323,16,12.4,19.6,47520,43081,51959,,,,,,
18,9,IN,Blackford County,2001,1618,2384,16,12.9,19.1,689,542,836,24.3,19.1,29.5,454,355,553,21.9,17.1,26.7,38637,36035,41239,,,,,,
18,11,IN,Boone County,4516,3645,5387,8,6.5,9.5,1512,1190,1834,9.6,7.6,11.6,940,727,1153,8,6.2,9.8,66023,60492,71554,,,,,,
18,13,IN,Brown County,1985,1577,2393,13.2,10.5,15.9,647,507,787,21,16.5,25.5,443,347,539,19.3,15.1,23.5,46770,42748,50792,,,,,,
18,15,IN,Carroll County,2021,1548,2494,10.1,7.7,12.5,784,597,971,16.3,12.4,20.2,533,407,659,14.8,11.3,18.3,49966,45505,54427,,,,,,
18,17,IN,Cass County,6354,5454,7254,16.7,14.3,19.1,2487,2096,2878,25.5,21.5,29.5,1482,1204,1760,20.9,17,24.8,38859,36462,41256,,,,,,
18,19,IN,Clark County,13632,11475,15789,12.5,10.5,14.5,4890,3946,5834,19.1,15.4,22.8,3159,2523,3795,17.3,13.8,20.8,44775,42282,47268,,,,,,
18,21,IN,Clay County,3610,2885,4335,13.6,10.9,16.3,1391,1099,1683,22.2,17.5,26.9,882,682,1082,18.8,14.5,23.1,42233,39375,45091,,,,,,
18,23,IN,Clinton County,4117,3184,5050,12.8,9.9,15.7,1865,1421,2309,21.5,16.4,26.6,1232,942,1522,20,15.3,24.7,47229,44282,50176,,,,,,
18,25,IN,Crawford County,1806,1382,2230,17,13,21,684,518,850,28,21.2,34.8,470,357,583,26.2,19.9,32.5,39358,36273,42443,,,,,,
18,27,IN,Daviess County,4577,3589,5565,14.7,11.5,17.9,2139,1634,2644,23.7,18.1,29.3,1459,1114,1804,23,17.6,28.4,42318,39214,45422,,,,,,
18,29,IN,Dearborn County,4997,4105,5889,10.1,8.3,11.9,1737,1345,2129,14.2,11,17.4,1145,883,1407,12.5,9.6,15.4,55817,51187,60447,,,,,,
18,31,IN,Decatur County,3436,2713,4159,13.6,10.7,16.5,1397,1097,1697,21.7,17,26.4,922,720,1124,19.4,15.1,23.7,49551,47042,52060,,,,,,
18,33,IN,De Kalb County,4405,3539,5271,10.6,8.5,12.7,1695,1279,2111,15.6,11.8,19.4,1142,864,1420,14.2,10.7,17.7,46781,43051,50511,,,,,,
18,35,IN,Delaware County,26339,24012,28666,24.2,22.1,26.3,6232,5201,7263,27.5,23,32,3921,3159,4683,24,19.3,28.7,36362,34686,38038,,,,,,
18,37,IN,Dubois County,3459,2770,4148,8.4,6.7,10.1,1036,804,1268,9.9,7.7,12.1,677,522,832,8.7,6.7,10.7,51885,49072,54698,,,,,,
18,39,IN,Elkhart County,33270,29425,37115,17.2,15.2,19.2,14732,12791,16673,26.8,23.3,30.3,9631,8274,10988,24.7,21.2,28.2,42168,40605,43731,,,,,,
18,41,IN,Fayette County,4047,3285,4809,17,13.8,20.2,1436,1095,1777,25.5,19.4,31.6,940,709,1171,22.8,17.2,28.4,36734,33950,39518,,,,,,
18,43,IN,Floyd County,9092,7562,10622,12.4,10.3,14.5,3408,2753,4063,19.3,15.6,23,2351,1915,2787,17.9,14.6,21.2,49117,45735,52499,,,,,,
18,45,IN,Fountain County,2100,1645,2555,12.4,9.7,15.1,788,607,969,19.5,15,24,521,399,643,17.1,13.1,21.1,43947,40695,47199,,,,,,
18,47,IN,Franklin County,2805,2248,3362,12.3,9.9,14.7,1078,866,1290,18.4,14.8,22,704,561,847,15.8,12.6,19,48938,44623,53253,,,,,,
18,49,IN,Fulton County,2841,2245,3437,13.8,10.9,16.7,1087,815,1359,21.6,16.2,27,760,570,950,20.8,15.6,26,40856,37226,44486,,,,,,
18,51,IN,Gibson County,3950,3177,4723,12.1,9.7,14.5,1262,973,1551,15.9,12.3,19.5,833,640,1026,14.4,11.1,17.7,45383,41418,49348,,,,,,
18,53,IN,Grant County,12857,10806,14908,19.8,16.6,23,4375,3586,5164,29.7,24.4,35,2892,2339,3445,26.9,21.8,32,35976,33938,38014,,,,,,
18,55,IN,Greene County,4579,3639,5519,14,11.1,16.9,1590,1222,1958,20.7,15.9,25.5,1068,818,1318,18.7,14.3,23.1,41504,38111,44897,,,,,,
18,57,IN,Hamilton County,13564,11260,15868,4.9,4.1,5.7,5183,4179,6187,6.3,5.1,7.5,3524,2859,4189,5.8,4.7,6.9,82054,78845,85263,,,,,,
18,59,IN,Hancock County,5882,5036,6728,8.5,7.3,9.7,1923,1569,2277,10.6,8.6,12.6,1093,843,1343,8,6.2,9.8,62195,57430,66960,,,,,,
18,61,IN,Harrison County,4257,3424,5090,11,8.9,13.1,1504,1192,1816,16.5,13.1,19.9,968,752,1184,14.4,11.2,17.6,48775,45702,51848,,,,,,
18,63,IN,Hendricks County,9031,7481,10581,6.4,5.3,7.5,3144,2554,3734,8,6.5,9.5,2050,1632,2468,7,5.6,8.4,66080,62692,69468,,,,,,
18,65,IN,Henry County,7493,6210,8776,16.2,13.4,19,2536,2054,3018,23.5,19,28,1708,1397,2019,21.1,17.3,24.9,40732,37616,43848,,,,,,
18,67,IN,Howard County,12994,11050,14938,16,13.6,18.4,4668,3760,5576,24.5,19.7,29.3,3037,2407,3667,21.7,17.2,26.2,41786,38576,44996,,,,,,
18,69,IN,Huntington County,4023,3245,4801,11.3,9.1,13.5,1354,1038,1670,15.8,12.1,19.5,935,714,1156,14.8,11.3,18.3,46530,43234,49826,,,,,,
18,71,IN,Jackson County,5325,4367,6283,12.7,10.4,15,1929,1485,2373,18.9,14.5,23.3,1312,1010,1614,17.6,13.5,21.7,46562,43774,49350,,,,,,
18,73,IN,Jasper County,3073,2345,3801,9.5,7.3,11.7,1166,882,1450,13.9,10.5,17.3,799,605,993,12.9,9.8,16,55267,50985,59549,,,,,,
18,75,IN,Jay County,3248,2644,3852,15.6,12.7,18.5,1419,1116,1722,26,20.5,31.5,946,740,1152,23.8,18.6,29,38117,35173,41061,,,,,,
18,77,IN,Jefferson County,4823,3931,5715,15.9,13,18.8,1607,1259,1955,22.8,17.9,27.7,1084,854,1314,21,16.5,25.5,41654,38103,45205,,,,,,
18,79,IN,Jennings County,3976,3104,4848,14.2,11.1,17.3,1632,1261,2003,22.4,17.3,27.5,1088,837,1339,20,15.4,24.6,41869,38411,45327,,,,,,
