Table with column headers in rows 3 and 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
13,191,GA,McIntosh County,3205,2520,3890,23.1,18.2,28,944,733,1155,36.5,28.3,44.7,653,488,818,33.6,25.1,42.1,36346,32929,39763,.,.,.,.,.,.
13,193,GA,Macon County,4045,3224,4866,33.5,26.7,40.3,1214,949,1479,43.7,34.2,53.2,827,621,1033,40.2,30.2,50.2,28844,25951,31737,.,.,.,.,.,.
13,195,GA,Madison County,5200,4224,6176,18.7,15.2,22.2,1745,1374,2116,27,21.3,32.7,1218,928,1508,24.7,18.8,30.6,43611,39965,47257,.,.,.,.,.,.
13,197,GA,Marion County,2113,1655,2571,24.7,19.3,30.1,748,583,913,38.8,30.2,47.4,496,371,621,35.3,26.4,44.2,34680,31244,38116,.,.,.,.,.,.
13,199,GA,Meriwether County,5693,4865,6521,27.2,23.2,31.2,1992,1686,2298,42.6,36,49.2,1547,1307,1787,44.2,37.3,51.1,34962,31670,38254,.,.,.,.,.,.
13,201,GA,Miller County,1499,1188,1810,26,20.6,31.4,535,418,652,39.5,30.8,48.2,363,272,454,36.9,27.7,46.1,32535,29715,35355,.,.,.,.,.,.
13,205,GA,Mitchell County,6819,5669,7969,32.8,27.3,38.3,2314,1879,2749,42.2,34.3,50.1,1562,1212,1912,38.7,30,47.4,32280,29158,35402,.,.,.,.,.,.
13,207,GA,Monroe County,3596,2818,4374,13.9,10.9,16.9,1208,938,1478,21.3,16.5,26.1,839,625,1053,19.8,14.8,24.8,54793,50132,59454,.,.,.,.,.,.
13,209,GA,Montgomery County,2121,1678,2564,25.5,20.2,30.8,708,561,855,35.8,28.4,43.2,493,380,606,33.4,25.8,41,37128,34020,40236,.,.,.,.,.,.
13,211,GA,Morgan County,3007,2413,3601,17.1,13.7,20.5,1040,820,1260,24.9,19.6,30.2,725,555,895,22.6,17.3,27.9,48337,43699,52975,.,.,.,.,.,.
13,213,GA,Murray County,8525,7245,9805,21.9,18.6,25.2,2963,2375,3551,29.8,23.9,35.7,1931,1464,2398,26,19.7,32.3,40343,36522,44164,.,.,.,.,.,.
13,215,GA,Muscogee County,44883,40701,49065,22.9,20.8,25,16700,14650,18750,34,29.8,38.2,11141,9416,12866,32.6,27.5,37.7,40414,38716,42112,.,.,.,.,.,.
13,217,GA,Newton County,15071,12375,17767,15,12.3,17.7,6683,5365,8001,24.1,19.3,28.9,4417,3340,5494,21.3,16.1,26.5,50862,46979,54745,.,.,.,.,.,.
13,219,GA,Oconee County,2927,2332,3522,8.6,6.8,10.4,991,779,1203,10.9,8.6,13.2,674,512,836,9.3,7.1,11.5,72478,66365,78591,.,.,.,.,.,.
13,221,GA,Oglethorpe County,2531,2059,3003,17.6,14.3,20.9,795,635,955,25.3,20.2,30.4,542,416,668,22.8,17.5,28.1,44026,39865,48187,.,.,.,.,.,.
13,223,GA,Paulding County,16907,14450,19364,11.6,9.9,13.3,6139,5038,7240,14.9,12.2,17.6,4294,3485,5103,13.7,11.1,16.3,60008,56062,63954,.,.,.,.,.,.
13,225,GA,Peach County,5445,4305,6585,21.1,16.7,25.5,1940,1521,2359,32.2,25.2,39.2,1278,960,1596,29.4,22.1,36.7,42602,38750,46454,.,.,.,.,.,.
13,227,GA,Pickens County,4406,3553,5259,15.1,12.2,18,1577,1244,1910,25.6,20.2,31,1082,824,1340,23.2,17.7,28.7,53332,49246,57418,.,.,.,.,.,.
13,229,GA,Pierce County,4077,3297,4857,21.8,17.6,26,1497,1176,1818,31.3,24.6,38,1033,783,1283,29.1,22.1,36.1,36214,32999,39429,.,.,.,.,.,.
13,231,GA,Pike County,2410,1908,2912,13.8,10.9,16.7,871,685,1057,19.4,15.3,23.5,600,451,749,16.8,12.6,21,52393,48051,56735,.,.,.,.,.,.
13,233,GA,Polk County,9128,7465,10791,22.5,18.4,26.6,3509,2833,4185,33,26.6,39.4,2326,1772,2880,29.9,22.8,37,38730,35582,41878,.,.,.,.,.,.
13,235,GA,Pulaski County,2411,1856,2966,23.5,18.1,28.9,773,602,944,33.7,26.2,41.2,526,395,657,30.3,22.7,37.9,37012,33461,40563,.,.,.,.,.,.
13,237,GA,Putnam County,4029,3152,4906,19,14.9,23.1,1598,1238,1958,35.3,27.3,43.3,1074,798,1350,33.4,24.8,42,42934,39478,46390,.,.,.,.,.,.
13,239,GA,Quitman County,636,489,783,26.9,20.7,33.1,193,150,236,46.6,36.2,57,137,102,172,43.2,32.3,54.1,29111,26330,31892,.,.,.,.,.,.
13,241,GA,Rabun County,3101,2516,3686,19.4,15.7,23.1,958,749,1167,32.2,25.2,39.2,643,486,800,29.5,22.3,36.7,38114,34553,41675,.,.,.,.,.,.
13,243,GA,Randolph County,2188,1737,2639,31.7,25.2,38.2,670,524,816,45.1,35.3,54.9,478,363,593,44.5,33.8,55.2,28105,25380,30830,.,.,.,.,.,.
13,245,GA,Richmond County,53068,47547,58589,27.7,24.8,30.6,20527,18193,22861,43.6,38.6,48.6,14489,12585,16393,44.4,38.6,50.2,36069,33499,38639,.,.,.,.,.,.
13,247,GA,Rockdale County,14462,12284,16640,16.8,14.3,19.3,5369,4295,6443,24.2,19.4,29,3682,2816,4548,21.8,16.7,26.9,50646,47410,53882,.,.,.,.,.,.
13,249,GA,Schley County,1020,808,1232,20.1,15.9,24.3,401,313,489,28.6,22.3,34.9,274,205,343,24,18,30,38944,35491,42397,.,.,.,.,.,.
13,251,GA,Screven County,3865,3106,4624,27.9,22.4,33.4,1261,995,1527,40.5,32,49,900,687,1113,41.2,31.5,50.9,35087,31710,38464,.,.,.,.,.,.
13,253,GA,Seminole County,2410,1937,2883,27.3,21.9,32.7,853,672,1034,43.4,34.2,52.6,566,425,707,38.5,28.9,48.1,34814,31716,37912,.,.,.,.,.,.
13,255,GA,Spalding County,13185,10572,15798,21.1,16.9,25.3,5343,4241,6445,34.9,27.7,42.1,3896,3050,4742,35.4,27.7,43.1,39068,35811,42325,.,.,.,.,.,.
13,257,GA,Stephens County,5098,3990,6206,20.4,16,24.8,1756,1367,2145,31.1,24.2,38,1194,898,1490,28.6,21.5,35.7,36318,32853,39783,.,.,.,.,.,.
13,259,GA,Stewart County,1623,1253,1993,38.7,29.9,47.5,377,293,461,44,34.1,53.9,263,196,330,44.6,33.3,55.9,28304,25489,31119,.,.,.,.,.,.
13,261,GA,Sumter County,10728,9468,11988,36.1,31.9,40.3,3997,3481,4513,54,47,61,2531,2076,2986,47.5,39,56,32474,29272,35676,.,.,.,.,.,.
13,263,GA,Talbot County,1571,1240,1902,24.5,19.3,29.7,487,376,598,40.7,31.4,50,347,258,436,38.6,28.7,48.5,33168,30099,36237,.,.,.,.,.,.
13,265,GA,Taliaferro County,526,418,634,31,24.6,37.4,143,111,175,45.4,35.2,55.6,99,74,124,47.6,35.3,59.9,28917,26028,31806,.,.,.,.,.,.
13,267,GA,Tattnall County,5862,4615,7109,28.3,22.3,34.3,2002,1577,2427,37.6,29.6,45.6,1387,1068,1706,36.7,28.3,45.1,35983,32746,39220,.,.,.,.,.,.
13,269,GA,Taylor County,2433,2004,2862,29.1,24,34.2,752,601,903,41,32.8,49.2,547,432,662,39.7,31.3,48.1,30538,27527,33549,.,.,.,.,.,.
13,271,GA,Telfair County,4209,3170,5248,32.8,24.7,40.9,1190,916,1464,40.6,31.3,49.9,796,590,1002,36.1,26.8,45.4,28334,26309,30359,.,.,.,.,.,.
13,273,GA,Terrell County,2656,2101,3211,30.4,24,36.8,939,728,1150,44.6,34.6,54.6,639,474,804,42.7,31.7,53.7,31826,28688,34964,.,.,.,.,.,.
13,275,GA,Thomas County,9001,7299,10703,20.4,16.5,24.3,3130,2438,3822,29.2,22.7,35.7,2139,1598,2680,27.5,20.5,34.5,38914,35736,42092,.,.,.,.,.,.
13,277,GA,Tift County,12171,10589,13753,31.3,27.2,35.4,4126,3444,4808,40.7,34,47.4,2688,2127,3249,36.3,28.7,43.9,33902,31056,36748,.,.,.,.,.,.
13,279,GA,Toombs County,7620,6461,8779,28.3,24,32.6,3041,2400,3682,40.8,32.2,49.4,1922,1425,2419,36.4,27,45.8,32311,29248,35374,.,.,.,.,.,.
13,281,GA,Towns County,1790,1411,2169,18.1,14.3,21.9,442,345,539,29.3,22.9,35.7,317,239,395,27.8,20.9,34.7,39854,36308,43400,.,.,.,.,.,.
13,283,GA,Treutlen County,1981,1566,2396,30.9,24.4,37.4,715,561,869,43.9,34.5,53.3,479,362,596,39.6,30,49.2,31917,29059,34775,.,.,.,.,.,.
13,285,GA,Troup County,15880,13757,18003,23.8,20.6,27,5833,4882,6784,33.5,28,39,3976,3243,4709,31.3,25.5,37.1,42044,39036,45052,.,.,.,.,.,.
13,287,GA,Turner County,2378,1857,2899,30.5,23.8,37.2,948,740,1156,45.8,35.7,55.9,661,498,824,41.4,31.2,51.6,31817,29019,34615,.,.,.,.,.,.
13,289,GA,Twiggs County,1920,1505,2335,22.9,17.9,27.9,551,430,672,33.8,26.3,41.3,394,294,494,33.6,25.1,42.1,36107,32580,39634,.,.,.,.,.,.
13,291,GA,Union County,3576,2787,4365,16.9,13.2,20.6,1044,815,1273,29.2,22.8,35.6,722,539,905,25.5,19,32,39677,35928,43426,.,.,.,.,.,.
13,293,GA,Upson County,5810,4745,6875,22.3,18.2,26.4,2033,1613,2453,34.6,27.4,41.8,1392,1054,1730,32.8,24.8,40.8,34709,31507,37911,.,.,.,.,.,.
13,295,GA,Walker County,11540,9359,13721,17.3,14,20.6,3933,3053,4813,25.7,19.9,31.5,2737,2062,3412,23.8,17.9,29.7,40512,37879,43145,.,.,.,.,.,.
13,297,GA,Walton County,12023,10041,14005,14.2,11.9,16.5,4457,3547,5367,20.3,16.1,24.5,2912,2183,3641,17.6,13.2,22,54294,50799,57789,.,.,.,.,.,.
13,299,GA,Ware County,9187,7572,10802,27.6,22.7,32.5,3333,2729,3937,40.7,33.3,48.1,2367,1896,2838,41.1,32.9,49.3,32211,29553,34869,.,.,.,.,.,.
13,301,GA,Warren County,1506,1180,1832,27.5,21.5,33.5,513,399,627,42.8,33.2,52.4,348,258,438,40.6,30.1,51.1,30967,28016,33918,.,.,.,.,.,.
13,303,GA,Washington County,5019,4036,6002,26.5,21.3,31.7,1685,1335,2035,36.8,29.2,44.4,1127,856,1398,34.2,26,42.4,36807,33893,39721,.,.,.,.,.,.
13,305,GA,Wayne County,7017,5875,8159,25.3,21.2,29.4,2476,1957,2995,33.8,26.7,40.9,1709,1301,2117,32.7,24.9,40.5,38081,34526,41636,.,.,.,.,.,.
13,307,GA,Webster County,623,496,750,23,18.3,27.7,200,157,243,33.7,26.5,40.9,134,101,167,27.2,20.4,34,34374,30905,37843,.,.,.,.,.,.
13,309,GA,Wheeler County,2402,1907,2897,45,35.7,54.3,606,481,731,45.6,36.2,55,408,313,503,41.5,31.8,51.2,30779,27662,33896,.,.,.,.,.,.
13,311,GA,White County,5169,4189,6149,19,15.4,22.6,1776,1421,2131,30.1,24.1,36.1,1233,964,1502,27.2,21.3,33.1,41337,37383,45291,.,.,.,.,.,.
13,313,GA,Whitfield County,20279,17634,22924,19.9,17.3,22.5,7605,6364,8846,27.5,23,32,5239,4254,6224,25.8,20.9,30.7,39946,37193,42699,.,.,.,.,.,.
13,315,GA,Wilcox County,2302,1821,2783,33.2,26.3,40.1,649,509,789,39.5,31,48,449,339,559,37.4,28.3,46.5,33308,29975,36641,.,.,.,.,.,.
13,317,GA,Wilkes County,2371,1885,2857,24,19.1,28.9,809,635,983,37.5,29.4,45.6,580,440,720,37.2,28.2,46.2,33662,30635,36689,.,.,.,.,.,.
13,319,GA,Wilkinson County,2191,1781,2601,23.6,19.2,28,766,607,925,34.8,27.6,42,537,412,662,34.1,26.2,42,35745,32412,39078,.,.,.,.,.,.
13,321,GA,Worth County,4872,3936,5808,23.1,18.7,27.5,1683,1316,2050,34.4,26.9,41.9,1197,906,1488,33.3,25.2,41.4,36616,33316,39916,.,.,.,.,.,.
15,000,HI,Hawaii,153375,146661,160089,11.2,10.7,11.7,43574,40054,47094,14.4,13.2,15.6,29374,26298,32450,13.9,12.4,15.4,67798,66428,69168,12392,10726,14058,13.9,12,15.8
15,001,HI,Hawaii County,36553,31483,41623,19.5,16.8,22.2,10712,8542,12882,25.8,20.6,31,7166,5423,8909,24.5,18.5,30.5,47377,43831,50923,.,.,.,.,.,.
15,003,HI,Honolulu County,91757,84180,99334,9.6,8.8,10.4,25612,22176,29048,12.2,10.6,13.8,17361,14655,20067,11.9,10,13.8,72649,71213,74085,.,.,.,.,.,.
15,005,HI,Kalawao County,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
15,007,HI,Kauai County,8074,6405,9743,11.8,9.4,14.2,2373,1737,3009,15.6,11.4,19.8,1615,1118,2112,15.1,10.4,19.8,55844,51748,59940,.,.,.,.,.,.
15,009,HI,Maui County,16991,13848,20134,10.7,8.7,12.7,4876,3537,6215,13.8,10,17.6,3232,2204,4260,12.7,8.7,16.7,62277,59084,65470,.,.,.,.,.,.
16,000,ID,Idaho,246708,237342,256074,15.6,15,16.2,81389,76313,86465,19.2,18,20.4,56633,52093,61173,18.3,16.8,19.8,46621,45745,47497,22764,20596,24932,20.3,18.4,22.2
16,001,ID,Ada County,55271,48992,61550,13.6,12.1,15.1,15448,12773,18123,14.7,12.2,17.2,10836,8776,12896,13.9,11.3,16.5,53420,50908,55932,.,.,.,.,.,.
16,003,ID,Adams County,655,513,797,17.3,13.6,21,175,133,217,26.8,20.3,33.3,123,90,156,25.5,18.6,32.4,37630,34356,40904,.,.,.,.,.,.
16,005,ID,Bannock County,14353,12100,16606,17.7,14.9,20.5,4550,3570,5530,20.5,16.1,24.9,3006,2250,3762,18.9,14.1,23.7,42665,40388,44942,.,.,.,.,.,.
16,007,ID,Bear Lake County,767,593,941,13,10.1,15.9,281,213,349,17.3,13.1,21.5,197,144,250,16.2,11.8,20.6,45589,41349,49829,.,.,.,.,.,.
16,009,ID,Benewah County,1477,1169,1785,16.5,13.1,19.9,481,364,598,24.3,18.4,30.2,334,245,423,22.7,16.7,28.7,39530,36152,42908,.,.,.,.,.,.
16,011,ID,Bingham County,6313,5039,7587,14.1,11.3,16.9,2672,2059,3285,18.7,14.4,23,1821,1360,2282,17.6,13.1,22.1,47721,44374,51068,.,.,.,.,.,.
16,013,ID,Blaine County,2099,1635,2563,9.9,7.7,12.1,695,527,863,14,10.6,17.4,480,351,609,12.6,9.2,16,67936,63315,72557,.,.,.,.,.,.
16,015,ID,Boise County,1007,790,1224,14.9,11.7,18.1,292,219,365,22.9,17.2,28.6,203,147,259,19.7,14.2,25.2,48974,44277,53671,.,.,.,.,.,.
16,017,ID,Bonner County,6834,5579,8089,17,13.9,20.1,2118,1621,2615,25.9,19.8,32,1470,1085,1855,23.8,17.6,30,41797,38630,44964,.,.,.,.,.,.
16,019,ID,Bonneville County,12792,10392,15192,12,9.7,14.3,5379,4135,6623,16.1,12.4,19.8,3749,2804,4694,15.8,11.8,19.8,50559,48086,53032,.,.,.,.,.,.
16,021,ID,Boundary County,1915,1531,2299,17.8,14.2,21.4,630,479,781,24.9,18.9,30.9,452,330,574,23.4,17.1,29.7,39681,35822,43540,.,.,.,.,.,.
16,023,ID,Butte County,450,352,548,17.1,13.4,20.8,138,105,171,20.6,15.6,25.6,94,68,120,18,13.1,22.9,41739,37569,45909,.,.,.,.,.,.
16,025,ID,Camas County,137,107,167,13.1,10.2,16,50,38,62,20.8,15.6,26,32,23,41,16.7,12,21.4,47911,43314,52508,.,.,.,.,.,.
16,027,ID,Canyon County,39337,35065,43609,20.1,17.9,22.3,14659,12456,16862,24.6,20.9,28.3,10628,9008,12248,24.5,20.8,28.2,42237,40148,44326,.,.,.,.,.,.
16,029,ID,Caribou County,748,584,912,11.1,8.7,13.5,286,215,357,14.8,11.1,18.5,195,140,250,13.6,9.8,17.4,54579,49867,59291,.,.,.,.,.,.
16,031,ID,Cassia County,3518,2780,4256,15.3,12.1,18.5,1531,1165,1897,20.4,15.5,25.3,1041,763,1319,18.8,13.8,23.8,44160,40788,47532,.,.,.,.,.,.
16,033,ID,Clark County,152,117,187,17.5,13.5,21.5,58,44,72,24.7,18.5,30.9,40,29,51,23.3,16.8,29.8,42940,38611,47269,.,.,.,.,.,.
16,035,ID,Clearwater County,1418,1130,1706,17.8,14.2,21.4,362,276,448,26.4,20.1,32.7,256,188,324,24.4,17.9,30.9,40068,36232,43904,.,.,.,.,.,.
16,037,ID,Custer County,604,470,738,14.3,11.1,17.5,154,116,192,20,15.1,24.9,108,78,138,18.4,13.2,23.6,41522,37912,45132,.,.,.,.,.,.
16,039,ID,Elmore County,4227,3459,4995,16.6,13.6,19.6,1562,1204,1920,22.9,17.7,28.1,1039,763,1315,22.3,16.4,28.2,42680,39661,45699,.,.,.,.,.,.
16,041,ID,Franklin County,1571,1275,1867,12.3,10,14.6,726,574,878,16.7,13.2,20.2,482,366,598,14.6,11.1,18.1,44790,41358,48222,.,.,.,.,.,.
16,043,ID,Fremont County,2087,1624,2550,16.7,13,20.4,857,646,1068,23.8,17.9,29.7,608,442,774,22.7,16.5,28.9,44130,40405,47855,.,.,.,.,.,.
16,045,ID,Gem County,3035,2442,3628,18.4,14.8,22,999,766,1232,26.2,20.1,32.3,698,518,878,24.3,18,30.6,44173,40847,47499,.,.,.,.,.,.
16,047,ID,Gooding County,2440,1915,2965,16.3,12.8,19.8,987,749,1225,22.9,17.4,28.4,706,518,894,21.8,16,27.6,41310,37448,45172,.,.,.,.,.,.
16,049,ID,Idaho County,2467,1905,3029,15.8,12.2,19.4,738,555,921,23.3,17.5,29.1,527,379,675,22.8,16.4,29.2,39434,35988,42880,.,.,.,.,.,.
16,051,ID,Jefferson County,3525,2886,4164,13.1,10.7,15.5,1567,1248,1886,16.8,13.4,20.2,1147,901,1393,16.8,13.2,20.4,52950,48631,57269,.,.,.,.,.,.
16,053,ID,Jerome County,3422,2644,4200,15.3,11.8,18.8,1536,1162,1910,22.4,16.9,27.9,1060,772,1348,22.2,16.2,28.2,41595,38013,45177,.,.,.,.,.,.
16,055,ID,Kootenai County,18941,15750,22132,13.3,11.1,15.5,6061,4760,7362,17.9,14,21.8,4140,3147,5133,16.6,12.6,20.6,51681,48373,54989,.,.,.,.,.,.
16,057,ID,Latah County,6345,5350,7340,18.1,15.3,20.9,1058,810,1306,15.2,11.6,18.8,695,510,880,14.6,10.7,18.5,43699,39999,47399,.,.,.,.,.,.
16,059,ID,Lemhi County,1373,1081,1665,18,14.2,21.8,342,258,426,25,18.8,31.2,239,173,305,23,16.6,29.4,38367,34577,42157,.,.,.,.,.,.
16,061,ID,Lewis County,658,528,788,17,13.6,20.4,221,168,274,25.3,19.2,31.4,156,114,198,23.5,17.2,29.8,41190,37171,45209,.,.,.,.,.,.
16,063,ID,Lincoln County,819,641,997,15.6,12.2,19,383,292,474,23.8,18.1,29.5,262,191,333,21.1,15.3,26.9,42625,38628,46622,.,.,.,.,.,.
16,065,ID,Madison County,10643,9414,11872,29.1,25.7,32.5,1909,1489,2329,19.1,14.9,23.3,1237,902,1572,19.5,14.2,24.8,37142,33558,40726,.,.,.,.,.,.
16,067,ID,Minidoka County,2900,2268,3532,14.4,11.3,17.5,1173,884,1462,20.5,15.5,25.5,820,596,1044,20.1,14.6,25.6,41968,39435,44501,.,.,.,.,.,.
16,069,ID,Nez Perce County,5225,4180,6270,13.4,10.7,16.1,1504,1141,1867,18,13.6,22.4,990,710,1270,16.5,11.8,21.2,46753,43497,50009,.,.,.,.,.,.
16,071,ID,Oneida County,581,456,706,13.8,10.8,16.8,239,185,293,19.8,15.3,24.3,163,120,206,17.9,13.1,22.7,45040,40566,49514,.,.,.,.,.,.
16,073,ID,Owyhee County,2078,1641,2515,18.4,14.5,22.3,814,613,1015,26.4,19.9,32.9,579,422,736,24.9,18.1,31.7,35017,32200,37834,.,.,.,.,.,.
16,075,ID,Payette County,3942,3158,4726,17.6,14.1,21.1,1387,1057,1717,22.9,17.5,28.3,951,689,1213,21.4,15.5,27.3,43642,41733,45551,.,.,.,.,.,.
16,077,ID,Power County,1346,1064,1628,17.6,13.9,21.3,600,470,730,25.7,20.2,31.2,438,334,542,27.7,21.2,34.2,44450,40834,48066,.,.,.,.,.,.
16,079,ID,Shoshone County,2431,1922,2940,19.4,15.3,23.5,702,533,871,28.3,21.5,35.1,476,346,606,25.6,18.6,32.6,37431,33773,41089,.,.,.,.,.,.
16,081,ID,Teton County,1317,1043,1591,12.8,10.1,15.5,587,446,728,20.1,15.3,24.9,406,296,516,19.5,14.2,24.8,52650,47763,57537,.,.,.,.,.,.
16,083,ID,Twin Falls County,12613,10628,14598,16,13.5,18.5,4592,3668,5516,21.1,16.9,25.3,3135,2435,3835,20.1,15.6,24.6,44602,40929,48275,.,.,.,.,.,.
16,085,ID,Valley County,1119,871,1367,11.7,9.1,14.3,316,237,395,18.2,13.7,22.7,223,160,286,17.1,12.3,21.9,48879,44190,53568,.,.,.,.,.,.
16,087,ID,Washington County,1756,1379,2133,17.9,14.1,21.7,571,430,712,25.1,18.9,31.3,391,284,498,21.9,15.9,27.9,37539,33962,41116,.,.,.,.,.,.
17,000,IL,Illinois,1841996,1815888,1868104,14.6,14.4,14.8,613204,596994,629414,20.6,20.1,21.1,427235,412541,441929,19.6,18.9,20.3,56212,55814,56610,174886,167712,182060,22.4,21.5,23.3
17,001,IL,Adams County,10300,8948,11652,15.9,13.8,18,2952,2405,3499,19.9,16.2,23.6,1921,1480,2362,18,13.9,22.1,43604,40470,46738,.,.,.,.,.,.
17,003,IL,Alexander County,2351,1849,2853,33,26,40,911,725,1097,53.2,42.3,64.1,637,494,780,51.9,40.3,63.5,30141,27253,33029,.,.,.,.,.,.
17,005,IL,Bond County,2458,1976,2940,16,12.9,19.1,684,545,823,20.5,16.3,24.7,458,352,564,18.1,13.9,22.3,48464,43699,53229,.,.,.,.,.,.
17,007,IL,Boone County,5448,4381,6515,10.2,8.2,12.2,2084,1658,2510,14.6,11.6,17.6,1447,1124,1770,13,10.1,15.9,59537,54959,64115,.,.,.,.,.,.
17,009,IL,Brown County,756,593,919,16,12.5,19.5,148,116,180,14.8,11.6,18,106,81,131,14.2,10.8,17.6,46522,41803,51241,.,.,.,.,.,.
17,011,IL,Bureau County,4018,3324,4712,12,9.9,14.1,1294,1026,1562,17.7,14,21.4,913,702,1124,16.4,12.6,20.2,49062,45018,53106,.,.,.,.,.,.
17,013,IL,Calhoun County,595,461,729,12,9.3,14.7,178,139,217,16.9,13.2,20.6,121,91,151,15.6,11.7,19.5,48504,44458,52550,.,.,.,.,.,.
17,015,IL,Carroll County,2057,1674,2440,14,11.4,16.6,608,476,740,21.4,16.8,26,419,315,523,19.3,14.5,24.1,43643,39594,47692,.,.,.,.,.,.
17,017,IL,Cass County,1686,1330,2042,12.9,10.2,15.6,640,503,777,19.9,15.6,24.2,442,334,550,18.6,14,23.2,45257,41590,48924,.,.,.,.,.,.
17,019,IL,Champaign County,40848,38113,43583,21.6,20.2,23,7970,6603,9337,20.8,17.2,24.4,5741,4747,6735,21.3,17.6,25,46917,44170,49664,.,.,.,.,.,.
17,021,IL,Christian County,4271,3410,5132,13.1,10.5,15.7,1485,1178,1792,20.7,16.4,25,1002,770,1234,19,14.6,23.4,49391,45907,52875,.,.,.,.,.,.
17,023,IL,Clark County,2180,1747,2613,13.7,11,16.4,800,641,959,22.1,17.7,26.5,537,410,664,20,15.3,24.7,46287,42421,50153,.,.,.,.,.,.
17,025,IL,Clay County,1897,1476,2318,14.2,11,17.4,642,500,784,21.5,16.7,26.3,447,336,558,20.6,15.5,25.7,42369,38589,46149,.,.,.,.,.,.
17,027,IL,Clinton County,3398,2756,4040,9.5,7.7,11.3,969,761,1177,12.1,9.5,14.7,669,507,831,11.3,8.6,14,61843,57702,65984,.,.,.,.,.,.
17,029,IL,Coles County,9745,8191,11299,19.8,16.6,23,2108,1693,2523,22.3,17.9,26.7,1364,1038,1690,20,15.2,24.8,39353,36177,42529,.,.,.,.,.,.
17,031,IL,Cook County,918295,894248,942342,17.8,17.3,18.3,307598,295058,320138,26,24.9,27.1,218901,208866,228936,25.9,24.7,27.1,53795,52947,54643,.,.,.,.,.,.
17,033,IL,Crawford County,2515,1980,3050,14,11,17,744,581,907,19.5,15.2,23.8,522,394,650,18.9,14.3,23.5,47517,43440,51594,.,.,.,.,.,.
17,035,IL,Cumberland County,1307,1045,1569,12.1,9.7,14.5,436,345,527,17.6,13.9,21.3,297,228,366,16.3,12.5,20.1,47382,42775,51989,.,.,.,.,.,.
17,037,IL,DeKalb County,18328,16478,20178,18.7,16.8,20.6,4032,3413,4651,17.9,15.2,20.6,2566,2076,3056,15.6,12.6,18.6,54204,50337,58071,.,.,.,.,.,.
17,039,IL,De Witt County,2227,1872,2582,13.8,11.6,16,729,599,859,20.6,16.9,24.3,505,408,602,19.2,15.5,22.9,53303,48572,58034,.,.,.,.,.,.
17,041,IL,Douglas County,2108,1683,2533,10.7,8.5,12.9,871,691,1051,17.4,13.8,21,565,427,703,15.4,11.6,19.2,49179,46417,51941,.,.,.,.,.,.
17,043,IL,DuPage County,64734,57284,72184,7,6.2,7.8,21449,18412,24486,9.8,8.4,11.2,15079,12737,17421,9.2,7.8,10.6,76269,74485,78053,.,.,.,.,.,.
17,045,IL,Edgar County,3263,2792,3734,18.5,15.8,21.2,920,751,1089,24.9,20.3,29.5,617,485,749,22.2,17.5,26.9,44433,40177,48689,.,.,.,.,.,.
17,047,IL,Edwards County,839,676,1002,12.7,10.2,15.2,296,234,358,19.7,15.6,23.8,206,158,254,18.1,13.9,22.3,45675,41287,50063,.,.,.,.,.,.
17,049,IL,Effingham County,3737,3033,4441,11.1,9,13.2,1281,1019,1543,15.9,12.7,19.1,876,674,1078,15,11.5,18.5,50900,46978,54822,.,.,.,.,.,.
17,051,IL,Fayette County,3411,2740,4082,16.9,13.6,20.2,1186,936,1436,25.5,20.1,30.9,807,614,1000,23.1,17.6,28.6,43014,39483,46545,.,.,.,.,.,.
17,053,IL,Ford County,1519,1201,1837,11.4,9,13.8,568,446,690,18.1,14.2,22,392,297,487,16.5,12.5,20.5,52375,48445,56305,.,.,.,.,.,.
17,055,IL,Franklin County,7706,6633,8779,20,17.2,22.8,2564,2111,3017,30.1,24.8,35.4,1733,1381,2085,28,22.3,33.7,35681,33129,38233,.,.,.,.,.,.
17,057,IL,Fulton County,4967,4089,5845,14.8,12.2,17.4,1469,1164,1774,20.4,16.2,24.6,988,749,1227,18.4,14,22.8,46342,43604,49080,.,.,.,.,.,.
17,059,IL,Gallatin County,917,713,1121,17.1,13.3,20.9,288,225,351,27.9,21.8,34,202,152,252,25.4,19.1,31.7,40349,36623,44075,.,.,.,.,.,.
17,061,IL,Greene County,2427,2021,2833,18.3,15.2,21.4,709,572,846,24,19.4,28.6,509,401,617,23.3,18.4,28.2,41588,38001,45175,.,.,.,.,.,.
17,063,IL,Grundy County,3989,3271,4707,8,6.6,9.4,1386,1113,1659,10.7,8.6,12.8,959,744,1174,9.9,7.7,12.1,68474,62745,74203,.,.,.,.,.,.
