Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
48,135,TX,Ector County,22328,19316,25341,16.9,14.6,19.2,9289,7685,10894,23.1,19.1,27.1,6000,4888,7112,22,17.9,26,43935,40919,46952,,,,,,
48,137,TX,Edwards County,458,349,567,25,19.1,31,177,138,217,38.3,29.9,47,120,92,148,35.7,27.4,44,30517,27305,33730,,,,,,
48,139,TX,Ellis County,16347,13457,19237,10.9,9,12.9,6733,5434,8031,15.5,12.5,18.5,4194,3332,5056,13.4,10.6,16.1,57943,54352,61534,,,,,,
48,141,TX,El Paso County,174651,161275,188026,23.7,21.9,25.5,76356,69466,83246,32.7,29.7,35.6,50675,46138,55212,31.5,28.7,34.4,36078,34533,37622,,,,,,
48,143,TX,Erath County,7075,5993,8156,20.7,17.6,23.9,1872,1490,2255,23,18.3,27.7,1183,921,1445,21.4,16.6,26.1,36584,33094,40074,,,,,,
48,145,TX,Falls County,3452,2624,4281,23.2,17.6,28.8,1266,980,1553,33.8,26.2,41.5,850,649,1051,31.5,24.1,39,31585,28652,34518,,,,,,
48,147,TX,Fannin County,5087,3997,6177,17.3,13.6,20.9,1775,1402,2149,24.2,19.1,29.3,1116,864,1368,21.4,16.6,26.3,41521,38556,44486,,,,,,
48,149,TX,Fayette County,2701,2054,3348,12.1,9.2,15,917,714,1120,18.3,14.3,22.4,598,457,739,16.3,12.5,20.1,46036,41638,50434,,,,,,
48,151,TX,Fisher County,734,586,883,19.2,15.3,23.1,213,167,259,25.9,20.3,31.5,142,110,174,22.6,17.5,27.8,35942,32250,39634,,,,,,
48,153,TX,Floyd County,1468,1149,1787,23.2,18.1,28.2,635,492,777,33.8,26.2,41.4,413,315,511,30.9,23.6,38.2,31401,28131,34671,,,,,,
48,155,TX,Foard County,260,201,320,19.9,15.4,24.4,90,71,110,31.1,24.6,38.1,60,46,74,25.8,19.7,31.8,28537,25528,31547,,,,,,
48,157,TX,Fort Bend County,41208,34503,47914,7.5,6.3,8.7,16803,13778,19829,10.4,8.5,12.3,11787,9684,13890,9.8,8,11.5,80548,77511,83584,,,,,,
48,159,TX,Franklin County,1652,1258,2046,15.5,11.8,19.2,630,489,771,24.6,19.1,30,401,305,497,21.5,16.4,26.7,40142,36097,44187,,,,,,
48,161,TX,Freestone County,2660,2039,3280,14.9,11.4,18.4,883,686,1080,19.6,15.3,24,593,457,729,18.3,14.1,22.5,43076,38831,47320,,,,,,
48,163,TX,Frio County,4554,3503,5605,32.4,24.9,39.9,1753,1371,2135,40.6,31.7,49.4,1172,912,1432,38.5,30,47,29961,26966,32957,,,,,,
48,165,TX,Gaines County,2524,1910,3138,16.5,12.5,20.6,1182,907,1458,22.9,17.6,28.3,775,587,963,22.1,16.8,27.5,42970,39246,46693,,,,,,
48,167,TX,Galveston County,41606,36718,46493,14.7,13,16.5,13941,11838,16045,18.9,16,21.7,8801,7345,10257,16.8,14,19.5,55883,52471,59295,,,,,,
48,169,TX,Garza County,907,695,1119,21.9,16.8,27,358,279,438,31.1,24.2,38,234,180,288,28.2,21.7,34.7,44574,41376,47773,,,,,,
48,171,TX,Gillespie County,2609,2001,3217,11,8.5,13.6,872,676,1069,17.6,13.6,21.5,561,428,694,15.5,11.9,19.2,49740,45994,53487,,,,,,
48,173,TX,Glasscock County,132,100,164,10.8,8.2,13.5,52,40,64,16.2,12.5,19.9,34,26,42,13.8,10.6,17.1,52384,47032,57735,,,,,,
48,175,TX,Goliad County,1083,833,1332,15.6,12,19.2,372,290,454,23.3,18.2,28.5,232,176,288,19.3,14.7,24,44733,40485,48982,,,,,,
48,177,TX,Gonzales County,3832,2922,4742,19.8,15.1,24.5,1735,1370,2099,31.6,25,38.2,1164,913,1415,31.1,24.4,37.8,33123,29792,36453,,,,,,
48,179,TX,Gray County,3071,2438,3704,15.1,12,18.2,1129,900,1358,20.5,16.3,24.7,732,574,890,19.7,15.4,23.9,38384,35911,40858,,,,,,
48,181,TX,Grayson County,16494,13868,19119,14.1,11.9,16.3,5972,4847,7096,20.7,16.8,24.6,3788,3019,4557,18.5,14.8,22.3,43229,40549,45909,,,,,,
48,183,TX,Gregg County,17441,14448,20435,15,12.4,17.6,7106,5752,8460,22.4,18.2,26.7,4459,3520,5398,20.5,16.2,24.9,43049,40607,45492,,,,,,
48,185,TX,Grimes County,4225,3283,5167,18.1,14.1,22.2,1402,1112,1692,23.9,18.9,28.8,925,724,1126,22.2,17.3,27,39494,35496,43491,,,,,,
48,187,TX,Guadalupe County,13333,11137,15529,11.2,9.3,13,5076,4110,6042,16,12.9,19,3352,2677,4027,14.3,11.5,17.2,57817,55087,60547,,,,,,
48,189,TX,Hale County,6338,4890,7785,19.2,14.8,23.6,2783,2160,3407,26.8,20.8,32.8,1845,1411,2279,25.4,19.4,31.4,35144,32062,38226,,,,,,
48,191,TX,Hall County,826,653,1000,25.3,20,30.6,321,249,394,38.1,29.6,46.8,213,163,263,33.5,25.6,41.4,26746,24060,29432,,,,,,
48,193,TX,Hamilton County,1244,939,1548,15.9,12,19.8,452,348,555,26,20,31.9,303,231,375,23.9,18.2,29.6,38241,34545,41936,,,,,,
48,195,TX,Hansford County,654,498,809,12.3,9.4,15.2,287,222,351,16.7,12.9,20.4,188,144,232,15.9,12.2,19.7,44690,40621,48759,,,,,,
48,197,TX,Hardeman County,719,549,890,18.8,14.4,23.3,279,216,341,29.9,23.1,36.5,182,138,226,26.8,20.3,33.3,33657,31009,36306,,,,,,
48,199,TX,Hardin County,5968,4765,7171,11.3,9,13.6,2146,1661,2630,15.5,12,19.1,1433,1089,1777,14.2,10.8,17.6,53677,50144,57209,,,,,,
48,201,TX,Harris County,686928,660627,713230,17.1,16.4,17.7,288722,274980,302464,24.9,23.7,26.1,186878,177046,196710,23.3,22.1,24.6,50577,49861,51294,,,,,,
48,203,TX,Harrison County,9662,7652,11672,15.4,12.2,18.6,3795,3051,4540,23.4,18.8,28,2473,1953,2993,21.3,16.8,25.8,43503,40331,46676,,,,,,
48,205,TX,Hartley County,437,327,546,11.4,8.5,14.2,162,125,200,12.9,10,15.9,108,82,134,12.1,9.2,15.1,54915,49535,60294,,,,,,
48,207,TX,Haskell County,1112,847,1377,22.6,17.2,28,395,305,485,36.7,28.3,45.1,262,199,325,32.9,25,40.8,31007,28015,33999,,,,,,
48,209,TX,Hays County,28162,25704,30621,19.2,17.5,20.8,6620,5589,7652,17.6,14.8,20.3,3963,3263,4663,15.2,12.5,17.8,53113,50274,55953,,,,,,
48,211,TX,Hemphill County,250,191,309,7.6,5.8,9.3,101,77,124,10.3,7.9,12.7,66,50,82,9.9,7.5,12.3,60361,53998,66724,,,,,,
48,213,TX,Henderson County,14123,11713,16533,18.2,15.1,21.3,5077,4116,6038,28.4,23,33.8,3200,2518,3882,24.9,19.6,30.2,39007,35699,42315,,,,,,
48,215,TX,Hidalgo County,258259,243718,272801,35.2,33.2,37.2,125252,116489,134016,46.7,43.4,49.9,81029,74963,87095,44.8,41.4,48.1,30360,29110,31611,,,,,,
48,217,TX,Hill County,5593,4406,6780,16,12.6,19.4,2025,1541,2509,22.9,17.5,28.4,1341,1006,1676,21.3,16,26.6,39028,35708,42347,,,,,,
48,219,TX,Hockley County,3623,2893,4352,16.7,13.4,20.1,1302,1020,1584,21.9,17.1,26.6,885,689,1081,21.3,16.6,26.1,41086,37038,45135,,,,,,
48,221,TX,Hood County,5874,4681,7067,11.6,9.2,13.9,2102,1668,2537,19.2,15.2,23.2,1379,1078,1680,17.6,13.8,21.5,55169,51226,59113,,,,,,
48,223,TX,Hopkins County,6128,5031,7225,18,14.8,21.2,2362,1916,2808,27,21.9,32.1,1495,1187,1803,24.3,19.3,29.3,37151,34540,39762,,,,,,
48,225,TX,Houston County,4641,3587,5696,23.9,18.5,29.3,1493,1162,1824,32.6,25.4,39.9,959,730,1188,29.8,22.7,36.9,32635,29977,35293,,,,,,
48,227,TX,Howard County,5261,4016,6506,18.7,14.3,23.1,2057,1603,2511,26.1,20.3,31.8,1340,1025,1655,24.6,18.8,30.4,36929,33485,40374,,,,,,
48,229,TX,Hudspeth County,917,700,1134,29.8,22.8,36.9,361,278,444,44.5,34.2,54.7,236,179,293,38.9,29.5,48.3,27053,24297,29809,,,,,,
48,231,TX,Hunt County,15976,14150,17802,19.9,17.6,22.2,5410,4615,6205,26.6,22.7,30.5,3422,2869,3975,23.7,19.8,27.5,42160,38991,45328,,,,,,
48,233,TX,Hutchinson County,2604,2034,3173,12.3,9.6,15,999,774,1224,17.6,13.6,21.5,643,490,796,15.7,12,19.4,43969,41011,46927,,,,,,
48,235,TX,Irion County,189,142,236,10.9,8.2,13.6,58,44,71,16.6,12.6,20.3,37,28,46,13.2,10,16.4,50206,44918,55494,,,,,,
48,237,TX,Jack County,1105,838,1372,14.9,11.3,18.5,340,264,416,18.9,14.6,23.1,215,164,266,15.8,12,19.5,47122,42319,51925,,,,,,
48,239,TX,Jackson County,1927,1458,2396,13.8,10.4,17.1,764,590,937,21.1,16.3,25.8,497,379,615,19.6,15,24.3,43897,39693,48101,,,,,,
48,241,TX,Jasper County,5513,4307,6718,16.5,12.9,20.1,2213,1745,2680,26.4,20.8,32,1484,1142,1826,24.9,19.2,30.7,39085,36279,41892,,,,,,
48,243,TX,Jeff Davis County,299,224,374,13.6,10.2,17.1,101,78,124,23.1,17.8,28.3,68,52,84,20.5,15.7,25.4,38116,34768,41465,,,,,,
48,245,TX,Jefferson County,43356,38137,48576,19.1,16.8,21.4,15651,13451,17852,26.5,22.8,30.3,10087,8455,11719,24.3,20.3,28.2,41087,39104,43071,,,,,,
48,247,TX,Jim Hogg County,1113,835,1390,22.6,16.9,28.2,495,383,607,33.5,25.9,41.1,324,248,400,32.3,24.7,39.9,32984,29534,36434,,,,,,
48,249,TX,Jim Wells County,9402,7680,11125,23.2,19,27.5,3987,3239,4734,33.1,26.9,39.4,2700,2187,3213,31.6,25.6,37.6,35806,32653,38959,,,,,,
48,251,TX,Johnson County,17614,14659,20570,11.4,9.5,13.4,6763,5386,8140,16.2,12.9,19.5,4498,3529,5467,14.8,11.6,18,56088,53541,58636,,,,,,
48,253,TX,Jones County,3314,2554,4073,23.9,18.4,29.4,1021,793,1249,29.1,22.6,35.6,659,504,814,26,19.9,32.1,35647,32696,38598,,,,,,
48,255,TX,Karnes County,2951,2200,3702,25.8,19.3,32.4,920,706,1134,30.1,23.1,37.1,588,444,732,27.5,20.8,34.3,34476,31040,37912,,,,,,
48,257,TX,Kaufman County,12428,10370,14486,12.2,10.2,14.3,5077,4144,6009,17,13.9,20.2,3285,2644,3926,15.3,12.3,18.3,55340,51881,58799,,,,,,
48,259,TX,Kendall County,2884,2186,3582,8.6,6.5,10.7,1104,850,1358,13,10,16,718,548,888,11.4,8.7,14.1,72094,66248,77941,,,,,,
48,261,TX,Kenedy County,58,44,73,15.9,12.1,20,23,18,29,26.1,20.5,33,15,11,19,21.7,15.9,27.5,32336,28873,35799,,,,,,
48,263,TX,Kent County,81,61,100,12.2,9.2,15,27,21,33,18.2,14.2,22.3,18,14,22,15.5,12.1,19,37593,33735,41450,,,,,,
48,265,TX,Kerr County,6750,5261,8238,14.5,11.3,17.8,2615,2040,3190,26.1,20.4,31.9,1727,1338,2116,24.7,19.1,30.2,43648,39769,47528,,,,,,
48,267,TX,Kimble County,833,630,1035,18.5,14,23,299,230,367,33,25.4,40.5,196,149,243,29,22,35.9,36388,32994,39782,,,,,,
48,269,TX,King County,41,31,51,15.4,11.7,19.2,14,11,17,23.3,18.3,28.3,9,7,11,19.6,15.2,23.9,50014,45131,54896,,,,,,
48,271,TX,Kinney County,672,513,832,20.7,15.8,25.6,219,170,269,30.2,23.5,37.2,147,112,182,26.3,20.1,32.6,34777,31111,38443,,,,,,
48,273,TX,Kleberg County,6491,4991,7990,22.3,17.2,27.5,2266,1743,2789,29.6,22.8,36.4,1534,1174,1894,29.6,22.7,36.5,37450,34040,40859,,,,,,
48,275,TX,Knox County,743,577,908,23.1,17.9,28.2,285,221,348,35.5,27.6,43.4,187,144,230,31.7,24.4,39,31382,28226,34538,,,,,,
48,277,TX,Lamar County,8909,7141,10677,18.6,14.9,22.3,3370,2676,4063,28.2,22.4,34,2267,1794,2740,26.4,20.9,32,36028,33055,39000,,,,,,
48,279,TX,Lamb County,2628,2028,3228,20.5,15.8,25.2,1090,849,1331,29.5,23,36,696,532,860,26.7,20.4,33,32293,29071,35515,,,,,,
48,281,TX,Lampasas County,3683,3044,4322,17.9,14.8,21,1391,1133,1648,28.1,22.9,33.3,899,722,1076,25,20.1,29.9,45485,41376,49593,,,,,,
48,283,TX,La Salle County,1636,1282,1989,31.6,24.8,38.4,655,509,800,41.5,32.3,50.7,443,338,548,39.2,29.9,48.5,28103,25201,31004,,,,,,
48,285,TX,Lavaca County,2282,1731,2833,12.6,9.6,15.6,862,671,1053,19.4,15.1,23.8,573,442,704,18.2,14,22.4,38795,35140,42449,,,,,,
48,287,TX,Lee County,1664,1220,2109,10.7,7.8,13.5,677,520,835,17.1,13.2,21.1,435,329,541,15.1,11.4,18.8,46757,42131,51384,,,,,,
48,289,TX,Leon County,2846,2231,3460,16.9,13.3,20.6,971,770,1172,25.2,20,30.4,642,503,781,23.4,18.4,28.5,38775,35148,42403,,,,,,
48,291,TX,Liberty County,12605,10432,14778,17.9,14.8,21,4865,4001,5728,24.7,20.3,29.1,3165,2525,3805,22.3,17.8,26.8,45308,41595,49020,,,,,,
48,293,TX,Limestone County,4058,3153,4963,19.9,15.4,24.3,1491,1180,1801,29,22.9,35,946,726,1166,26.1,20,32.1,34597,31368,37825,,,,,,
48,295,TX,Lipscomb County,370,288,452,12.2,9.5,14.9,143,112,174,17.2,13.4,20.9,92,70,114,15.6,11.9,19.3,53348,49408,57288,,,,,,
48,297,TX,Live Oak County,2003,1567,2439,21.2,16.6,25.8,567,450,684,26.9,21.4,32.5,363,284,442,23.5,18.4,28.6,40636,36586,44687,,,,,,
48,299,TX,Llano County,2380,1784,2975,13.2,9.9,16.5,821,629,1013,26.6,20.4,32.9,558,423,693,25.3,19.2,31.4,41431,37360,45501,,,,,,
48,301,TX,Loving County,5,3,6,11.1,6.7,13.3,4,3,5,50,37.5,62.5,3,2,4,60,40,80,49903,44491,55316,,,,,,
48,303,TX,Lubbock County,52273,46964,57582,20.1,18.1,22.1,15763,13266,18260,23.9,20.1,27.7,9848,8007,11689,21.8,17.8,25.9,39159,37739,40580,,,,,,
48,305,TX,Lynn County,1085,836,1334,19.3,14.8,23.7,460,359,560,29.3,22.9,35.6,306,237,375,26.7,20.7,32.7,33097,29782,36412,,,,,,
48,307,TX,McCulloch County,1463,1088,1838,18.6,13.8,23.3,684,529,838,33.8,26.2,41.4,438,335,541,30.2,23.1,37.4,35033,32126,37940,,,,,,
48,309,TX,McLennan County,50871,46567,55174,22.8,20.9,24.8,15764,13578,17949,27.1,23.3,30.8,9946,8364,11528,24.5,20.6,28.4,38963,36413,41513,,,,,,
48,311,TX,McMullen County,107,80,133,13.2,9.9,16.4,22,17,27,17.2,13.3,21.1,14,10,18,16.9,12,21.7,40809,36498,45120,,,,,,
48,313,TX,Madison County,2724,2161,3287,25.9,20.5,31.2,829,666,993,30.2,24.3,36.2,524,411,637,27.4,21.5,33.3,32873,29502,36243,,,,,,
48,315,TX,Marion County,2496,2006,2986,24.6,19.8,29.4,745,591,899,36.6,29,44.1,512,406,618,33.9,26.9,40.9,31210,27993,34427,,,,,,
48,317,TX,Martin County,680,514,846,15.1,11.4,18.8,330,254,405,23.4,18,28.7,217,165,269,21.6,16.4,26.7,40933,37380,44486,,,,,,
48,319,TX,Mason County,650,496,805,16.5,12.6,20.4,241,187,295,28.9,22.4,35.4,156,119,193,24.5,18.7,30.3,36965,33085,40845,,,,,,
48,321,TX,Matagorda County,7735,6388,9081,21.2,17.5,24.9,2905,2330,3480,29,23.3,34.8,1868,1468,2268,26,20.4,31.5,38938,36039,41836,,,,,,
48,323,TX,Maverick County,15822,13347,18296,29.8,25.2,34.5,7704,6349,9058,40.8,33.6,47.9,5107,4159,6055,38.2,31.1,45.2,27446,24777,30116,,,,,,
48,325,TX,Medina County,7529,6056,9002,17.6,14.1,21,2767,2220,3313,24.3,19.5,29.1,1875,1493,2257,22.5,17.9,27,45278,41336,49220,,,,,,
48,327,TX,Menard County,534,423,645,25.6,20.2,30.9,153,120,186,38.1,29.9,46.3,100,76,124,35,26.6,43.4,29710,26610,32811,,,,,,
48,329,TX,Midland County,16257,13403,19112,12.5,10.3,14.6,6492,5212,7771,17.7,14.2,21.2,4202,3346,5058,16.4,13.1,19.7,54949,51030,58869,,,,,,
48,331,TX,Milam County,4321,3344,5298,18,13.9,22,1811,1417,2206,28,21.9,34.1,1195,915,1475,25.8,19.8,31.9,37245,34315,40175,,,,,,
48,333,TX,Mills County,924,708,1139,19.4,14.9,23.9,316,247,385,30.6,23.9,37.2,207,160,254,27.6,21.4,33.9,34557,31123,37991,,,,,,
48,335,TX,Mitchell County,1486,1105,1868,22.6,16.8,28.4,440,339,541,25,19.3,30.7,290,221,359,22.9,17.5,28.4,34461,30901,38021,,,,,,
48,337,TX,Montague County,2967,2379,3554,15.4,12.4,18.5,977,759,1196,21.5,16.7,26.4,620,473,767,19.4,14.8,24,42246,38518,45974,,,,,,
48,339,TX,Montgomery County,49974,44530,55417,11.2,10,12.5,18650,16034,21266,15.2,13,17.3,11710,9904,13516,13.2,11.1,15.2,65130,62418,67843,,,,,,
48,341,TX,Moore County,2375,1742,3007,11.6,8.5,14.6,1303,994,1612,18.7,14.2,23.1,828,618,1038,17.2,12.9,21.6,41820,38278,45361,,,,,,
48,343,TX,Morris County,2340,1821,2859,18.8,14.6,23,937,738,1137,30.2,23.8,36.6,606,468,744,27.2,21,33.4,35257,31668,38845,,,,,,
48,345,TX,Motley County,262,202,322,20.7,15.9,25.4,86,67,105,31.4,24.5,38.3,58,45,71,28.7,22.3,35.1,33357,29929,36785,,,,,,
48,347,TX,Nacogdoches County,15207,13298,17117,25.8,22.6,29.1,4765,4080,5450,31.6,27,36.1,2770,2255,3285,27.3,22.3,32.4,32648,30077,35219,,,,,,
48,349,TX,Navarro County,8801,7001,10601,18.3,14.6,22.1,3848,3112,4584,29.6,23.9,35.2,2453,1930,2976,26.6,20.9,32.2,38871,36053,41688,,,,,,
48,351,TX,Newton County,2658,2008,3308,20.4,15.4,25.3,868,671,1064,30.1,23.3,36.9,577,443,711,26.2,20.1,32.3,37319,34362,40276,,,,,,
48,353,TX,Nolan County,2541,1878,3204,17.6,13,22.2,1210,923,1497,30.1,23,37.3,783,589,977,28.4,21.4,35.5,34149,30905,37392,,,,,,
48,355,TX,Nueces County,63272,56334,70211,19.9,17.7,22.1,24634,21282,27985,28.8,24.9,32.8,16187,13900,18474,26.9,23.1,30.7,41009,38721,43297,,,,,,
48,357,TX,Ochiltree County,1170,950,1390,12.1,9.8,14.3,493,399,588,15.9,12.9,19,287,221,353,13.6,10.5,16.7,55032,49410,60655,,,,,,
48,359,TX,Oldham County,272,205,339,13.6,10.3,17,142,107,177,22.9,17.3,28.6,82,61,103,20.4,15.2,25.7,40731,36477,44986,,,,,,
48,361,TX,Orange County,12624,10519,14729,15.6,13,18.2,4531,3665,5396,22.2,17.9,26.4,3111,2516,3706,20.8,16.8,24.8,45532,42023,49041,,,,,,
48,363,TX,Palo Pinto County,4624,3692,5557,17,13.6,20.4,1652,1286,2018,24.1,18.8,29.4,1077,824,1330,22.6,17.3,27.9,40141,37726,42556,,,,,,
48,365,TX,Panola County,3000,2287,3712,13.2,10,16.3,1097,848,1346,19.1,14.8,23.4,731,557,905,17.5,13.4,21.7,46456,42379,50532,,,,,,
48,367,TX,Parker County,10990,8953,13028,9.9,8,11.7,4223,3421,5025,14.6,11.9,17.4,2746,2200,3292,12.8,10.3,15.4,62049,57818,66280,,,,,,
48,369,TX,Parmer County,1547,1241,1852,16.9,13.6,20.2,645,517,774,22.6,18.1,27.1,394,305,483,18.7,14.5,22.9,36665,33136,40194,,,,,,
48,371,TX,Pecos County,2852,2217,3487,19.7,15.3,24.1,947,731,1163,22.4,17.3,27.5,641,488,794,21.9,16.7,27.1,37535,33919,41151,,,,,,
48,373,TX,Polk County,9736,8389,11084,22.6,19.5,25.7,3260,2695,3826,34.9,28.9,41,2273,1897,2649,34,28.4,39.7,36467,33515,39419,,,,,,
48,375,TX,Potter County,26250,22571,29930,23.1,19.8,26.3,10088,8304,11872,30.1,24.8,35.5,6393,5133,7653,28.5,22.9,34.2,35563,33170,37957,,,,,,
48,377,TX,Presidio County,1742,1338,2146,23.6,18.2,29.1,734,567,902,32.7,25.3,40.2,480,365,595,32.4,24.6,40.1,28636,25597,31676,,,,,,
48,379,TX,Rains County,1767,1360,2174,15.8,12.1,19.4,622,477,766,27.4,21,33.7,413,314,512,24.2,18.4,30,42000,38268,45732,,,,,,
48,381,TX,Randall County,10205,8372,12039,8.9,7.3,10.5,3282,2537,4027,11.4,8.8,14,2113,1591,2635,10.1,7.6,12.6,54323,50581,58065,,,,,,
48,383,TX,Reagan County,283,213,354,9.5,7.2,11.9,124,96,152,13.2,10.2,16.2,83,63,103,12.2,9.3,15.1,54309,48923,59696,,,,,,
48,385,TX,Real County,624,478,770,22,16.9,27.2,236,182,291,40.6,31.3,50.1,159,121,197,38.2,29.1,47.4,28823,26132,31514,,,,,,
48,387,TX,Red River County,2395,1822,2969,19.1,14.6,23.7,867,666,1069,31.9,24.5,39.3,556,418,694,28,21,34.9,33191,30188,36194,,,,,,
48,389,TX,Reeves County,2708,2140,3275,27.4,21.7,33.1,983,787,1179,33.7,27,40.5,608,465,751,29,22.2,35.8,31568,28385,34751,,,,,,
48,391,TX,Refugio County,1219,939,1499,17.2,13.3,21.2,434,337,531,25.9,20.1,31.7,290,223,357,24,18.4,29.5,36920,33092,40748,,,,,,
48,393,TX,Roberts County,58,44,72,6.6,5,8.2,19,14,23,8.6,6.3,10.4,13,10,16,9.4,7.2,11.5,63082,56419,69745,,,,,,
48,395,TX,Robertson County,3113,2446,3779,20.2,15.9,24.5,1174,913,1435,29,22.5,35.4,770,589,951,26.4,20.2,32.6,37261,33479,41043,,,,,,
48,397,TX,Rockwall County,5314,4288,6339,6.6,5.3,7.9,2129,1699,2558,8.9,7.1,10.7,1430,1136,1724,8.1,6.4,9.8,77924,73603,82246,,,,,,
48,399,TX,Runnels County,1591,1177,2005,16,11.9,20.2,710,547,872,27.4,21.1,33.6,471,358,584,24.9,18.9,30.9,34808,31799,37816,,,,,,
48,401,TX,Rusk County,7572,6272,8872,16.4,13.6,19.2,2731,2265,3197,23.4,19.4,27.4,1727,1399,2055,21,17,25,43133,39746,46520,,,,,,
48,403,TX,Sabine County,1943,1547,2339,19.2,15.3,23.1,622,493,750,31.1,24.7,37.5,409,319,499,27.6,21.5,33.6,34779,31212,38347,,,,,,
48,405,TX,San Augustine County,2165,1760,2570,26.3,21.4,31.2,664,530,799,36.2,28.9,43.6,453,360,546,34.4,27.4,41.5,29490,27097,31883,,,,,,
48,407,TX,San Jacinto County,5086,3959,6214,20.6,16,25.2,1766,1393,2138,32.2,25.4,38.9,1132,868,1396,27.8,21.3,34.3,40305,36897,43713,,,,,,
48,409,TX,San Patricio County,10990,8836,13143,16.3,13.1,19.5,4627,3741,5512,24.1,19.4,28.7,2980,2363,3597,21.6,17.2,26.1,45152,41555,48749,,,,,,
48,411,TX,San Saba County,1152,883,1422,21.5,16.5,26.5,516,400,631,41.8,32.4,51.1,340,260,420,38.4,29.3,47.4,34019,30556,37483,,,,,,
48,413,TX,Schleicher County,415,315,516,15.4,11.7,19.2,167,129,206,23.1,17.9,28.5,110,84,136,21.9,16.7,27,43902,39308,48497,,,,,,
48,415,TX,Scurry County,2447,1945,2948,17,13.5,20.5,917,736,1099,22.7,18.2,27.2,609,486,732,21.7,17.3,26,45292,40585,49999,,,,,,
48,417,TX,Shackelford County,393,300,487,13.1,10,16.2,134,104,164,18.8,14.6,23,87,66,108,16.3,12.4,20.3,41887,37631,46142,,,,,,
48,419,TX,Shelby County,5265,4237,6294,19.9,16,23.8,1989,1561,2416,27.7,21.7,33.6,1310,1012,1608,25.5,19.7,31.3,35870,32745,38995,,,,,,
48,421,TX,Sherman County,373,282,464,13.1,9.9,16.2,145,111,179,17,13,21,96,73,119,15.1,11.5,18.7,42931,38843,47020,,,,,,
48,423,TX,Smith County,32316,28075,36557,16.2,14.1,18.3,12428,10567,14289,23.9,20.3,27.5,8000,6743,9257,22.2,18.7,25.6,46127,43730,48524,,,,,,
48,425,TX,Somervell County,798,600,997,10.2,7.7,12.7,349,270,428,16.9,13,20.7,231,176,286,14.8,11.3,18.4,53646,48845,58447,,,,,,
48,427,TX,Starr County,23953,20168,27738,38.5,32.4,44.6,12474,10589,14360,53.5,45.4,61.6,7827,6462,9192,49.4,40.8,58,22418,20591,24244,,,,,,
48,429,TX,Stephens County,1745,1361,2130,19.7,15.4,24,657,514,800,28.3,22.1,34.5,425,327,523,26.9,20.7,33.1,37174,33401,40947,,,,,,
48,431,TX,Sterling County,163,123,203,13.3,10,16.5,57,44,70,19.1,14.7,23.4,38,29,47,16.7,12.7,20.6,49075,43898,54252,,,,,,
48,433,TX,Stonewall County,220,167,273,16.8,12.7,20.8,82,63,101,24.6,18.9,30.2,55,42,68,24.7,18.8,30.5,36222,32443,40001,,,,,,
48,435,TX,Sutton County,523,396,650,12.4,9.4,15.4,208,161,255,17.5,13.6,21.5,137,105,169,15.3,11.7,18.9,60915,55995,65834,,,,,,
48,437,TX,Swisher County,1483,1155,1811,22,17.1,26.8,570,445,694,29.7,23.2,36.1,372,286,458,28,21.5,34.5,31929,28580,35278,,,,,,
48,439,TX,Tarrant County,254582,239517,269648,14.5,13.6,15.3,106476,99495,113457,21.2,19.9,22.6,67052,62430,71674,19.2,17.9,20.5,53757,52748,54766,,,,,,
48,441,TX,Taylor County,18782,15428,22136,15.4,12.6,18.1,6996,5585,8407,22.5,18,27.1,4378,3348,5408,21.1,16.1,26.1,42493,39931,45054,,,,,,
48,443,TX,Terrell County,182,138,227,18.8,14.3,23.5,59,45,72,26.7,20.4,32.6,38,29,47,22.6,17.3,28,30926,27884,33968,,,,,,
48,445,TX,Terry County,2570,1985,3155,23.1,17.9,28.4,1036,808,1264,32,24.9,39,662,507,817,29.9,22.9,36.9,31926,28790,35062,,,,,,
48,447,TX,Throckmorton County,244,187,301,15.5,11.9,19.2,78,60,95,24.3,18.7,29.6,50,38,62,19.8,15.1,24.6,36523,32790,40255,,,,,,
48,449,TX,Titus County,5448,4478,6417,18.4,15.2,21.7,2441,1957,2924,25.9,20.8,31.1,1554,1227,1881,24.5,19.4,29.7,37553,34645,40462,,,,,,
48,451,TX,Tom Green County,16823,14167,19478,16.2,13.6,18.8,6072,4903,7241,23.6,19,28.1,3965,3153,4777,22.7,18.1,27.4,40399,38213,42584,,,,,,
48,453,TX,Travis County,160747,151256,170238,16,15,16.9,53877,49455,58299,22.2,20.4,24,33077,30085,36069,20.6,18.7,22.5,53434,52029,54838,,,,,,
48,455,TX,Trinity County,2694,2048,3340,19.7,14.9,24.4,910,703,1116,30.6,23.6,37.5,602,459,745,27.6,21,34.1,33081,30026,36136,,,,,,
