Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
"2012 Poverty and Median Household Income Estimates - Counties, States, and National                             Source:  U.S. Census Bureau, Small Area Income and Poverty Estimates (SAIPE) Program      Release date:  December 2013",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State FIPS Code,County FIPS Code,Postal Code,Name,"Poverty Estimate, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, All Ages",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Under Age 18",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Under Age 18",90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Ages 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Ages 5-17 in Families",90% CI Lower Bound,90% CI Upper Bound,Median Household Income,90% CI Lower Bound,90% CI Upper Bound,"Poverty Estimate, Ages 0-4",90% CI Lower Bound,90% CI Upper Bound,"Poverty Percent, Ages 0-4",90% CI Lower Bound,90% CI Upper Bound
51,041,VA,Chesterfield County,23320,19713,26927,7.3,6.2,8.4,7672,6026,9318,9.6,7.5,11.7,5366,4190,6542,8.9,7,10.8,70371,68253,72489,.,.,.,.,.,.
51,043,VA,Clarke County,1207,965,1449,8.6,6.9,10.3,323,247,399,10.5,8,13,213,161,265,9,6.8,11.2,67922,61990,73854,.,.,.,.,.,.
51,045,VA,Craig County,699,556,842,13.5,10.7,16.3,234,182,286,22.1,17.2,27,163,125,201,20.2,15.5,24.9,38268,34444,42092,.,.,.,.,.,.
51,047,VA,Culpeper County,5034,4019,6049,10.9,8.7,13.1,1830,1392,2268,15.5,11.8,19.2,1276,964,1588,14.7,11.1,18.3,59609,54736,64482,.,.,.,.,.,.
51,049,VA,Cumberland County,1695,1326,2064,17.3,13.5,21.1,550,421,679,25.8,19.7,31.9,375,282,468,24.5,18.5,30.5,36988,33804,40172,.,.,.,.,.,.
51,051,VA,Dickenson County,3243,2605,3881,21.3,17.1,25.5,860,680,1040,26.9,21.3,32.5,541,412,670,22.9,17.5,28.3,35147,32034,38260,.,.,.,.,.,.
51,053,VA,Dinwiddie County,3596,2980,4212,13.1,10.9,15.3,991,759,1223,17.2,13.2,21.2,661,496,826,15.1,11.3,18.9,51131,46761,55501,.,.,.,.,.,.
51,057,VA,Essex County,1741,1384,2098,15.7,12.5,18.9,608,466,750,26,19.9,32.1,423,319,527,25.9,19.5,32.3,42012,38140,45884,.,.,.,.,.,.
51,059,VA,Fairfax County,66941,59144,74738,6,5.3,6.7,20825,17475,24175,7.9,6.6,9.2,14596,12332,16860,7.7,6.5,8.9,106690,104379,109001,.,.,.,.,.,.
51,061,VA,Fauquier County,4523,3592,5454,6.9,5.5,8.3,1364,1044,1684,8.6,6.6,10.6,848,636,1060,7,5.3,8.7,82957,78458,87456,.,.,.,.,.,.
51,063,VA,Floyd County,2156,1710,2602,14.1,11.2,17,643,492,794,20.1,15.4,24.8,438,330,546,18.3,13.8,22.8,42211,38622,45800,.,.,.,.,.,.
51,065,VA,Fluvanna County,2155,1728,2582,8.8,7.1,10.5,614,479,749,10.8,8.4,13.2,401,307,495,9.5,7.3,11.7,63307,57981,68633,.,.,.,.,.,.
51,067,VA,Franklin County,7751,6289,9213,14.1,11.4,16.8,2332,1816,2848,21,16.4,25.6,1564,1184,1944,19.1,14.5,23.7,43427,39992,46862,.,.,.,.,.,.
51,069,VA,Frederick County,6968,5704,8232,8.8,7.2,10.4,2303,1800,2806,12,9.4,14.6,1609,1247,1971,11.3,8.8,13.8,64027,59248,68806,.,.,.,.,.,.
51,071,VA,Giles County,2126,1693,2559,12.7,10.1,15.3,613,465,761,17.7,13.4,22,421,316,526,16.1,12.1,20.1,44365,40760,47970,.,.,.,.,.,.
51,073,VA,Gloucester County,3540,2765,4315,9.7,7.6,11.8,1154,880,1428,15.1,11.5,18.7,784,589,979,13.7,10.3,17.1,57173,52363,61983,.,.,.,.,.,.
51,075,VA,Goochland County,1515,1177,1853,7.4,5.7,9.1,382,292,472,9.3,7.1,11.5,256,193,319,8,6,10,81707,74940,88474,.,.,.,.,.,.
51,077,VA,Grayson County,2916,2403,3429,19.4,16,22.8,735,565,905,27,20.8,33.2,513,386,640,25,18.8,31.2,32611,29617,35605,.,.,.,.,.,.
51,079,VA,Greene County,1773,1398,2148,9.5,7.5,11.5,616,473,759,13.6,10.4,16.8,419,315,523,12.8,9.6,16,59718,54581,64855,.,.,.,.,.,.
51,081,VA,Greensville County,2202,1713,2691,25.5,19.8,31.2,500,383,617,26,19.9,32.1,353,268,438,25.5,19.4,31.6,36996,33559,40433,.,.,.,.,.,.
51,083,VA,Halifax County,7054,5947,8161,20.1,16.9,23.3,2170,1765,2575,28.7,23.3,34.1,1489,1199,1779,26.1,21,31.2,36203,33053,39353,.,.,.,.,.,.
51,085,VA,Hanover County,6372,5199,7545,6.5,5.3,7.7,1746,1356,2136,7.5,5.8,9.2,1170,897,1443,6.3,4.8,7.8,74660,70397,78923,.,.,.,.,.,.
51,087,VA,Henrico County,31395,27133,35657,10.1,8.7,11.5,10016,8181,11851,13.6,11.1,16.1,6417,5034,7800,12,9.4,14.6,58723,55774,61672,.,.,.,.,.,.
51,089,VA,Henry County,9210,7451,10969,17.6,14.2,21,3002,2326,3678,28.3,21.9,34.7,2083,1594,2572,26.7,20.4,33,34232,31872,36592,.,.,.,.,.,.
51,091,VA,Highland County,336,265,407,15,11.8,18.2,62,47,77,21.2,16.3,26.1,42,32,52,18.8,14.2,23.4,37501,33914,41088,.,.,.,.,.,.
51,093,VA,Isle of Wight County,3278,2611,3945,9.3,7.4,11.2,1016,793,1239,13.3,10.4,16.2,699,545,853,11.9,9.3,14.5,64606,60011,69201,.,.,.,.,.,.
51,095,VA,James City County,5730,4783,6677,8.4,7,9.8,1611,1244,1978,11.4,8.8,14,1085,824,1346,10.1,7.7,12.5,78396,73966,82826,.,.,.,.,.,.
51,097,VA,King and Queen County,973,757,1189,13.8,10.7,16.9,278,212,344,20.9,16,25.8,191,143,239,18.8,14.1,23.5,45090,41235,48945,.,.,.,.,.,.
51,099,VA,King George County,1783,1395,2171,7.4,5.8,9,659,503,815,10.3,7.9,12.7,440,331,549,9.4,7.1,11.7,75861,70305,81417,.,.,.,.,.,.
51,101,VA,King William County,1333,1054,1612,8.4,6.6,10.2,477,365,589,12.5,9.6,15.4,322,243,401,11.5,8.7,14.3,62005,56595,67415,.,.,.,.,.,.
51,103,VA,Lancaster County,1504,1167,1841,13.6,10.5,16.7,470,356,584,27.6,20.9,34.3,331,247,415,25.9,19.4,32.4,47769,44432,51106,.,.,.,.,.,.
51,105,VA,Lee County,6734,5581,7887,28.4,23.5,33.3,1848,1501,2195,37.2,30.2,44.2,1201,943,1459,32.8,25.7,39.9,30606,28239,32973,.,.,.,.,.,.
51,107,VA,Loudoun County,13489,11436,15542,4,3.4,4.6,4315,3452,5178,4.3,3.4,5.2,2729,2101,3357,3.8,2.9,4.7,118934,113462,124406,.,.,.,.,.,.
51,109,VA,Louisa County,3891,3114,4668,11.7,9.4,14,1217,946,1488,17.4,13.5,21.3,810,615,1005,16.1,12.2,20,54836,50476,59196,.,.,.,.,.,.
51,111,VA,Lunenburg County,3131,2639,3623,27.3,23,31.6,754,594,914,31.6,24.9,38.3,510,395,625,28.8,22.3,35.3,33618,30501,36735,.,.,.,.,.,.
51,113,VA,Madison County,1693,1363,2023,13,10.5,15.5,545,425,665,19.3,15,23.6,364,280,448,17,13.1,20.9,51094,46085,56103,.,.,.,.,.,.
51,115,VA,Mathews County,917,717,1117,10.4,8.1,12.7,266,203,329,17.7,13.5,21.9,187,140,234,15.8,11.9,19.7,57051,52278,61824,.,.,.,.,.,.
51,117,VA,Mecklenburg County,6119,5123,7115,19.9,16.7,23.1,1732,1363,2101,28.3,22.3,34.3,1205,942,1468,26.1,20.4,31.8,37435,34353,40517,.,.,.,.,.,.
51,119,VA,Middlesex County,1544,1212,1876,14.8,11.6,18,426,327,525,25.7,19.7,31.7,287,217,357,23.7,17.9,29.5,48066,43863,52269,.,.,.,.,.,.
51,121,VA,Montgomery County,20087,18193,21981,23.3,21.1,25.5,2682,2134,3230,18.1,14.4,21.8,1741,1352,2130,16.5,12.8,20.2,42307,39255,45359,.,.,.,.,.,.
51,125,VA,Nelson County,2075,1632,2518,14.1,11.1,17.1,635,488,782,23,17.7,28.3,433,327,539,21,15.9,26.1,47234,42785,51683,.,.,.,.,.,.
51,127,VA,New Kent County,1238,966,1510,6.7,5.2,8.2,413,316,510,10.4,8,12.8,281,212,350,9.4,7.1,11.7,68862,64731,72993,.,.,.,.,.,.
51,131,VA,Northampton County,2705,2236,3174,22.5,18.6,26.4,821,648,994,34.6,27.3,41.9,531,406,656,32,24.5,39.5,32138,29568,34708,.,.,.,.,.,.
51,133,VA,Northumberland County,1816,1425,2207,14.7,11.5,17.9,558,421,695,28.7,21.6,35.8,385,287,483,26.7,19.9,33.5,47143,43063,51223,.,.,.,.,.,.
51,135,VA,Nottoway County,3226,2572,3880,23.3,18.6,28,950,730,1170,29.9,23,36.8,645,485,805,28.3,21.3,35.3,36818,33530,40106,.,.,.,.,.,.
51,137,VA,Orange County,3364,2640,4088,10,7.8,12.2,1081,817,1345,14.3,10.8,17.8,751,562,940,13.4,10,16.8,58673,54627,62719,.,.,.,.,.,.
51,139,VA,Page County,3683,2987,4379,15.6,12.7,18.5,1049,806,1292,21.5,16.5,26.5,716,542,890,19.5,14.8,24.2,41300,39033,43567,.,.,.,.,.,.
51,141,VA,Patrick County,3280,2591,3969,18.1,14.3,21.9,900,687,1113,27.2,20.8,33.6,615,464,766,24.2,18.3,30.1,33818,31149,36487,.,.,.,.,.,.
51,143,VA,Pittsylvania County,8965,7409,10521,14.5,12,17,2639,2070,3208,21.1,16.6,25.6,1850,1444,2256,19.3,15.1,23.5,42236,40005,44467,.,.,.,.,.,.
51,145,VA,Powhatan County,1821,1416,2226,7.1,5.5,8.7,537,410,664,9.3,7.1,11.5,358,269,447,7.9,5.9,9.9,73639,67607,79671,.,.,.,.,.,.
51,147,VA,Prince Edward County,4460,3473,5447,23.7,18.5,28.9,1123,860,1386,28.7,22,35.4,759,568,950,26.2,19.6,32.8,37636,34288,40984,.,.,.,.,.,.
51,149,VA,Prince George County,2781,2076,3486,8.7,6.5,10.9,1011,775,1247,12.6,9.7,15.5,676,510,842,11.3,8.5,14.1,62475,58682,66268,.,.,.,.,.,.
51,153,VA,Prince William County,28559,24229,32889,6.7,5.7,7.7,11471,9365,13577,9.6,7.8,11.4,7770,6226,9314,9.1,7.3,10.9,93011,90200,95822,.,.,.,.,.,.
51,155,VA,Pulaski County,5563,4524,6602,16.6,13.5,19.7,1472,1138,1806,23.1,17.9,28.3,985,754,1216,20.8,15.9,25.7,42502,39054,45950,.,.,.,.,.,.
51,157,VA,Rappahannock County,783,620,946,10.6,8.4,12.8,235,181,289,17.1,13.2,21,162,123,201,15.4,11.7,19.1,58276,53507,63045,.,.,.,.,.,.
51,159,VA,Richmond County,1484,1171,1797,20.3,16,24.6,366,280,452,24.1,18.4,29.8,248,187,309,21.5,16.2,26.8,41190,37305,45075,.,.,.,.,.,.
51,161,VA,Roanoke County,6740,5498,7982,7.4,6,8.8,1797,1368,2226,9.3,7.1,11.5,1229,924,1534,8.3,6.2,10.4,58550,54432,62668,.,.,.,.,.,.
51,163,VA,Rockbridge County,2781,2200,3362,12.5,9.9,15.1,752,576,928,18.3,14,22.6,504,381,627,16.2,12.2,20.2,46909,43410,50408,.,.,.,.,.,.
51,165,VA,Rockingham County,8140,6740,9540,10.8,9,12.6,2514,1960,3068,14.4,11.2,17.6,1662,1276,2048,12.7,9.8,15.6,51137,48820,53454,.,.,.,.,.,.
51,167,VA,Russell County,5145,4139,6151,18.3,14.7,21.9,1332,1010,1654,23.9,18.1,29.7,920,693,1147,22.6,17,28.2,35912,32800,39024,.,.,.,.,.,.
51,169,VA,Scott County,4699,3906,5492,21.3,17.7,24.9,1195,963,1427,28.2,22.7,33.7,819,657,981,26.1,20.9,31.3,36566,33483,39649,.,.,.,.,.,.
51,171,VA,Shenandoah County,4797,3885,5709,11.4,9.2,13.6,1583,1241,1925,17.6,13.8,21.4,1057,807,1307,16,12.2,19.8,48677,44678,52676,.,.,.,.,.,.
51,173,VA,Smyth County,5898,4913,6883,19,15.8,22.2,1764,1440,2088,28,22.9,33.1,1157,912,1402,24.6,19.4,29.8,36235,33135,39335,.,.,.,.,.,.
51,175,VA,Southampton County,2799,2248,3350,16.7,13.4,20,826,644,1008,22.5,17.5,27.5,551,420,682,19.9,15.2,24.6,43846,39887,47805,.,.,.,.,.,.
51,177,VA,Spotsylvania County,10558,8780,12336,8.5,7.1,9.9,3803,3045,4561,11.6,9.3,13.9,2588,2029,3147,10.5,8.2,12.8,77298,72689,81907,.,.,.,.,.,.
51,179,VA,Stafford County,7231,5811,8651,5.5,4.4,6.6,2549,1972,3126,7,5.4,8.6,1668,1258,2078,6,4.5,7.5,95927,91818,100036,.,.,.,.,.,.
51,181,VA,Surry County,881,691,1071,12.9,10.1,15.7,264,202,326,19.7,15.1,24.3,183,139,227,18.2,13.8,22.6,50425,46277,54573,.,.,.,.,.,.
51,183,VA,Sussex County,2156,1709,2603,23,18.2,27.8,529,404,654,27,20.6,33.4,361,271,451,25.8,19.4,32.2,36901,33445,40357,.,.,.,.,.,.
51,185,VA,Tazewell County,9089,7850,10328,21.4,18.5,24.3,2254,1844,2664,26.1,21.4,30.8,1537,1243,1831,23.7,19.2,28.2,34760,31783,37737,.,.,.,.,.,.
51,187,VA,Warren County,4085,3254,4916,11,8.8,13.2,1342,1027,1657,15.4,11.8,19,913,685,1141,14.1,10.6,17.6,58632,53924,63340,.,.,.,.,.,.
51,191,VA,Washington County,7405,6062,8748,13.9,11.4,16.4,2038,1556,2520,19.5,14.9,24.1,1416,1067,1765,18.3,13.8,22.8,43155,39750,46560,.,.,.,.,.,.
51,193,VA,Westmoreland County,3073,2460,3686,17.6,14.1,21.1,973,749,1197,29.4,22.6,36.2,665,506,824,28,21.3,34.7,45051,41162,48940,.,.,.,.,.,.
51,195,VA,Wise County,9750,8465,11035,25.6,22.2,29,2429,1980,2878,29.3,23.9,34.7,1557,1222,1892,26,20.4,31.6,35800,33133,38467,.,.,.,.,.,.
51,197,VA,Wythe County,4889,4063,5715,16.9,14,19.8,1365,1074,1656,23.4,18.4,28.4,925,713,1137,21.2,16.3,26.1,38533,34994,42072,.,.,.,.,.,.
51,199,VA,York County,4494,3770,5218,6.9,5.8,8,1339,1071,1607,8.3,6.6,10,911,726,1096,7.3,5.8,8.8,75316,69363,81269,.,.,.,.,.,.
51,510,VA,Alexandria city,12412,10141,14683,8.6,7,10.2,3578,2778,4378,14.2,11,17.4,2386,1847,2925,16.6,12.8,20.4,80942,75879,86005,.,.,.,.,.,.
51,515,VA,Bedford city,1114,888,1340,19.1,15.2,23,346,264,428,29.5,22.6,36.4,231,173,289,26.8,20.1,33.5,36579,33213,39945,.,.,.,.,.,.
51,520,VA,Bristol city,3624,2855,4393,21.1,16.6,25.6,1140,874,1406,33.2,25.4,41,767,577,957,29.7,22.3,37.1,31973,28995,34951,.,.,.,.,.,.
51,530,VA,Buena Vista city,1165,958,1372,19,15.6,22.4,324,254,394,24.1,18.9,29.3,217,167,267,22.7,17.5,27.9,36289,32677,39901,.,.,.,.,.,.
51,540,VA,Charlottesville city,10138,8880,11396,24.2,21.2,27.2,1570,1220,1920,23.2,18,28.4,1063,814,1312,24.8,19,30.6,41031,38035,44027,.,.,.,.,.,.
51,550,VA,Chesapeake city,23308,19886,26730,10.4,8.9,11.9,8034,6576,9492,14.4,11.8,17,5442,4374,6510,13,10.4,15.6,64950,61769,68131,.,.,.,.,.,.
51,570,VA,Colonial Heights city,1809,1445,2173,10.5,8.4,12.6,637,494,780,16.4,12.7,20.1,444,338,550,15.9,12.1,19.7,51664,47346,55982,.,.,.,.,.,.
51,580,VA,Covington city,903,718,1088,15.9,12.6,19.2,285,219,351,23.7,18.2,29.2,185,141,229,21.4,16.3,26.5,36566,33123,40009,.,.,.,.,.,.
51,590,VA,Danville city,10719,8896,12542,25.9,21.5,30.3,3798,3038,4558,40.6,32.5,48.7,2559,2011,3107,39.4,31,47.8,30588,28097,33079,.,.,.,.,.,.
51,595,VA,Emporia city,1406,1149,1663,25.6,20.9,30.3,492,376,608,35.3,27,43.6,349,263,435,32.8,24.7,40.9,32225,29362,35088,.,.,.,.,.,.
51,600,VA,Fairfax city,1555,1229,1881,6.8,5.4,8.2,344,262,426,7.3,5.6,9,233,175,291,7.4,5.6,9.2,86963,79281,94645,.,.,.,.,.,.
51,610,VA,Falls Church city,410,317,503,3.1,2.4,3.8,110,80,140,3.3,2.4,4.2,67,48,86,2.8,2,3.6,121250,112154,130346,.,.,.,.,.,.
51,620,VA,Franklin city,1750,1381,2119,20.8,16.4,25.2,689,530,848,33.1,25.4,40.8,475,360,590,33.6,25.4,41.8,36078,32548,39608,.,.,.,.,.,.
51,630,VA,Fredericksburg city,3860,3068,4652,15.7,12.5,18.9,1181,897,1465,21.2,16.1,26.3,834,626,1042,23.3,17.5,29.1,47297,43033,51561,.,.,.,.,.,.
51,640,VA,Galax city,1506,1195,1817,22.8,18.1,27.5,562,433,691,36.4,28,44.8,389,295,483,35.7,27.1,44.3,33191,30136,36246,.,.,.,.,.,.
51,650,VA,Hampton city,21855,19288,24422,16.5,14.6,18.4,7560,6396,8724,25.3,21.4,29.2,5010,4087,5933,23.5,19.2,27.8,47206,44225,50187,.,.,.,.,.,.
51,660,VA,Harrisonburg city,16262,14965,17559,37.5,34.5,40.5,2155,1724,2586,26.7,21.4,32,1332,1038,1626,24.7,19.2,30.2,35489,32411,38567,.,.,.,.,.,.
51,670,VA,Hopewell city,4153,3339,4967,18.9,15.2,22.6,1647,1270,2024,29.8,23,36.6,1109,848,1370,29.1,22.3,35.9,39315,35672,42958,.,.,.,.,.,.
51,678,VA,Lexington city,1042,814,1270,24,18.8,29.2,88,67,109,12.4,9.5,15.3,52,39,65,10.1,7.6,12.6,40250,36253,44247,.,.,.,.,.,.
51,680,VA,Lynchburg city,15896,13892,17900,23.8,20.8,26.8,4341,3572,5110,29.3,24.1,34.5,2769,2193,3345,27.7,21.9,33.5,37402,34894,39910,.,.,.,.,.,.
51,683,VA,Manassas city,4331,3539,5123,10.7,8.7,12.7,1882,1486,2278,17.3,13.6,21,1195,909,1481,15.7,11.9,19.5,65307,60782,69832,.,.,.,.,.,.
51,685,VA,Manassas Park city,1356,1063,1649,8.6,6.7,10.5,618,472,764,14.2,10.8,17.6,408,307,509,13.4,10.1,16.7,68970,62614,75326,.,.,.,.,.,.
51,690,VA,Martinsville city,3645,2992,4298,27.2,22.3,32.1,1156,912,1400,39.2,30.9,47.5,781,607,955,39.4,30.6,48.2,29550,26692,32408,.,.,.,.,.,.
51,700,VA,Newport News city,28299,24837,31761,16.4,14.4,18.4,10744,9025,12463,25.3,21.2,29.4,7114,5789,8439,24.6,20,29.2,46794,44766,48822,.,.,.,.,.,.
51,710,VA,Norfolk city,47978,42522,53434,22.6,20,25.2,13799,11695,15903,27.6,23.4,31.8,9030,7353,10707,27.4,22.3,32.5,41880,40276,43484,.,.,.,.,.,.
51,720,VA,Norton city,727,561,893,18.1,14,22.2,259,198,320,31.2,23.9,38.5,172,130,214,29.4,22.2,36.6,33234,29970,36498,.,.,.,.,.,.
51,730,VA,Petersburg city,8084,6800,9368,25.8,21.7,29.9,2615,2105,3125,38.2,30.7,45.7,1691,1312,2070,38.9,30.2,47.6,33280,30348,36212,.,.,.,.,.,.
51,735,VA,Poquoson city,640,498,782,5.3,4.1,6.5,191,146,236,7.2,5.5,8.9,125,94,156,5.7,4.3,7.1,84177,77314,91040,.,.,.,.,.,.
51,740,VA,Portsmouth city,18123,15540,20706,19.5,16.7,22.3,6818,5555,8081,30.4,24.8,36,4558,3628,5488,30.1,23.9,36.3,41699,38803,44595,.,.,.,.,.,.
51,750,VA,Radford city,4643,3862,5424,34.2,28.5,39.9,489,375,603,20.1,15.4,24.8,325,246,404,18.8,14.2,23.4,37440,33663,41217,.,.,.,.,.,.
51,760,VA,Richmond city,52017,47248,56786,26.2,23.8,28.6,14574,12618,16530,36.5,31.6,41.4,9586,8132,11040,36.9,31.3,42.5,37933,35533,40333,.,.,.,.,.,.
51,770,VA,Roanoke city,19291,16457,22125,20.1,17.1,23.1,6335,5034,7636,30.3,24.1,36.5,4142,3162,5122,29.9,22.8,37,37800,34768,40832,.,.,.,.,.,.
51,775,VA,Salem city,2764,2257,3271,11.9,9.7,14.1,734,576,892,15.1,11.9,18.3,504,388,620,13.9,10.7,17.1,47760,43793,51727,.,.,.,.,.,.
51,790,VA,Staunton city,3795,3112,4478,16.7,13.7,19.7,1083,847,1319,24.7,19.3,30.1,725,558,892,24.1,18.6,29.6,40379,36711,44047,.,.,.,.,.,.
51,800,VA,Suffolk city,9986,8184,11788,11.9,9.8,14,3872,3087,4657,18.2,14.5,21.9,2607,2042,3172,16.7,13.1,20.3,61778,58129,65427,.,.,.,.,.,.
51,810,VA,Virginia Beach city,39564,34589,44539,9.1,8,10.2,14601,12345,16857,14.3,12.1,16.5,9249,7562,10936,12.7,10.4,15,61523,60286,62760,.,.,.,.,.,.
51,820,VA,Waynesboro city,3170,2515,3825,15.2,12.1,18.3,1216,937,1495,24.9,19.2,30.6,814,616,1012,24.4,18.5,30.3,43883,40528,47238,.,.,.,.,.,.
51,830,VA,Williamsburg city,2500,2036,2964,23,18.7,27.3,411,316,506,23.5,18,29,270,204,336,23.1,17.5,28.7,44256,39913,48599,.,.,.,.,.,.
51,840,VA,Winchester city,4257,3457,5057,16.4,13.3,19.5,1343,1029,1657,22.5,17.3,27.7,888,672,1104,21.3,16.1,26.5,42305,38754,45856,.,.,.,.,.,.
53,000,WA,Washington,916976,896261,937691,13.6,13.3,13.9,288376,277380,299372,18.5,17.8,19.2,187812,178282,197342,16.8,15.9,17.7,57574,57000,58148,92561,87534,97588,21.5,20.3,22.7
53,001,WA,Adams County,3359,2729,3989,17.9,14.5,21.3,1760,1393,2127,26.6,21,32.2,1144,882,1406,25.2,19.4,31,43939,40024,47854,.,.,.,.,.,.
53,003,WA,Asotin County,3159,2536,3782,14.6,11.7,17.5,1065,826,1304,23.5,18.2,28.8,704,536,872,21.2,16.1,26.3,42364,38797,45931,.,.,.,.,.,.
53,005,WA,Benton County,23478,20558,26398,13,11.4,14.6,10037,8772,11302,21,18.4,23.6,6628,5746,7510,19.1,16.6,21.6,58361,55988,60734,.,.,.,.,.,.
53,007,WA,Chelan County,10810,8799,12821,14.9,12.1,17.7,4085,3244,4926,22.8,18.1,27.5,2644,2042,3246,20.7,16,25.4,45730,42022,49438,.,.,.,.,.,.
53,009,WA,Clallam County,9906,8275,11537,14.1,11.8,16.4,2778,2195,3361,22.6,17.9,27.3,1806,1396,2216,20.1,15.5,24.7,43482,40940,46024,.,.,.,.,.,.
53,011,WA,Clark County,51981,45404,58558,12,10.5,13.5,17814,14668,20960,16.1,13.3,18.9,12088,9791,14385,14.6,11.8,17.4,56087,54137,58037,.,.,.,.,.,.
53,013,WA,Columbia County,579,456,702,14.7,11.6,17.8,164,127,201,22.8,17.6,28,112,85,139,19.8,15.1,24.5,41834,37934,45734,.,.,.,.,.,.
53,015,WA,Cowlitz County,16955,14732,19178,16.9,14.7,19.1,5497,4412,6582,23.6,18.9,28.3,3543,2740,4346,20.8,16.1,25.5,47714,45148,50280,.,.,.,.,.,.
53,017,WA,Douglas County,5751,4753,6749,14.7,12.1,17.3,2460,1970,2950,23.9,19.1,28.7,1684,1333,2035,22.5,17.8,27.2,48308,44436,52180,.,.,.,.,.,.
53,019,WA,Ferry County,1601,1282,1920,21,16.8,25.2,423,326,520,29.2,22.5,35.9,277,210,344,25.6,19.4,31.8,36321,32847,39795,.,.,.,.,.,.
53,021,WA,Franklin County,14095,11725,16465,17.1,14.2,20,7238,5839,8637,25.1,20.2,30,4827,3812,5842,24.2,19.1,29.3,52829,49085,56573,.,.,.,.,.,.
53,023,WA,Garfield County,288,224,352,13.1,10.2,16,86,67,105,20.5,15.9,25.1,57,43,71,17.2,13.1,21.3,46927,43224,50630,.,.,.,.,.,.
53,025,WA,Grant County,17003,14671,19335,18.8,16.2,21.4,7474,6196,8752,27.1,22.5,31.7,4961,4019,5903,25.5,20.7,30.3,45050,41519,48581,.,.,.,.,.,.
53,027,WA,Grays Harbor County,14071,12177,15965,20.4,17.6,23.2,4390,3712,5068,29.8,25.2,34.4,2890,2376,3404,27.2,22.4,32,41823,39210,44436,.,.,.,.,.,.
53,029,WA,Island County,7421,6077,8765,9.6,7.9,11.3,2165,1714,2616,14.2,11.2,17.2,1392,1079,1705,12.9,10,15.8,56459,52197,60721,.,.,.,.,.,.
53,031,WA,Jefferson County,3871,3092,4650,13.2,10.5,15.9,978,759,1197,24,18.6,29.4,664,509,819,21.6,16.6,26.6,47398,43470,51326,.,.,.,.,.,.
53,033,WA,King County,234813,222220,247406,11.9,11.3,12.5,63852,58440,69264,15.3,14,16.6,40644,36595,44693,13.9,12.5,15.3,68944,67511,70377,.,.,.,.,.,.
53,035,WA,Kitsap County,27401,23977,30825,11.2,9.8,12.6,7688,6350,9026,14.4,11.9,16.9,4860,3862,5858,12.5,9.9,15.1,59354,56579,62129,.,.,.,.,.,.
53,037,WA,Kittitas County,7546,6401,8691,19.2,16.3,22.1,1476,1174,1778,20.3,16.1,24.5,960,747,1173,18.6,14.5,22.7,43649,39924,47374,.,.,.,.,.,.
53,039,WA,Klickitat County,3542,2916,4168,17.2,14.2,20.2,1177,935,1419,27.4,21.8,33,773,600,946,24.4,18.9,29.9,46001,41945,50057,.,.,.,.,.,.
53,041,WA,Lewis County,12416,10526,14306,16.7,14.2,19.2,4043,3212,4874,24.3,19.3,29.3,2778,2185,3371,22.9,18,27.8,42993,40924,45062,.,.,.,.,.,.
53,043,WA,Lincoln County,1478,1215,1741,14.3,11.8,16.8,466,364,568,20.8,16.3,25.3,314,241,387,18.1,13.9,22.3,46603,43235,49971,.,.,.,.,.,.
53,045,WA,Mason County,9525,8045,11005,16.4,13.8,19,2947,2423,3471,25.5,21,30,1931,1550,2312,22.9,18.4,27.4,48539,44542,52536,.,.,.,.,.,.
53,047,WA,Okanogan County,8931,7626,10236,22,18.8,25.2,3053,2467,3639,32.5,26.3,38.7,2025,1597,2453,30.3,23.9,36.7,38537,35525,41549,.,.,.,.,.,.
53,049,WA,Pacific County,3561,2938,4184,17.5,14.4,20.6,1022,829,1215,28.9,23.4,34.4,651,511,791,25.4,19.9,30.9,37774,34542,41006,.,.,.,.,.,.
53,051,WA,Pend Oreille County,2572,2112,3032,20,16.4,23.6,846,677,1015,32.4,25.9,38.9,575,454,696,29,22.9,35.1,40304,36500,44108,.,.,.,.,.,.
53,053,WA,Pierce County,101706,93319,110093,12.8,11.7,13.9,34640,30561,38719,17.9,15.8,20,22033,18992,25074,16,13.8,18.2,57542,56087,58997,.,.,.,.,.,.
53,055,WA,San Juan County,1900,1592,2208,12.1,10.1,14.1,450,363,537,19.8,16,23.6,297,234,360,16.9,13.3,20.5,51224,47439,55009,.,.,.,.,.,.
