SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,1,47,Alabama,Dallas County,11,0,38310,17685,20625,5100,5530,12226,14768,73,38,126,97,11,6,149,186
50,1,49,Alabama,DeKalb County,1,0,71109,35113,35996,32541,33367,632,638,767,790,117,149,333,291,723,761
50,1,49,Alabama,DeKalb County,4,0,71352,35205,36147,32707,33533,617,646,727,766,119,153,293,270,742,779
50,1,49,Alabama,DeKalb County,5,0,70937,35060,35877,32568,33300,617,657,722,754,133,152,281,254,739,760
50,1,49,Alabama,DeKalb County,6,0,70911,35043,35868,32523,33316,626,644,711,735,152,141,272,235,759,797
50,1,49,Alabama,DeKalb County,7,0,70999,35110,35889,32594,33366,638,655,726,726,150,140,259,221,743,781
50,1,49,Alabama,DeKalb County,8,0,71112,35218,35894,32678,33411,657,638,708,708,163,140,251,209,761,788
50,1,49,Alabama,DeKalb County,9,0,71101,35238,35863,32654,33395,655,631,720,699,182,143,247,202,780,793
50,1,49,Alabama,DeKalb County,10,0,71404,35462,35942,32820,33455,693,644,728,704,178,166,243,196,800,777
50,1,49,Alabama,DeKalb County,11,0,71385,35428,35957,32745,33439,674,651,737,712,192,176,251,206,829,773
50,1,51,Alabama,Elmore County,1,0,79303,38689,40614,29731,31590,8051,7934,168,161,215,320,38,47,486,562
50,1,51,Alabama,Elmore County,4,0,80009,39138,40871,29775,31553,8375,8167,188,157,231,327,42,52,527,615
50,1,51,Alabama,Elmore County,5,0,80216,38837,41379,29516,31807,8303,8363,187,160,243,333,44,46,544,670
50,1,51,Alabama,Elmore County,6,0,80569,39056,41513,29689,31832,8350,8436,183,168,231,331,44,49,559,697
50,1,51,Alabama,Elmore County,7,0,80568,39028,41540,29606,31835,8414,8478,185,180,221,320,48,48,554,679
50,1,51,Alabama,Elmore County,8,0,80924,39238,41686,29666,31888,8468,8527,203,176,244,333,47,48,610,714
50,1,51,Alabama,Elmore County,9,0,81263,39391,41872,29689,31927,8569,8659,198,186,259,330,51,48,625,722
50,1,51,Alabama,Elmore County,10,0,81416,39429,41987,29753,31954,8486,8725,223,199,265,320,50,46,652,743
50,1,51,Alabama,Elmore County,11,0,81887,39585,42302,29753,32047,8636,8934,225,200,260,321,50,45,661,755
50,1,53,Alabama,Escambia County,1,0,38319,19766,18553,12162,11945,6618,5628,638,660,37,62,13,7,298,251
50,1,53,Alabama,Escambia County,4,0,38201,19681,18520,12065,11869,6595,5642,657,672,41,61,13,6,310,270
50,1,53,Alabama,Escambia County,5,0,38023,19594,18429,11995,11809,6577,5613,652,671,40,59,13,7,317,270
50,1,53,Alabama,Escambia County,6,0,37763,19431,18332,11836,11710,6545,5597,657,679,37,60,14,6,342,280
50,1,53,Alabama,Escambia County,7,0,37738,19410,18328,11781,11643,6570,5651,661,673,36,60,14,6,348,295
50,1,53,Alabama,Escambia County,8,0,37665,19345,18320,11731,11647,6506,5595,670,694,41,59,14,7,383,318
50,1,53,Alabama,Escambia County,9,0,37488,19324,18164,11674,11505,6515,5554,686,688,42,59,17,7,390,351
50,1,53,Alabama,Escambia County,10,0,36999,18767,18232,11476,11571,6158,5518,675,713,37,61,18,7,403,362
50,1,53,Alabama,Escambia County,11,0,36748,18628,18120,11336,11456,6133,5506,694,729,46,66,16,7,403,356
50,1,55,Alabama,Etowah County,1,0,104430,50626,53804,41679,43768,7406,8521,317,263,377,361,184,151,663,740
50,1,55,Alabama,Etowah County,4,0,104358,50550,53808,41585,43710,7403,8569,303,253,383,370,175,148,701,758
50,1,55,Alabama,Etowah County,5,0,104273,50490,53783,41501,43647,7403,8576,298,245,403,384,170,144,715,787
50,1,55,Alabama,Etowah County,6,0,103883,50307,53576,41225,43440,7455,8549,307,253,418,383,157,142,745,809
50,1,55,Alabama,Etowah County,7,0,103407,50043,53364,40958,43233,7434,8504,307,259,420,386,153,139,771,843
50,1,55,Alabama,Etowah County,8,0,103003,49795,53208,40670,42972,7446,8611,318,255,422,386,160,140,779,844
50,1,55,Alabama,Etowah County,9,0,102849,49751,53098,40517,42774,7477,8619,343,272,429,398,166,141,819,894
50,1,55,Alabama,Etowah County,10,0,102937,49801,53136,40511,42734,7529,8637,329,276,433,415,168,143,831,931
50,1,55,Alabama,Etowah County,11,0,102501,49653,52848,40319,42477,7515,8579,341,283,434,418,174,144,870,947
50,1,57,Alabama,Fayette County,1,0,17241,8507,8734,7411,7597,967,1012,30,33,14,23,0,0,85,69
50,1,57,Alabama,Fayette County,4,0,17047,8432,8615,7343,7496,955,987,31,32,15,23,0,1,88,76
50,1,57,Alabama,Fayette County,5,0,16941,8431,8510,7326,7410,960,969,36,32,15,23,0,1,94,75
50,1,57,Alabama,Fayette County,6,0,16819,8354,8465,7249,7367,953,952,37,33,19,24,0,1,96,88
50,1,57,Alabama,Fayette County,7,0,16768,8313,8455,7200,7296,965,1005,38,35,17,25,0,1,93,93
50,1,57,Alabama,Fayette County,8,0,16693,8252,8441,7116,7270,980,1011,38,34,16,33,0,1,102,92
50,1,57,Alabama,Fayette County,9,0,16555,8164,8391,7030,7223,961,997,40,35,18,43,0,1,115,92
50,1,57,Alabama,Fayette County,10,0,16474,8068,8406,6950,7221,942,992,40,35,19,51,0,1,117,106
50,1,57,Alabama,Fayette County,11,0,16433,8023,8410,6877,7199,963,1007,42,35,19,53,0,0,122,116
50,1,59,Alabama,Franklin County,1,0,31704,15828,15876,14607,14794,660,623,264,208,33,46,24,13,240,192
50,1,59,Alabama,Franklin County,4,0,31771,15845,15926,14619,14848,677,625,258,200,34,55,24,13,233,185
50,1,59,Alabama,Franklin County,5,0,31689,15784,15905,14477,14767,737,651,258,202,35,58,23,26,254,201
50,1,59,Alabama,Franklin County,6,0,31552,15771,15781,14382,14630,786,650,263,194,44,60,23,41,273,206
50,1,59,Alabama,Franklin County,7,0,31561,15783,15778,14383,14621,785,624,261,195,57,69,23,50,274,219
50,1,59,Alabama,Franklin County,8,0,31541,15839,15702,14375,14552,828,617,262,197,62,66,23,51,289,219
50,1,59,Alabama,Franklin County,9,0,31654,15871,15783,14422,14604,806,638,267,191,68,72,23,50,285,228
50,1,59,Alabama,Franklin County,10,0,31590,15876,15714,14438,14532,821,642,261,206,49,56,24,48,283,230
50,1,59,Alabama,Franklin County,11,0,31363,15823,15540,14370,14368,803,624,276,209,51,56,27,51,296,232
50,1,61,Alabama,Geneva County,1,0,26790,13105,13685,11576,11951,1185,1376,124,113,30,43,10,5,180,197
50,1,61,Alabama,Geneva County,4,0,26759,13046,13713,11500,11927,1195,1415,115,111,33,43,11,6,192,211
50,1,61,Alabama,Geneva County,5,0,26927,13149,13778,11551,11985,1227,1399,123,108,34,50,11,6,203,230
50,1,61,Alabama,Geneva County,6,0,26682,13071,13611,11452,11843,1216,1354,138,114,40,50,11,6,214,244
50,1,61,Alabama,Geneva County,7,0,26597,13044,13553,11426,11778,1205,1356,135,116,37,51,12,5,229,247
50,1,61,Alabama,Geneva County,8,0,26636,13060,13576,11445,11814,1186,1314,137,125,41,54,13,6,238,263
50,1,61,Alabama,Geneva County,9,0,26498,12946,13552,11345,11805,1196,1312,129,126,41,47,13,8,222,254
50,1,61,Alabama,Geneva County,10,0,26410,12887,13523,11283,11802,1183,1298,131,126,41,47,13,8,236,242
50,1,61,Alabama,Geneva County,11,0,26314,12846,13468,11214,11737,1199,1292,136,134,41,49,11,8,245,248
50,1,63,Alabama,Greene County,1,0,9045,4271,4774,818,783,3421,3952,10,8,8,7,0,0,14,24
50,1,63,Alabama,Greene County,4,0,8905,4166,4739,781,781,3349,3913,10,8,8,6,0,0,18,31
50,1,63,Alabama,Greene County,5,0,8850,4210,4640,794,779,3373,3818,10,8,8,6,0,0,25,29
50,1,63,Alabama,Greene County,6,0,8749,4158,4591,779,778,3330,3760,12,10,14,11,0,0,23,32
50,1,63,Alabama,Greene County,7,0,8585,4075,4510,751,749,3279,3712,12,9,9,7,0,0,24,33
50,1,63,Alabama,Greene County,8,0,8509,4019,4490,728,751,3238,3682,13,11,11,10,0,0,29,36
50,1,63,Alabama,Greene County,9,0,8483,4019,4464,732,780,3237,3622,13,12,13,12,0,0,24,38
50,1,63,Alabama,Greene County,10,0,8318,3940,4378,750,797,3137,3515,15,12,13,12,0,0,25,42
50,1,63,Alabama,Greene County,11,0,8233,3887,4346,736,783,3099,3498,15,12,11,11,0,0,26,42
50,1,65,Alabama,Hale County,1,0,15760,7466,8294,3117,3199,4288,5022,12,13,10,25,1,0,38,35
50,1,65,Alabama,Hale County,4,0,15358,7282,8076,3064,3115,4154,4881,12,13,12,29,1,0,39,38
50,1,65,Alabama,Hale County,5,0,15360,7281,8079,3079,3129,4132,4864,12,15,13,30,1,0,44,41
50,1,65,Alabama,Hale County,6,0,15247,7177,8070,3044,3138,4062,4846,11,15,13,31,2,0,45,40
50,1,65,Alabama,Hale County,7,0,15047,7063,7984,3015,3100,3973,4797,11,15,14,30,1,0,49,42
50,1,65,Alabama,Hale County,8,0,15018,7100,7918,3046,3072,3971,4758,15,16,13,24,1,1,54,47
50,1,65,Alabama,Hale County,9,0,14835,7004,7831,3000,3019,3915,4720,14,17,18,24,1,1,56,50
50,1,65,Alabama,Hale County,10,0,14809,7037,7772,3023,3002,3934,4679,17,17,20,24,1,1,42,49
50,1,65,Alabama,Hale County,11,0,14726,7008,7718,2986,3002,3938,4623,17,20,19,23,1,1,47,49
50,1,67,Alabama,Henry County,1,0,17302,8302,9000,5880,6174,2276,2694,32,26,28,27,1,1,85,78
50,1,67,Alabama,Henry County,4,0,17377,8324,9053,5909,6224,2243,2660,33,25,38,50,2,1,99,93
50,1,67,Alabama,Henry County,5,0,17156,8267,8889,5860,6121,2238,2599,33,24,33,51,2,1,101,93
50,1,67,Alabama,Henry County,6,0,17132,8280,8852,5895,6143,2198,2549,39,23,34,50,2,1,112,86
50,1,67,Alabama,Henry County,7,0,17082,8264,8818,5899,6175,2170,2473,40,22,35,55,2,1,118,92
50,1,67,Alabama,Henry County,8,0,17106,8286,8820,5926,6183,2166,2463,40,22,34,54,2,1,118,97
50,1,67,Alabama,Henry County,9,0,17083,8286,8797,5909,6204,2172,2414,46,23,33,51,3,1,123,104
50,1,67,Alabama,Henry County,10,0,17140,8298,8842,5961,6227,2122,2420,50,29,30,44,3,1,132,121
50,1,67,Alabama,Henry County,11,0,17209,8300,8909,5983,6297,2107,2416,54,31,27,37,3,1,126,127
50,1,69,Alabama,Houston County,1,0,101547,48740,52807,35154,37034,12132,14210,254,248,383,470,27,34,790,811
50,1,69,Alabama,Houston County,4,0,102470,49032,53438,35287,37345,12266,14438,243,243,378,510,29,37,829,865
50,1,69,Alabama,Houston County,5,0,103365,49598,53767,35434,37432,12613,14603,257,260,377,533,33,40,884,899
50,1,69,Alabama,Houston County,6,0,103638,49720,53918,35443,37483,12716,14674,256,251,380,522,33,46,892,942
50,1,69,Alabama,Houston County,7,0,104156,49970,54186,35483,37437,12890,14919,248,270,393,533,33,48,923,979
50,1,69,Alabama,Houston County,8,0,104268,50038,54230,35491,37473,12909,14923,248,274,397,556,31,48,962,956
50,1,69,Alabama,Houston County,9,0,104239,50026,54213,35316,37250,12989,15046,254,278,411,603,35,44,1021,992
50,1,69,Alabama,Houston County,10,0,104373,50081,54292,35209,37254,13098,15030,265,294,436,636,36,50,1037,1028
50,1,69,Alabama,Houston County,11,0,104722,50286,54436,35160,37164,13301,15190,260,306,459,651,42,57,1064,1068
50,1,71,Alabama,Jackson County,1,0,53227,26139,27088,24061,24908,878,942,399,420,97,128,38,25,666,665
50,1,71,Alabama,Jackson County,4,0,53209,26213,26996,24097,24851,888,900,399,414,106,137,39,24,684,670
50,1,71,Alabama,Jackson County,5,0,53077,26133,26944,23998,24785,887,897,401,428,113,142,35,24,699,668
50,1,71,Alabama,Jackson County,6,0,52958,26059,26899,23932,24747,889,881,395,415,125,150,33,24,685,682
50,1,71,Alabama,Jackson County,7,0,52562,25880,26682,23738,24536,900,897,395,425,128,147,32,24,687,653
50,1,71,Alabama,Jackson County,8,0,52218,25691,26527,23551,24317,900,893,408,435,129,158,31,24,672,700
50,1,71,Alabama,Jackson County,9,0,52048,25614,26434,23501,24235,893,890,407,427,126,154,29,24,658,704
50,1,71,Alabama,Jackson County,10,0,51907,25499,26408,23353,24151,916,910,411,434,129,163,29,26,661,724
50,1,71,Alabama,Jackson County,11,0,51736,25390,26346,23188,24027,923,932,423,447,135,168,30,27,691,745
50,1,73,Alabama,Jefferson County,1,0,658466,311813,346653,175873,185768,126787,151398,1252,1148,4562,4817,260,214,3079,3308
50,1,73,Alabama,Jefferson County,4,0,657973,311349,346624,174722,184753,127409,152149,1179,1123,4586,4967,215,168,3238,3464
50,1,73,Alabama,Jefferson County,5,0,657967,311430,346537,173835,183795,128115,152720,1120,1055,4820,5239,197,145,3343,3583
50,1,73,Alabama,Jefferson County,6,0,659196,312241,346955,173336,182954,129252,153794,1047,1041,4911,5335,192,149,3503,3682
50,1,73,Alabama,Jefferson County,7,0,659918,312460,347458,172955,182536,129752,154405,1009,1023,4941,5453,178,165,3625,3876
50,1,73,Alabama,Jefferson County,8,0,660370,312479,347891,172178,181992,130399,155098,962,1025,5060,5580,160,172,3720,4024
50,1,73,Alabama,Jefferson County,9,0,660326,312743,347583,171963,181218,130654,155270,943,992,5209,5811,143,194,3831,4098
50,1,73,Alabama,Jefferson County,10,0,659546,311783,347763,170736,180615,130642,155627,942,969,5375,6024,149,220,3939,4308
50,1,73,Alabama,Jefferson County,11,0,659300,311591,347709,170241,180216,130757,155744,925,967,5541,6135,140,236,3987,4411
50,1,75,Alabama,Lamar County,1,0,14564,7097,7467,6234,6468,760,900,9,15,3,3,1,1,90,80
50,1,75,Alabama,Lamar County,4,0,14287,6951,7336,6116,6359,724,867,11,13,4,5,1,1,95,91
50,1,75,Alabama,Lamar County,5,0,14245,6930,7315,6095,6334,718,864,15,18,4,8,1,1,97,90
50,1,75,Alabama,Lamar County,6,0,14210,6926,7284,6097,6302,703,861,16,20,3,6,1,1,106,94
50,1,75,Alabama,Lamar County,7,0,14067,6851,7216,6026,6255,699,842,14,18,4,6,1,1,107,94
50,1,75,Alabama,Lamar County,8,0,13925,6821,7104,5991,6174,689,794,17,21,4,7,1,1,119,107
50,1,75,Alabama,Lamar County,9,0,13927,6799,7128,5969,6210,690,780,18,24,4,7,1,1,117,106
50,1,75,Alabama,Lamar County,10,0,13902,6795,7107,5957,6171,692,796,17,24,7,8,1,1,121,107
50,1,75,Alabama,Lamar County,11,0,13844,6767,7077,5930,6154,692,774,17,23,6,8,1,1,121,117
50,1,77,Alabama,Lauderdale County,1,0,92709,44379,48330,38950,42097,4256,5069,184,162,365,365,25,22,599,615
50,1,77,Alabama,Lauderdale County,4,0,92606,44344,48262,38829,41995,4298,5033,204,189,362,374,26,22,625,649
50,1,77,Alabama,Lauderdale County,5,0,92664,44286,48378,38707,42022,4327,5097,201,197,384,388,27,21,640,653
50,1,77,Alabama,Lauderdale County,6,0,92706,44265,48441,38753,42092,4286,5084,204,205,363,394,29,20,630,646
50,1,77,Alabama,Lauderdale County,7,0,93013,44505,48508,38866,42052,4366,5157,207,214,362,395,30,21,674,669
50,1,77,Alabama,Lauderdale County,8,0,92477,44236,48241,38654,41884,4280,5060,212,210,356,379,30,22,704,686
50,1,77,Alabama,Lauderdale County,9,0,92457,44201,48256,38625,41830,4252,5094,200,197,353,372,32,26,739,737
50,1,77,Alabama,Lauderdale County,10,0,92591,44325,48266,38695,41844,4258,5058,208,197,359,376,29,25,776,766
50,1,77,Alabama,Lauderdale County,11,0,92387,44327,48060,38697,41661,4264,5034,220,197,332,376,26,26,788,766
50,1,79,Alabama,Lawrence County,1,0,34339,16791,17548,13219,13686,1855,2092,999,999,17,25,4,3,697,743
50,1,79,Alabama,Lawrence County,4,0,34049,16633,17416,13060,13591,1843,2061,980,985,28,31,4,3,718,745
50,1,79,Alabama,Lawrence County,5,0,33807,16417,17390,12907,13550,1801,2079,985,976,28,30,4,2,692,753
50,1,79,Alabama,Lawrence County,6,0,33577,16367,17210,12880,13433,1776,2022,983,971,29,32,4,2,695,750
50,1,79,Alabama,Lawrence County,7,0,33448,16281,17167,12784,13413,1780,2000,973,975,30,36,4,2,710,741
50,1,79,Alabama,Lawrence County,8,0,33138,16145,16993,12687,13335,1732,1901,961,967,29,35,5,2,731,753
50,1,79,Alabama,Lawrence County,9,0,33233,16212,17021,12721,13349,1735,1896,961,976,33,41,5,2,757,757
50,1,79,Alabama,Lawrence County,10,0,33077,16122,16955,12643,13304,1729,1870,952,964,30,38,5,2,763,777
50,1,79,Alabama,Lawrence County,11,0,32957,16047,16910,12583,13189,1708,1898,941,972,35,42,5,2,775,807
50,1,81,Alabama,Lee County,1,0,140247,69126,71121,50904,50790,14907,17258,265,224,1979,1787,100,54,971,1008
50,1,81,Alabama,Lee County,4,0,144130,71165,72965,52323,51833,15260,17799,291,237,2152,2013,92,56,1047,1027
50,1,81,Alabama,Lee County,5,0,148581,73453,75128,53649,52972,15849,18481,302,244,2439,2283,100,64,1114,1084
50,1,81,Alabama,Lee County,6,0,151831,75147,76684,54670,53757,16298,18962,281,237,2660,2500,82,68,1156,1160
50,1,81,Alabama,Lee County,7,0,154545,76361,78184,55223,54541,16650,19467,292,250,2897,2645,85,68,1214,1213
50,1,81,Alabama,Lee County,8,0,157009,77554,79455,55810,55250,16983,19768,314,266,3123,2807,85,63,1239,1301
50,1,81,Alabama,Lee County,9,0,159297,78584,80713,56388,56062,17187,19992,301,260,3342,2982,82,59,1284,1358
50,1,81,Alabama,Lee County,10,0,161641,79695,81946,57014,56885,17380,20245,324,272,3536,3122,85,66,1356,1356
50,1,81,Alabama,Lee County,11,0,163941,80639,83302,57749,57941,17452,20400,335,276,3640,3236,79,69,1384,1380
50,1,83,Alabama,Limestone County,1,0,82782,41910,40872,34712,34250,5611,5002,380,340,417,537,77,59,713,684
50,1,83,Alabama,Limestone County,4,0,85542,43267,42275,35576,35239,5967,5277,378,343,462,588,77,68,807,760
50,1,83,Alabama,Limestone County,5,0,87313,43926,43387,36104,36050,5977,5457,383,353,515,646,82,73,865,808
50,1,83,Alabama,Limestone County,6,0,88910,44798,44112,36696,36581,6198,5568,382,354,538,688,86,72,898,849
50,1,83,Alabama,Limestone County,7,0,90596,45419,45177,37144,37277,6324,5841,386,348,549,720,82,77,934,914
50,1,83,Alabama,Limestone County,8,0,91571,45886,45685,37500,37662,6379,5894,376,353,586,735,82,81,963,960
50,1,83,Alabama,Limestone County,9,0,92841,46517,46324,37867,38074,6576,6020,380,354,612,771,77,80,1005,1025
50,1,83,Alabama,Limestone County,10,0,94076,47106,46970,38279,38505,6610,6119,404,366,652,808,86,93,1075,1079
50,1,83,Alabama,Limestone County,11,0,96174,48156,48018,38936,39120,6892,6428,421,374,681,854,85,100,1141,1142
50,1,85,Alabama,Lowndes County,1,0,11299,5289,6010,1451,1417,3788,4536,13,12,10,15,0,0,27,30
50,1,85,Alabama,Lowndes County,4,0,11139,5254,5885,1399,1381,3793,4441,15,14,14,17,0,0,33,32
50,1,85,Alabama,Lowndes County,5,0,10853,5149,5704,1361,1331,3729,4305,16,12,10,21,1,0,32,35
50,1,85,Alabama,Lowndes County,6,0,10665,5061,5604,1334,1301,3666,4226,15,13,9,20,1,0,36,44
50,1,85,Alabama,Lowndes County,7,0,10498,4998,5500,1306,1274,3629,4149,14,14,8,17,4,0,37,46
50,1,85,Alabama,Lowndes County,8,0,10353,4914,5439,1292,1267,3556,4094,15,14,11,19,4,0,36,45
50,1,85,Alabama,Lowndes County,9,0,10253,4851,5402,1290,1263,3489,4064,15,15,16,21,4,0,37,39
50,1,85,Alabama,Lowndes County,10,0,10104,4777,5327,1292,1290,3409,3961,18,15,17,19,4,0,37,42
50,1,85,Alabama,Lowndes County,11,0,9974,4670,5304,1276,1309,3316,3920,18,19,22,22,4,0,34,34
50,1,87,Alabama,Macon County,1,0,21452,9826,11626,1683,1658,7989,9784,13,16,41,35,2,1,98,132
50,1,87,Alabama,Macon County,4,0,21281,9794,11487,1711,1677,7927,9611,18,18,32,37,2,3,104,141
50,1,87,Alabama,Macon County,5,0,20611,9541,11070,1728,1646,7639,9214,14,21,37,36,2,1,121,152
50,1,87,Alabama,Macon County,6,0,20026,9225,10801,1624,1535,7431,9074,14,22,44,27,2,1,110,142
50,1,87,Alabama,Macon County,7,0,19648,9017,10631,1595,1545,7238,8890,15,25,51,20,2,1,116,150
50,1,87,Alabama,Macon County,8,0,19306,8882,10424,1563,1537,7114,8670,16,26,65,24,2,1,122,166
50,1,87,Alabama,Macon County,9,0,19064,8712,10352,1557,1552,6936,8582,21,29,77,27,2,1,119,161
50,1,87,Alabama,Macon County,10,0,18811,8597,10214,1563,1525,6811,8464,19,28,78,34,2,1,124,162
50,1,87,Alabama,Macon County,11,0,18439,8383,10056,1572,1556,6609,8277,19,30,76,36,2,1,105,156
50,1,89,Alabama,Madison County,1,0,334811,164320,170491,116962,117305,38182,43144,1456,1428,3854,4579,233,208,3633,3827
50,1,89,Alabama,Madison County,4,0,339527,166392,173135,118599,119088,38527,43765,1443,1416,3793,4654,218,192,3812,4020
50,1,89,Alabama,Madison County,5,0,342713,167748,174965,119253,119820,39065,44594,1440,1411,3883,4829,214,201,3893,4110
50,1,89,Alabama,Madison County,6,0,346633,169529,177104,120313,120982,39576,45230,1423,1435,3941,4964,211,190,4065,4303
50,1,89,Alabama,Madison County,7,0,349807,170882,178925,121153,121930,39938,45798,1418,1449,4060,5086,211,196,4102,4466
50,1,89,Alabama,Madison County,8,0,352989,172496,180493,121904,122626,40613,46458,1451,1444,4088,5161,203,197,4237,4607
50,1,89,Alabama,Madison County,9,0,356821,174218,182603,122836,123847,41176,47151,1446,1434,4207,5271,216,199,4337,4701
50,1,89,Alabama,Madison County,10,0,361665,176651,185014,124062,124988,42071,48103,1437,1463,4372,5383,209,200,4500,4877
50,1,89,Alabama,Madison County,11,0,366519,179074,187445,125744,126594,42553,48720,1480,1488,4406,5409,217,205,4674,5029
50,1,91,Alabama,Marengo County,1,0,21027,9913,11114,4811,5045,4972,5928,18,21,22,31,22,15,68,74
50,1,91,Alabama,Marengo County,4,0,20651,9712,10939,4740,4975,4836,5823,21,18,23,31,21,15,71,77
50,1,91,Alabama,Marengo County,5,0,20367,9564,10803,4677,4968,4756,5688,20,23,21,30,20,15,70,79
50,1,91,Alabama,Marengo County,6,0,20114,9451,10663,4604,4908,4705,5598,22,23,24,37,20,15,76,82
50,1,91,Alabama,Marengo County,7,0,19980,9370,10610,4599,4836,4613,5608,25,26,25,34,20,15,88,91
50,1,91,Alabama,Marengo County,8,0,19760,9339,10421,4533,4730,4650,5520,24,24,24,39,20,14,88,94
50,1,91,Alabama,Marengo County,9,0,19516,9214,10302,4441,4651,4611,5483,26,22,25,37,19,15,92,94
50,1,91,Alabama,Marengo County,10,0,19366,9101,10265,4401,4672,4534,5426,28,22,24,33,19,15,95,97
50,1,91,Alabama,Marengo County,11,0,19066,8933,10133,4324,4615,4450,5345,25,21,25,33,19,16,90,103
50,1,93,Alabama,Marion County,1,0,30776,15293,15483,14339,14768,728,466,54,49,19,38,7,10,146,152
50,1,93,Alabama,Marion County,4,0,30651,15240,15411,14275,14670,721,476,56,57,25,40,7,11,156,157
50,1,93,Alabama,Marion County,5,0,30487,15136,15351,14160,14592,721,458,56,66,29,50,8,12,162,173
50,1,93,Alabama,Marion County,6,0,30228,15034,15194,14055,14429,726,461,53,65,29,57,7,13,164,169
50,1,93,Alabama,Marion County,7,0,30202,14946,15256,13973,14497,707,457,55,62,38,56,7,12,166,172
50,1,93,Alabama,Marion County,8,0,30123,14966,15157,13963,14398,708,453,60,67,43,54,7,12,185,173
50,1,93,Alabama,Marion County,9,0,29964,14843,15121,13867,14349,684,460,61,61,41,56,6,12,184,183
50,1,93,Alabama,Marion County,10,0,29771,14720,15051,13754,14268,664,453,64,57,42,56,6,13,190,204
50,1,93,Alabama,Marion County,11,0,29763,14686,15077,13705,14281,676,478,63,63,39,58,6,13,197,184
50,1,95,Alabama,Marshall County,1,0,93019,45843,47176,43189,44804,948,820,605,510,261,257,120,105,720,680
50,1,95,Alabama,Marshall County,4,0,93892,46282,47610,43497,45122,1068,870,582,499,275,317,131,117,729,685
50,1,95,Alabama,Marshall County,5,0,94268,46455,47813,43489,45279,1219,871,559,470,283,344,128,125,777,724
50,1,95,Alabama,Marshall County,6,0,94370,46486,47884,43433,45275,1327,917,545,470,276,364,127,123,778,735
50,1,95,Alabama,Marshall County,7,0,94277,46409,47868,43229,45142,1417,1011,539,465,275,382,124,120,825,748
50,1,95,Alabama,Marshall County,8,0,94606,46573,48033,43254,45198,1505,1066,558,455,280,396,120,112,856,806
50,1,95,Alabama,Marshall County,9,0,95123,46896,48227,43450,45287,1588,1112,558,459,282,407,124,111,894,851
50,1,95,Alabama,Marshall County,10,0,95609,47140,48469,43595,45435,1637,1165,576,482,279,394,135,123,918,870
50,1,95,Alabama,Marshall County,11,0,96109,47502,48607,43871,45513,1720,1186,581,497,296,409,135,126,899,876
50,1,97,Alabama,Mobile County,1,0,412992,198374,214618,123644,128461,66057,77507,1943,1980,3917,3815,151,103,2662,2752
50,1,97,Alabama,Mobile County,4,0,413242,198193,215049,123182,128230,66218,78013,1906,1992,3958,3943,157,102,2772,2769
50,1,97,Alabama,Mobile County,5,0,413922,198388,215534,122451,127875,66951,78597,1952,2004,3951,4023,137,96,2946,2939
50,1,97,Alabama,Mobile County,6,0,414210,198388,215822,122001,127561,67399,78996,1946,2037,3899,4063,130,104,3013,3061
50,1,97,Alabama,Mobile County,7,0,414590,198264,216326,121717,127564,67485,79273,1930,2021,3943,4220,129,105,3060,3143
50,1,97,Alabama,Mobile County,8,0,414935,198216,216719,121208,127228,67851,79773,1914,2006,4001,4339,117,113,3125,3260
50,1,97,Alabama,Mobile County,9,0,415499,198334,217165,120801,126875,68188,80360,1918,2030,4062,4448,99,107,3266,3345
50,1,97,Alabama,Mobile County,10,0,414515,197655,216860,119980,126277,68231,80567,1902,2045,4073,4469,88,94,3381,3408
50,1,97,Alabama,Mobile County,11,0,413757,197077,216680,119220,125727,68482,80847,1867,2018,4034,4514,88,91,3386,3483
50,1,99,Alabama,Monroe County,1,0,23068,11109,11959,6263,6515,4529,5099,132,131,34,36,6,3,145,175
50,1,99,Alabama,Monroe County,4,0,22796,10970,11826,6194,6446,4433,5025,134,136,41,40,6,3,162,176
50,1,99,Alabama,Monroe County,5,0,22582,10826,11756,6120,6410,4376,4990,136,139,40,40,6,3,148,174
50,1,99,Alabama,Monroe County,6,0,22171,10608,11563,6017,6256,4249,4947,134,140,40,37,6,2,162,181
50,1,99,Alabama,Monroe County,7,0,21927,10488,11439,5966,6171,4163,4912,146,138,39,39,6,2,168,177
50,1,99,Alabama,Monroe County,8,0,21717,10379,11338,5894,6141,4126,4831,142,139,48,46,6,2,163,179
50,1,99,Alabama,Monroe County,9,0,21545,10302,11243,5893,6052,4042,4811,138,140,47,48,6,2,176,190
50,1,99,Alabama,Monroe County,10,0,21302,10143,11159,5806,5983,3966,4802,140,138,49,41,6,2,176,193
50,1,99,Alabama,Monroe County,11,0,21067,10005,11062,5698,5914,3926,4760,143,140,51,48,6,3,181,197
50,1,101,Alabama,Montgomery County,1,0,229363,109167,120196,46658,48048,58315,67690,414,360,2408,2527,162,114,1210,1457
50,1,101,Alabama,Montgomery County,4,0,229168,108871,120297,45550,47038,59010,68689,407,353,2504,2592,146,107,1254,1518
