SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,53,49,Washington,Pacific County,1,0,20920,10488,10432,9553,9558,77,56,279,271,214,224,7,13,358,310
50,53,49,Washington,Pacific County,4,0,20880,10500,10380,9520,9476,81,67,275,279,223,221,10,15,391,322
50,53,49,Washington,Pacific County,5,0,20580,10308,10272,9307,9342,92,74,295,280,220,219,9,15,385,342
50,53,49,Washington,Pacific County,6,0,20442,10239,10203,9216,9248,104,86,304,293,221,226,11,17,383,333
50,53,49,Washington,Pacific County,7,0,20566,10300,10266,9220,9283,119,95,308,310,218,224,14,17,421,337
50,53,49,Washington,Pacific County,8,0,20869,10490,10379,9384,9394,135,92,299,306,226,226,17,21,429,340
50,53,49,Washington,Pacific County,9,0,21250,10674,10576,9533,9578,146,96,309,298,223,229,17,27,446,348
50,53,49,Washington,Pacific County,10,0,21684,10864,10820,9700,9769,160,106,299,321,225,238,21,31,459,355
50,53,49,Washington,Pacific County,11,0,22036,11003,11033,9833,9984,151,108,311,323,234,230,17,28,457,360
50,53,51,Washington,Pend Oreille County,1,0,13001,6593,6408,6088,5913,37,23,266,235,25,48,7,9,170,180
50,53,51,Washington,Pend Oreille County,4,0,12951,6567,6384,6061,5874,41,23,254,241,26,54,7,10,178,182
50,53,51,Washington,Pend Oreille County,5,0,13000,6597,6403,6060,5890,45,25,271,244,26,54,7,9,188,181
50,53,51,Washington,Pend Oreille County,6,0,12884,6548,6336,5985,5825,51,26,288,230,27,57,8,9,189,189
50,53,51,Washington,Pend Oreille County,7,0,12917,6566,6351,5979,5816,54,33,297,227,32,72,8,8,196,195
50,53,51,Washington,Pend Oreille County,8,0,13087,6657,6430,6077,5881,53,33,293,241,38,81,8,9,188,185
50,53,51,Washington,Pend Oreille County,9,0,13124,6675,6449,6090,5897,58,37,282,225,40,89,12,9,193,192
50,53,51,Washington,Pend Oreille County,10,0,13363,6814,6549,6225,5956,54,33,287,238,46,112,13,11,189,199
50,53,51,Washington,Pend Oreille County,11,0,13602,6922,6680,6339,6053,54,36,276,232,51,123,11,12,191,224
50,53,53,Washington,Pierce County,1,0,795225,392934,402291,305481,310090,29834,26404,6434,6442,20795,28070,5489,5596,24901,25689
50,53,53,Washington,Pierce County,4,0,802976,396826,406150,307383,312224,30306,26674,6643,6642,21305,28622,5555,5727,25634,26261
50,53,53,Washington,Pierce County,5,0,811009,401565,409444,309859,313686,31158,27244,6877,6772,21711,28973,5737,5858,26223,26911
50,53,53,Washington,Pierce County,6,0,819059,406875,412184,312921,314712,32081,27686,7016,6922,22035,29323,5967,6036,26855,27505
50,53,53,Washington,Pierce County,7,0,828920,411768,417152,315503,317424,32505,27973,7210,7189,22699,30170,6173,6266,27678,28130
50,53,53,Washington,Pierce County,8,0,841706,418436,423270,319135,320266,33389,28760,7341,7363,23675,31181,6391,6529,28505,29171
50,53,53,Washington,Pierce County,9,0,860072,427865,432207,324515,325487,34619,29718,7601,7577,24707,32423,6742,6870,29681,30132
50,53,53,Washington,Pierce County,10,0,877201,436471,440730,329205,330312,35535,30532,7764,7699,25754,33479,7232,7299,30981,31409
50,53,53,Washington,Pierce County,11,0,891299,443333,447966,332491,333828,36278,31368,7838,7773,26947,34710,7675,7711,32104,32576
50,53,55,Washington,San Juan County,1,0,15769,7665,8104,7323,7693,35,28,62,67,57,136,4,11,184,169
50,53,55,Washington,San Juan County,4,0,15844,7679,8165,7300,7749,53,40,65,67,64,133,6,12,191,164
50,53,55,Washington,San Juan County,5,0,15849,7682,8167,7290,7747,46,42,70,67,72,134,6,12,198,165
50,53,55,Washington,San Juan County,6,0,15909,7706,8203,7296,7757,55,47,69,67,76,137,6,13,204,182
50,53,55,Washington,San Juan County,7,0,16010,7704,8306,7274,7850,56,41,71,65,83,148,6,13,214,189
50,53,55,Washington,San Juan County,8,0,16198,7840,8358,7389,7892,64,42,83,68,86,144,6,13,212,199
50,53,55,Washington,San Juan County,9,0,16304,7881,8423,7433,7947,64,52,78,69,92,154,9,15,205,186
50,53,55,Washington,San Juan County,10,0,16725,8076,8649,7603,8147,66,54,83,78,90,163,11,15,223,192
50,53,55,Washington,San Juan County,11,0,17128,8286,8842,7781,8306,74,60,90,88,95,165,11,15,235,208
50,53,57,Washington,Skagit County,1,0,116901,57980,58921,53183,53997,573,388,1545,1612,979,1237,155,126,1545,1561
50,53,57,Washington,Skagit County,4,0,117579,58224,59355,53310,54325,582,398,1545,1590,1014,1276,177,133,1596,1633
50,53,57,Washington,Skagit County,5,0,117721,58207,59514,53220,54396,596,428,1554,1602,1053,1319,189,149,1595,1620
50,53,57,Washington,Skagit County,6,0,118277,58422,59855,53262,54537,602,450,1597,1635,1115,1379,186,153,1660,1701
50,53,57,Washington,Skagit County,7,0,119992,59460,60532,54078,55080,637,489,1659,1638,1181,1411,197,155,1708,1759
50,53,57,Washington,Skagit County,8,0,121604,60241,61363,54686,55711,652,500,1682,1693,1233,1469,203,166,1785,1824
50,53,57,Washington,Skagit County,9,0,123709,61234,62475,55552,56692,694,503,1671,1705,1278,1514,215,184,1824,1877
50,53,57,Washington,Skagit County,10,0,126026,62416,63610,56462,57652,758,529,1682,1709,1365,1576,235,200,1914,1944
50,53,57,Washington,Skagit County,11,0,128206,63544,64662,57264,58453,846,553,1720,1753,1429,1657,259,216,2026,2030
50,53,59,Washington,Skamania County,1,0,11066,5565,5501,5270,5145,26,20,86,103,34,62,2,9,147,162
50,53,59,Washington,Skamania County,4,0,11153,5632,5521,5326,5164,30,19,82,114,40,65,2,9,152,150
50,53,59,Washington,Skamania County,5,0,11200,5683,5517,5355,5155,37,21,85,116,47,65,2,10,157,150
50,53,59,Washington,Skamania County,6,0,11308,5767,5541,5419,5165,43,24,97,114,49,65,5,14,154,159
50,53,59,Washington,Skamania County,7,0,11377,5783,5594,5417,5197,52,24,103,126,44,66,5,15,162,166
50,53,59,Washington,Skamania County,8,0,11378,5767,5611,5407,5208,43,21,106,122,43,68,7,16,161,176
50,53,59,Washington,Skamania County,9,0,11585,5896,5689,5522,5283,46,24,107,120,43,71,5,14,173,177
50,53,59,Washington,Skamania County,10,0,11837,6023,5814,5635,5409,50,23,109,118,44,75,7,17,178,172
50,53,59,Washington,Skamania County,11,0,11924,6061,5863,5648,5440,54,26,111,119,47,77,9,16,192,185
50,53,61,Washington,Snohomish County,1,0,713335,356958,356377,293830,291728,10936,8194,5511,5610,30080,34488,1811,1609,14790,14748
50,53,61,Washington,Snohomish County,4,0,722044,361332,360712,295344,293416,11519,8586,5579,5735,31736,36006,1937,1665,15217,15304
50,53,61,Washington,Snohomish County,5,0,732152,366447,365705,297936,295898,12127,9173,5696,5802,33036,37400,2011,1713,15641,15719
50,53,61,Washington,Snohomish County,6,0,744236,372947,371289,301691,298925,12791,9634,5710,5863,34431,38834,2112,1808,16212,16225
50,53,61,Washington,Snohomish County,7,0,757417,379940,377477,305473,302142,13511,10158,5921,5967,35939,40449,2236,2041,16860,16720
50,53,61,Washington,Snohomish County,8,0,770049,385923,384126,308234,305227,14036,10727,6094,6126,37632,42484,2427,2214,17500,17348
50,53,61,Washington,Snohomish County,9,0,787695,395007,392688,313163,309794,14947,11528,6337,6273,39655,44658,2631,2374,18274,18061
50,53,61,Washington,Snohomish County,10,0,803039,402870,400169,316528,312807,15930,12454,6499,6351,42003,47216,2782,2512,19128,18829
50,53,61,Washington,Snohomish County,11,0,814901,408857,406044,318189,314154,16704,13234,6505,6372,44713,50118,2930,2688,19816,19478
50,53,63,Washington,Spokane County,1,0,471221,232696,238525,210151,216237,5087,3245,3817,4000,4496,5752,985,1016,8160,8275
50,53,63,Washington,Spokane County,4,0,473401,233978,239423,210926,216509,5126,3363,3895,4095,4636,5902,988,1047,8407,8507
50,53,63,Washington,Spokane County,5,0,475453,235125,240328,211862,217050,5144,3498,3995,4164,4647,6003,929,1007,8548,8606
50,53,63,Washington,Spokane County,6,0,478368,236630,241738,212888,217954,5192,3607,4120,4251,4706,6026,995,1074,8729,8826
50,53,63,Washington,Spokane County,7,0,482926,239274,243652,214766,219234,5352,3719,4219,4250,4822,6150,1091,1210,9024,9089
50,53,63,Washington,Spokane County,8,0,488749,242343,246406,217003,221271,5452,3862,4329,4392,5029,6305,1191,1275,9339,9301
50,53,63,Washington,Spokane County,9,0,497143,246631,250512,220434,224488,5647,4038,4389,4458,5215,6452,1306,1391,9640,9685
50,53,63,Washington,Spokane County,10,0,505928,250923,255005,223765,228009,5851,4179,4464,4544,5428,6674,1434,1529,9981,10070
50,53,63,Washington,Spokane County,11,0,514631,255193,259438,227074,231381,5980,4329,4599,4677,5636,6868,1534,1612,10370,10571
50,53,65,Washington,Stevens County,1,0,43531,21782,21749,19642,19596,80,71,1270,1188,75,177,36,41,679,676
50,53,65,Washington,Stevens County,4,0,43439,21729,21710,19579,19537,92,77,1269,1190,74,178,35,44,680,684
50,53,65,Washington,Stevens County,5,0,43472,21748,21724,19571,19463,107,95,1270,1227,84,185,37,46,679,708
50,53,65,Washington,Stevens County,6,0,43262,21617,21645,19423,19412,114,90,1278,1223,90,190,39,44,673,686
50,53,65,Washington,Stevens County,7,0,43470,21644,21826,19432,19505,111,88,1287,1276,100,194,37,48,677,715
50,53,65,Washington,Stevens County,8,0,43544,21679,21865,19457,19520,121,99,1265,1301,108,187,37,51,691,707
50,53,65,Washington,Stevens County,9,0,44131,21898,22233,19648,19834,129,88,1279,1323,119,205,38,49,685,734
50,53,65,Washington,Stevens County,10,0,44667,22231,22436,19894,19960,132,88,1328,1346,128,221,38,49,711,772
50,53,65,Washington,Stevens County,11,0,45260,22589,22671,20223,20137,151,100,1299,1347,137,231,35,50,744,806
50,53,67,Washington,Thurston County,1,0,252264,122952,129312,104337,109256,3965,3076,1958,1949,5684,7702,1070,999,5938,6330
50,53,67,Washington,Thurston County,4,0,256321,125141,131180,105583,110249,4243,3308,2037,2070,5980,7977,1128,1063,6170,6513
50,53,67,Washington,Thurston County,5,0,258489,126350,132139,106067,110545,4493,3526,2171,2114,6184,8158,1158,1130,6277,6666
50,53,67,Washington,Thurston County,6,0,261791,128083,133708,107083,111395,4655,3735,2287,2246,6389,8343,1195,1143,6474,6846
50,53,67,Washington,Thurston County,7,0,264975,129723,135252,107970,112179,4862,3909,2348,2308,6613,8638,1216,1206,6714,7012
50,53,67,Washington,Thurston County,8,0,268014,131089,136925,108572,113213,4969,4040,2387,2325,6943,8893,1237,1213,6981,7241
50,53,67,Washington,Thurston County,9,0,273721,133872,139849,110498,115320,5197,4242,2468,2408,7230,9143,1270,1293,7209,7443
50,53,67,Washington,Thurston County,10,0,280289,137172,143117,112838,117632,5336,4362,2567,2477,7573,9483,1340,1349,7518,7814
50,53,67,Washington,Thurston County,11,0,286419,140136,146283,114610,119775,5621,4605,2571,2531,7947,9839,1372,1383,8015,8150
50,53,69,Washington,Wahkiakum County,1,0,3978,1999,1979,1903,1865,8,4,32,25,5,18,4,2,47,65
50,53,69,Washington,Wahkiakum County,4,0,3992,2007,1985,1905,1857,7,4,33,26,9,23,6,3,47,72
50,53,69,Washington,Wahkiakum County,5,0,3999,1999,2000,1888,1880,6,6,36,24,12,26,6,3,51,61
50,53,69,Washington,Wahkiakum County,6,0,4033,2002,2031,1884,1880,6,8,38,29,12,30,6,3,56,81
50,53,69,Washington,Wahkiakum County,7,0,4043,2005,2038,1875,1881,9,9,39,27,18,35,6,4,58,82
50,53,69,Washington,Wahkiakum County,8,0,4027,2027,2000,1895,1843,8,8,39,27,21,42,6,3,58,77
50,53,69,Washington,Wahkiakum County,9,0,4167,2103,2064,1958,1889,14,10,45,31,22,51,6,3,58,80
50,53,69,Washington,Wahkiakum County,10,0,4280,2148,2132,1993,1942,13,10,41,31,27,54,6,3,68,92
50,53,69,Washington,Wahkiakum County,11,0,4426,2222,2204,2052,2004,15,10,39,30,29,51,7,3,80,106
50,53,71,Washington,Walla Walla County,1,0,58781,29835,28946,27415,27117,916,246,419,336,335,470,100,82,650,695
50,53,71,Washington,Walla Walla County,4,0,59444,30158,29286,27623,27349,931,267,433,356,368,529,104,84,699,701
50,53,71,Washington,Walla Walla County,5,0,59340,30051,29289,27590,27313,866,277,426,361,362,539,98,80,709,719
50,53,71,Washington,Walla Walla County,6,0,59378,30111,29267,27566,27253,919,295,448,371,355,537,108,76,715,735
50,53,71,Washington,Walla Walla County,7,0,59536,30297,29239,27689,27201,940,294,459,371,364,557,120,75,725,741
50,53,71,Washington,Walla Walla County,8,0,59976,30702,29274,28009,27213,976,290,464,344,373,596,133,76,747,755
50,53,71,Washington,Walla Walla County,9,0,60094,30730,29364,28001,27206,1016,323,449,357,363,611,149,88,752,779
50,53,71,Washington,Walla Walla County,10,0,60652,31018,29634,28161,27431,1055,322,460,370,388,616,155,87,799,808
50,53,71,Washington,Walla Walla County,11,0,60922,31138,29784,28191,27457,1066,348,468,372,405,673,162,88,846,846
50,53,73,Washington,Whatcom County,1,0,201140,99635,101505,88176,89884,1317,845,3197,3057,3330,3981,284,276,3331,3462
50,53,73,Washington,Whatcom County,4,0,203480,100723,102757,88715,90628,1353,901,3300,3121,3565,4275,300,280,3490,3552
50,53,73,Washington,Whatcom County,5,0,204880,101452,103428,89120,90939,1408,919,3348,3208,3708,4447,297,286,3571,3629
50,53,73,Washington,Whatcom County,6,0,206107,102163,103944,89510,91122,1419,932,3410,3273,3891,4585,298,285,3635,3747
50,53,73,Washington,Whatcom County,7,0,208215,103197,105018,90170,91832,1439,964,3507,3388,4029,4766,322,288,3730,3780
50,53,73,Washington,Whatcom County,8,0,211940,105101,106839,91506,93215,1493,984,3616,3447,4219,4950,341,309,3926,3934
50,53,73,Washington,Whatcom County,9,0,216569,107432,109137,93295,95031,1547,1076,3737,3506,4417,5146,350,307,4086,4071
50,53,73,Washington,Whatcom County,10,0,221650,109799,111851,95068,97104,1648,1127,3861,3626,4624,5402,354,312,4244,4280
50,53,73,Washington,Whatcom County,11,0,225685,111688,113997,96433,98583,1694,1191,3927,3696,4796,5678,369,343,4469,4506
50,53,75,Washington,Whitman County,1,0,44776,22806,21970,19664,18873,431,340,167,166,1758,1739,63,51,723,801
50,53,75,Washington,Whitman County,4,0,45048,22956,22092,19623,18894,477,365,174,161,1852,1750,72,61,758,861
50,53,75,Washington,Whitman County,5,0,46636,23693,22943,20225,19530,510,453,183,160,1889,1827,76,68,810,905
50,53,75,Washington,Whitman County,6,0,46793,23835,22958,20289,19524,538,475,180,163,1912,1819,67,65,849,912
50,53,75,Washington,Whitman County,7,0,46916,23944,22972,20289,19551,580,490,169,159,1927,1807,69,61,910,904
50,53,75,Washington,Whitman County,8,0,48128,24577,23551,20686,19950,635,514,173,175,2027,1869,75,65,981,978
50,53,75,Washington,Whitman County,9,0,48784,24919,23865,20914,20148,648,529,164,188,2112,1917,68,61,1013,1022
50,53,75,Washington,Whitman County,10,0,49344,25186,24158,21110,20345,661,519,188,210,2136,1957,67,75,1024,1052
50,53,75,Washington,Whitman County,11,0,49791,25408,24383,21237,20528,681,522,220,215,2192,1985,73,66,1005,1067
50,53,77,Washington,Yakima County,1,0,243231,121676,121555,108012,108062,1799,1434,6989,6876,1492,1725,234,211,3150,3247
50,53,77,Washington,Yakima County,4,0,245950,123035,122915,108848,108908,1882,1513,7313,7170,1500,1785,263,235,3229,3304
50,53,77,Washington,Yakima County,5,0,246207,123110,123097,108594,108789,1896,1572,7549,7344,1543,1811,277,249,3251,3332
50,53,77,Washington,Yakima County,6,0,246612,123257,123355,108486,108616,1981,1636,7747,7628,1528,1819,279,273,3236,3383
50,53,77,Washington,Yakima County,7,0,247046,123511,123535,108470,108523,2022,1637,7823,7772,1600,1877,292,294,3304,3432
50,53,77,Washington,Yakima County,8,0,248065,124215,123850,108861,108525,2030,1670,8059,7958,1636,1947,311,311,3318,3439
50,53,77,Washington,Yakima County,9,0,249691,125066,124625,109399,108986,2076,1699,8186,8122,1695,1992,324,331,3386,3495
50,53,77,Washington,Yakima County,10,0,250377,125335,125042,109456,109202,2116,1727,8230,8169,1748,2058,335,341,3450,3545
50,53,77,Washington,Yakima County,11,0,251446,125786,125660,109629,109695,2133,1707,8265,8189,1822,2090,345,340,3592,3639
