SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,12,39,Florida,Gadsden County,11,0,45894,21790,24104,9521,9594,11738,13857,140,128,109,226,28,34,254,265
50,12,41,Florida,Gilchrist County,1,0,16939,8836,8103,8021,7654,637,263,43,52,26,36,11,1,98,97
50,12,41,Florida,Gilchrist County,4,0,16990,8863,8127,8002,7649,669,276,45,53,35,41,11,1,101,107
50,12,41,Florida,Gilchrist County,5,0,16892,8822,8070,7937,7587,683,274,49,53,34,42,11,1,108,113
50,12,41,Florida,Gilchrist County,6,0,16953,8892,8061,8021,7592,676,246,47,56,41,46,12,3,95,118
50,12,41,Florida,Gilchrist County,7,0,16987,8863,8124,7955,7637,701,260,47,58,38,45,12,4,110,120
50,12,41,Florida,Gilchrist County,8,0,17369,9037,8332,8099,7841,711,260,50,59,40,46,11,3,126,123
50,12,41,Florida,Gilchrist County,9,0,17598,9141,8457,8177,7935,725,271,49,62,44,48,12,3,134,138
50,12,41,Florida,Gilchrist County,10,0,17865,9237,8628,8228,8086,737,265,54,65,51,53,15,5,152,154
50,12,41,Florida,Gilchrist County,11,0,18256,9429,8827,8392,8258,749,274,55,70,52,54,16,6,165,165
50,12,43,Florida,Glades County,1,0,12884,7443,5441,5787,4637,1199,420,361,306,33,29,0,2,63,47
50,12,43,Florida,Glades County,4,0,12836,7344,5492,5685,4617,1194,465,356,320,38,36,1,4,70,50
50,12,43,Florida,Glades County,5,0,12670,7240,5430,5564,4537,1215,479,345,321,41,35,2,4,73,54
50,12,43,Florida,Glades County,6,0,12672,7216,5456,5527,4521,1217,497,356,337,42,34,1,5,73,62
50,12,43,Florida,Glades County,7,0,12952,7346,5606,5590,4619,1264,536,371,339,46,33,4,5,71,74
50,12,43,Florida,Glades County,8,0,13111,7409,5702,5646,4715,1266,533,367,342,49,33,3,6,78,73
50,12,43,Florida,Glades County,9,0,13420,7536,5884,5735,4848,1292,575,375,349,54,36,4,6,76,70
50,12,43,Florida,Glades County,10,0,13608,7604,6004,5816,4946,1281,592,367,340,56,34,6,8,78,84
50,12,43,Florida,Glades County,11,0,13724,7719,6005,5883,4936,1298,600,374,338,61,36,6,8,97,87
50,12,45,Florida,Gulf County,1,0,15863,9484,6379,7055,5465,2251,716,35,31,22,24,2,2,119,141
50,12,45,Florida,Gulf County,4,0,15758,9394,6364,7004,5436,2216,713,38,33,21,29,2,2,113,151
50,12,45,Florida,Gulf County,5,0,15767,9434,6333,6979,5382,2265,720,40,34,25,37,2,2,123,158
50,12,45,Florida,Gulf County,6,0,15881,9522,6359,7049,5424,2273,693,44,38,22,42,2,2,132,160
50,12,45,Florida,Gulf County,7,0,16000,9641,6359,7119,5425,2314,679,47,43,25,42,2,2,134,168
50,12,45,Florida,Gulf County,8,0,15928,9512,6416,7060,5467,2240,687,49,43,25,42,2,2,136,175
50,12,45,Florida,Gulf County,9,0,16061,9523,6538,7120,5575,2203,697,46,44,29,46,2,2,123,174
50,12,45,Florida,Gulf County,10,0,16122,9455,6667,7150,5709,2093,691,46,47,30,47,2,2,134,171
50,12,45,Florida,Gulf County,11,0,16164,9461,6703,7165,5737,2062,693,55,52,31,46,2,2,146,173
50,12,47,Florida,Hamilton County,1,0,14799,8721,6078,5278,3991,3251,1875,61,59,35,46,0,1,96,106
50,12,47,Florida,Hamilton County,4,0,14592,8539,6053,5189,3970,3141,1855,69,56,36,48,0,1,104,123
50,12,47,Florida,Hamilton County,5,0,14720,8642,6078,5221,3996,3196,1845,66,61,43,50,1,1,115,125
50,12,47,Florida,Hamilton County,6,0,14339,8307,6032,5027,3923,3042,1863,65,61,47,58,1,1,125,126
50,12,47,Florida,Hamilton County,7,0,14070,8057,6013,4917,3926,2877,1835,67,63,49,63,1,1,146,125
50,12,47,Florida,Hamilton County,8,0,14267,8224,6043,4945,3928,3002,1846,74,65,45,64,1,1,157,139
50,12,47,Florida,Hamilton County,9,0,14309,8286,6023,5004,3950,3000,1809,73,63,46,64,1,1,162,136
50,12,47,Florida,Hamilton County,10,0,14389,8371,6018,5057,3971,3025,1784,76,65,47,67,1,1,165,130
50,12,47,Florida,Hamilton County,11,0,14310,8283,6027,5030,3978,2942,1758,78,73,45,72,3,1,185,145
50,12,49,Florida,Hardee County,1,0,27731,14868,12863,13223,11519,1147,879,166,144,164,154,8,6,160,161
50,12,49,Florida,Hardee County,4,0,27682,14829,12853,13123,11512,1167,851,167,149,161,158,10,8,201,175
50,12,49,Florida,Hardee County,5,0,27444,14686,12758,12948,11393,1150,859,167,151,162,157,15,11,244,187
50,12,49,Florida,Hardee County,6,0,27319,14564,12755,12858,11406,1128,838,165,147,151,158,13,13,249,193
50,12,49,Florida,Hardee County,7,0,27281,14579,12702,12879,11337,1133,858,169,142,140,157,14,12,244,196
50,12,49,Florida,Hardee County,8,0,27185,14436,12749,12705,11341,1162,878,171,144,141,167,15,14,242,205
50,12,49,Florida,Hardee County,9,0,27229,14470,12759,12729,11355,1167,879,174,139,154,165,16,13,230,208
50,12,49,Florida,Hardee County,10,0,27202,14363,12839,12688,11410,1123,893,172,147,147,174,15,11,218,204
50,12,49,Florida,Hardee County,11,0,27245,14376,12869,12673,11422,1128,907,173,147,150,158,16,14,236,221
50,12,51,Florida,Hendry County,1,0,39140,21198,17942,17360,14647,2981,2518,458,412,170,158,33,22,196,185
50,12,51,Florida,Hendry County,4,0,38977,20947,18030,17186,14707,2898,2521,434,401,172,188,41,24,216,189
50,12,51,Florida,Hendry County,5,0,37887,20045,17842,16662,14477,2531,2552,418,403,175,190,46,27,213,193
50,12,51,Florida,Hendry County,6,0,37831,19863,17968,16575,14638,2450,2527,408,382,176,194,45,36,209,191
50,12,51,Florida,Hendry County,7,0,38508,20155,18353,16854,14955,2436,2573,422,390,185,186,42,31,216,218
