SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,6,101,California,Sutter County,5,0,94210,46816,47394,35019,35674,1141,1050,1030,1098,7497,7466,181,196,1948,1910
50,6,101,California,Sutter County,6,0,94545,47010,47535,35033,35663,1166,1087,1048,1098,7559,7568,190,188,2014,1931
50,6,101,California,Sutter County,7,0,94830,47102,47728,34962,35546,1220,1124,1052,1117,7640,7739,189,196,2039,2006
50,6,101,California,Sutter County,8,0,95388,47344,48044,34911,35599,1263,1119,1105,1123,7774,7989,189,188,2102,2026
50,6,101,California,Sutter County,9,0,95898,47703,48195,34968,35539,1308,1104,1137,1130,7927,8158,189,191,2174,2073
50,6,101,California,Sutter County,10,0,96438,47995,48443,35078,35526,1330,1186,1131,1126,8000,8279,199,204,2257,2122
50,6,101,California,Sutter County,11,0,96807,48222,48585,35047,35468,1395,1244,1157,1125,8077,8373,201,191,2345,2184
50,6,103,California,Tehama County,1,0,63463,31610,31853,28921,29074,285,180,1003,1079,331,407,52,41,1018,1072
50,6,103,California,Tehama County,4,0,63336,31562,31774,28848,29017,303,194,1022,1064,353,398,55,41,981,1060
50,6,103,California,Tehama County,5,0,63227,31516,31711,28808,28944,327,214,1004,1043,347,387,59,47,971,1076
50,6,103,California,Tehama County,6,0,62898,31312,31586,28558,28740,334,219,1001,1073,349,399,59,50,1011,1105
50,6,103,California,Tehama County,7,0,62788,31193,31595,28373,28695,348,225,1006,1080,381,420,61,51,1024,1124
50,6,103,California,Tehama County,8,0,63090,31365,31725,28508,28797,333,236,1021,1102,399,440,68,52,1036,1098
50,6,103,California,Tehama County,9,0,63352,31461,31891,28506,28865,345,247,1037,1095,420,442,74,57,1079,1185
50,6,103,California,Tehama County,10,0,63718,31590,32128,28593,29002,372,269,1022,1114,424,463,77,60,1102,1220
50,6,103,California,Tehama County,11,0,63916,31743,32173,28652,29066,382,255,1057,1088,436,476,82,62,1134,1226
50,6,105,California,Trinity County,1,0,13786,7113,6673,6324,5936,49,13,371,332,41,59,11,7,317,326
50,6,105,California,Trinity County,4,0,13681,7049,6632,6251,5872,54,19,365,347,40,58,12,7,327,329
50,6,105,California,Trinity County,5,0,13486,6931,6555,6146,5830,54,17,351,315,41,61,13,8,326,324
50,6,105,California,Trinity County,6,0,13427,6881,6546,6078,5810,61,22,355,320,43,64,14,8,330,322
50,6,105,California,Trinity County,7,0,13123,6698,6425,5887,5697,56,21,363,316,47,66,13,7,332,318
50,6,105,California,Trinity County,8,0,13094,6741,6353,5939,5629,58,27,344,305,48,69,14,10,338,313
50,6,105,California,Trinity County,9,0,12830,6592,6238,5778,5503,58,29,347,312,59,80,13,9,337,305
50,6,105,California,Trinity County,10,0,12726,6558,6168,5707,5422,63,32,347,303,73,86,16,11,352,314
50,6,105,California,Trinity County,11,0,12535,6442,6093,5572,5334,60,27,349,305,81,99,15,13,365,315
50,6,107,California,Tulare County,1,0,442179,221442,220737,196509,195573,4892,4640,6108,6075,8516,8777,475,496,4942,5176
50,6,107,California,Tulare County,4,0,446864,223729,223135,198350,197575,4943,4772,6223,6141,8543,8807,491,505,5179,5335
50,6,107,California,Tulare County,5,0,449975,225154,224821,199605,198976,4961,4771,6225,6167,8638,8973,485,503,5240,5431
50,6,107,California,Tulare County,6,0,452769,226504,226265,200684,200131,4991,4764,6268,6221,8709,9068,506,516,5346,5565
50,6,107,California,Tulare County,7,0,455602,227813,227789,201794,201298,4993,4829,6308,6258,8731,9183,515,519,5472,5702
50,6,107,California,Tulare County,8,0,457803,228837,228966,202602,202219,5053,4888,6370,6296,8681,9249,521,512,5610,5802
50,6,107,California,Tulare County,9,0,460023,230024,229999,203600,203026,5020,4888,6393,6300,8720,9359,541,523,5750,5903
50,6,107,California,Tulare County,10,0,463097,231719,231378,204888,204041,5095,4984,6476,6373,8802,9476,522,523,5936,5981
50,6,107,California,Tulare County,11,0,465861,233078,232783,205876,204966,5150,5078,6473,6403,8888,9705,543,534,6148,6097
50,6,109,California,Tuolumne County,1,0,55365,29245,26120,26335,24194,1123,110,628,552,265,344,42,45,852,875
50,6,109,California,Tuolumne County,4,0,54825,28832,25993,25957,24027,1094,123,612,586,277,368,44,46,848,843
50,6,109,California,Tuolumne County,5,0,54218,28425,25793,25608,23833,1045,126,599,587,267,356,49,49,857,842
50,6,109,California,Tuolumne County,6,0,54000,28187,25813,25406,23848,975,138,602,576,276,366,50,51,878,834
50,6,109,California,Tuolumne County,7,0,53828,28097,25731,25254,23710,975,140,609,579,289,387,65,54,905,861
50,6,109,California,Tuolumne County,8,0,53550,27826,25724,25012,23636,898,143,611,575,305,395,80,55,920,920
50,6,109,California,Tuolumne County,9,0,53704,27864,25840,24951,23706,935,160,614,593,305,410,86,61,973,910
50,6,109,California,Tuolumne County,10,0,54039,28028,26011,25078,23815,912,163,634,610,314,420,100,58,990,945
50,6,109,California,Tuolumne County,11,0,54539,28296,26243,25263,24005,931,178,641,615,329,430,98,59,1034,956
50,6,111,California,Ventura County,1,0,823318,408969,414349,351273,353183,9454,8539,7488,7060,26957,31440,1106,1131,12691,12996
50,6,111,California,Ventura County,4,0,830196,411900,418296,352666,355651,9522,8642,7875,7426,27710,32118,1146,1108,12981,13351
50,6,111,California,Ventura County,5,0,833801,413244,420557,353431,357264,9605,8676,7917,7416,27914,32551,1165,1108,13212,13542
50,6,111,California,Ventura County,6,0,838601,415251,423350,354734,358961,9751,8780,7985,7562,28137,33091,1195,1145,13449,13811
50,6,111,California,Ventura County,7,0,842946,417070,425876,355579,360430,9905,8914,8024,7534,28647,33692,1219,1182,13696,14124
50,6,111,California,Ventura County,8,0,846922,419232,427690,356552,361360,10109,9011,8110,7556,29278,34286,1230,1192,13953,14285
50,6,111,California,Ventura County,9,0,848921,420357,428564,356709,361352,10271,9009,8112,7521,29828,34961,1253,1183,14184,14538
50,6,111,California,Ventura County,10,0,850802,421179,429623,356391,361053,10618,9243,8146,7575,30332,35681,1269,1186,14423,14885
50,6,111,California,Ventura County,11,0,850967,421319,429648,355614,360048,10815,9417,8245,7650,30740,36235,1265,1199,14640,15099
50,6,113,California,Yolo County,1,0,200849,97935,102914,75400,78768,2966,2793,1793,1873,12761,14221,568,618,4447,4641
50,6,113,California,Yolo County,4,0,201959,98353,103606,75434,78969,2955,2778,1808,1901,12951,14537,614,623,4591,4798
50,6,113,California,Yolo County,5,0,204623,99629,104994,76110,79719,3061,2882,1772,1879,13324,14921,611,611,4751,4982
50,6,113,California,Yolo County,6,0,206368,100632,105736,76832,80212,3035,2854,1725,1890,13563,15161,594,595,4883,5024
50,6,113,California,Yolo County,7,0,208518,101686,106832,77514,80718,3016,2884,1717,1904,13819,15529,596,613,5024,5184
50,6,113,California,Yolo County,8,0,212053,103311,108742,78344,81719,3104,2944,1752,1935,14261,16094,606,615,5244,5435
50,6,113,California,Yolo County,9,0,215530,104778,110752,79001,82508,3158,3047,1823,1976,14779,16845,601,629,5416,5747
50,6,113,California,Yolo County,10,0,218376,105884,112492,79483,83350,3208,3176,1879,2045,15094,17317,622,633,5598,5971
50,6,113,California,Yolo County,11,0,220408,106746,113662,79846,83784,3313,3283,1870,2077,15372,17735,620,643,5725,6140
50,6,115,California,Yuba County,1,0,72155,36352,35803,29018,28506,1443,1246,1076,1107,2564,2647,161,166,2090,2131
50,6,115,California,Yuba County,4,0,72492,36531,35961,29185,28687,1452,1238,1059,1103,2559,2628,161,171,2115,2134
50,6,115,California,Yuba County,5,0,72792,36745,36047,29355,28766,1479,1261,1063,1101,2586,2641,166,173,2096,2105
50,6,115,California,Yuba County,6,0,73114,36918,36196,29489,28842,1522,1275,1050,1110,2572,2692,161,172,2124,2105
50,6,115,California,Yuba County,7,0,73562,37253,36309,29670,28999,1582,1275,1063,1102,2574,2651,171,164,2193,2118
50,6,115,California,Yuba County,8,0,74083,37513,36570,29816,29142,1601,1282,1038,1120,2593,2667,180,160,2285,2199
50,6,115,California,Yuba County,9,0,75002,37985,37017,30086,29350,1726,1377,1040,1133,2634,2739,169,169,2330,2249
50,6,115,California,Yuba County,10,0,76775,38876,37899,30567,29852,1828,1469,1050,1181,2803,2843,172,182,2456,2372
50,6,115,California,Yuba County,11,0,78041,39503,38538,30932,30169,1875,1545,1049,1231,2888,2976,201,195,2558,2422
