disasterNumber,county,year,incidentType,amountOblig
1800,Statewide,2008,Severe Storm(s),213708.77
1800,Will,2008,Severe Storm(s),22059.96
1800,Will,2008,Severe Storm(s),19050.95
1800,Cook,2008,Severe Storm(s),20995.84
1800,Montgomery,2008,Severe Storm(s),7828.21
1800,Will,2008,Severe Storm(s),21336.43
1800,DuPage,2008,Severe Storm(s),58405.81
1800,Will,2008,Severe Storm(s),9682.32
1800,Greene,2008,Severe Storm(s),17338.94
1800,Macoupin,2008,Severe Storm(s),11622.84
1800,Will,2008,Severe Storm(s),9565.89
1800,Will,2008,Severe Storm(s),19044.89
1800,Cook,2008,Severe Storm(s),21166.07
1800,Cook,2008,Severe Storm(s),162199.91
1800,Will,2008,Severe Storm(s),4438.56
1800,Greene,2008,Severe Storm(s),8001.59
1800,Will,2008,Severe Storm(s),37437.21
1800,Will,2008,Severe Storm(s),48524.98
1800,Cook,2008,Severe Storm(s),17804.25
1800,Woodford,2008,Severe Storm(s),11979.3
1800,Scott,2008,Severe Storm(s),9188.9
1800,Macoupin,2008,Severe Storm(s),6273.19
1800,Cook,2008,Severe Storm(s),15357.0
1800,Cook,2008,Severe Storm(s),750.0
1800,Macoupin,2008,Severe Storm(s),24003.89
1800,Macoupin,2008,Severe Storm(s),25548.67
1800,La Salle,2008,Severe Storm(s),1875.0
1800,Montgomery,2008,Severe Storm(s),15778.31
1800,La Salle,2008,Severe Storm(s),18362.33
1800,Woodford,2008,Severe Storm(s),12209.84
1800,Cook,2008,Severe Storm(s),66454.17
1800,Grundy,2008,Severe Storm(s),2207.48
1800,Will,2008,Severe Storm(s),16772.68
1800,Woodford,2008,Severe Storm(s),1062.86
1800,Cook,2008,Severe Storm(s),4883.5
1800,La Salle,2008,Severe Storm(s),26042.01
1800,Will,2008,Severe Storm(s),1773.91
1800,La Salle,2008,Severe Storm(s),79974.68
1800,La Salle,2008,Severe Storm(s),61548.74
1800,DuPage,2008,Severe Storm(s),23506.93
1800,Greene,2008,Severe Storm(s),37493.01
1800,Cook,2008,Severe Storm(s),4170.95
1800,Macoupin,2008,Severe Storm(s),27838.77
1800,Cook,2008,Severe Storm(s),56643.69
1800,Macoupin,2008,Severe Storm(s),40505.39
1800,Cook,2008,Severe Storm(s),27184.76
1800,Macoupin,2008,Severe Storm(s),42695.51
1800,Cook,2008,Severe Storm(s),2067.44
1800,Statewide,2008,Severe Storm(s),28139.83
1800,Cook,2008,Severe Storm(s),122818.82
1800,Macoupin,2008,Severe Storm(s),2512.77
1800,Cook,2008,Severe Storm(s),59745.66
1800,Woodford,2008,Severe Storm(s),5188.26
1800,Montgomery,2008,Severe Storm(s),8436.48
1800,Cook,2008,Severe Storm(s),200879.71
1800,Scott,2008,Severe Storm(s),38044.96
1800,Will,2008,Severe Storm(s),2223.68
1800,Will,2008,Severe Storm(s),11309.3
1800,Greene,2008,Severe Storm(s),59543.35
1800,DuPage,2008,Severe Storm(s),47187.28
1800,Cook,2008,Severe Storm(s),35049.6
1800,Scott,2008,Severe Storm(s),17286.39
1800,Statewide,2008,Severe Storm(s),177320.14
1800,Will,2008,Severe Storm(s),25382.98
1800,Macoupin,2008,Severe Storm(s),2660.04
1800,Macoupin,2008,Severe Storm(s),25021.09
1800,Macoupin,2008,Severe Storm(s),20625.0
1826,Alexander,2009,Severe Storm(s),2812.5
1826,Alexander,2009,Severe Storm(s),594564.19
1826,Alexander,2009,Severe Storm(s),1719.92
1826,Alexander,2009,Severe Storm(s),55060.79
1826,Alexander,2009,Severe Storm(s),7223.46
1826,Alexander,2009,Severe Storm(s),1388.29
1826,Gallatin,2009,Severe Storm(s),15682.25
1826,Gallatin,2009,Severe Storm(s),5809.12
1826,Alexander,2009,Severe Storm(s),56559.52
1826,Alexander,2009,Severe Storm(s),2196.83
1826,Alexander,2009,Severe Storm(s),1570.66
1826,Alexander,2009,Severe Storm(s),18632.9
1826,Alexander,2009,Severe Storm(s),750.0
1826,Alexander,2009,Severe Storm(s),6300.0
1826,Alexander,2009,Severe Storm(s),2230.76
1826,Alexander,2009,Severe Storm(s),13636.31
1826,Alexander,2009,Severe Storm(s),3382.26
1826,Gallatin,2009,Severe Storm(s),2518.58
1826,Johnson,2009,Severe Storm(s),5888.87
1826,Union,2009,Severe Storm(s),77625.69
1826,Gallatin,2009,Severe Storm(s),11971.5
1826,Pulaski,2009,Severe Storm(s),34333.66
1826,Hardin,2009,Severe Storm(s),23131.19
1826,Union,2009,Severe Storm(s),3804.79
1826,Hardin,2009,Severe Storm(s),4861.07
1826,Gallatin,2009,Severe Storm(s),9293.1
1826,Johnson,2009,Severe Storm(s),21985.2
1826,Pulaski,2009,Severe Storm(s),8541.7
1826,Saline,2009,Severe Storm(s),2879.35
1826,Pulaski,2009,Severe Storm(s),33668.64
1826,Pope,2009,Severe Storm(s),58379.7
1826,Massac,2009,Severe Storm(s),8049.83
1826,Statewide,2009,Severe Storm(s),1296760.02
1826,Massac,2009,Severe Storm(s),4218.68
1826,Alexander,2009,Severe Storm(s),219369.57
1826,Johnson,2009,Severe Storm(s),123337.27
1826,Massac,2009,Severe Storm(s),2756.25
1826,Union,2009,Severe Storm(s),1146.02
1826,Statewide,2009,Severe Storm(s),1652.15
1826,Saline,2009,Severe Storm(s),2955.0
1826,Pope,2009,Severe Storm(s),3745.65
1826,Union,2009,Severe Storm(s),12600.0
1826,Statewide,2009,Severe Storm(s),388419.2
1826,Johnson,2009,Severe Storm(s),7225.3
1826,Hardin,2009,Severe Storm(s),5247.83
1826,Pope,2009,Severe Storm(s),11475.11
1826,Union,2009,Severe Storm(s),7659.36
1826,Pulaski,2009,Severe Storm(s),82119.3
1826,Johnson,2009,Severe Storm(s),2423.93
1826,Gallatin,2009,Severe Storm(s),4232.17
1826,Massac,2009,Severe Storm(s),9424.01
1826,Union,2009,Severe Storm(s),4500.0
1826,Hardin,2009,Severe Storm(s),5843.14
1826,Pope,2009,Severe Storm(s),93189.74
1826,Saline,2009,Severe Storm(s),4006.13
1826,Gallatin,2009,Severe Storm(s),3338.49
1826,Massac,2009,Severe Storm(s),9052.5
1826,Statewide,2009,Severe Storm(s),10559.5
1826,Saline,2009,Severe Storm(s),11419.93
1826,Pulaski,2009,Severe Storm(s),2050.28
1826,Pulaski,2009,Severe Storm(s),22349.18
1826,Saline,2009,Severe Storm(s),2855.21
1826,Massac,2009,Severe Storm(s),1800.0
1826,Saline,2009,Severe Storm(s),5414.39
1826,Pulaski,2009,Severe Storm(s),176480.09
1826,Statewide,2009,Severe Storm(s),332603.6
1826,Massac,2009,Severe Storm(s),4429.5
1826,Union,2009,Severe Storm(s),1125.0
1826,Hardin,2009,Severe Storm(s),25795.45
1826,Pope,2009,Severe Storm(s),7120.5
1826,Union,2009,Severe Storm(s),11637.36
1826,Union,2009,Severe Storm(s),1245.32
1826,Massac,2009,Severe Storm(s),26654.85
1826,Massac,2009,Severe Storm(s),14724.25
1826,Pulaski,2009,Severe Storm(s),4250.88
1826,Johnson,2009,Severe Storm(s),375.0
1826,Johnson,2009,Severe Storm(s),2625.0
1826,Statewide,2009,Severe Storm(s),4053776.66
1826,Saline,2009,Severe Storm(s),7476.31
1826,Union,2009,Severe Storm(s),31849.09
1826,Statewide,2009,Severe Storm(s),2139629.03
1826,Hardin,2009,Severe Storm(s),4412.42
1826,Hardin,2009,Severe Storm(s),14109.2
1826,Pulaski,2009,Severe Storm(s),33569.76
1826,Gallatin,2009,Severe Storm(s),6267.0
1826,Statewide,2009,Severe Storm(s),26202.75
1826,Massac,2009,Severe Storm(s),1333665.76
1826,Pulaski,2009,Severe Storm(s),1875.0
1826,Pope,2009,Severe Storm(s),47237.79
1826,Union,2009,Severe Storm(s),5954.18
1826,Saline,2009,Severe Storm(s),4076.15
1826,Johnson,2009,Severe Storm(s),20828.28
1826,Massac,2009,Severe Storm(s),177731.92
1826,Gallatin,2009,Severe Storm(s),1155.0
1826,Saline,2009,Severe Storm(s),21044.06
1850,Franklin,2009,Severe Storm(s),3347.59
1850,Jackson,2009,Severe Storm(s),7722.35
1850,Jackson,2009,Severe Storm(s),134615.86
1850,Jackson,2009,Severe Storm(s),150722.66
1850,Jackson,2009,Severe Storm(s),28867.59
1850,Union,2009,Severe Storm(s),6658.91
1850,Jackson,2009,Severe Storm(s),1937.96
1850,Randolph,2009,Severe Storm(s),70372.36
1850,Saline,2009,Severe Storm(s),135703.94
1850,Jackson,2009,Severe Storm(s),2534.14
1850,Union,2009,Severe Storm(s),4355.34
1850,Jackson,2009,Severe Storm(s),24481.6
1850,Jackson,2009,Severe Storm(s),60194.08
1850,Franklin,2009,Severe Storm(s),22492.79
1850,Franklin,2009,Severe Storm(s),55898.99
1850,Randolph,2009,Severe Storm(s),3310.33
1850,Jackson,2009,Severe Storm(s),17743.99
1850,Statewide,2009,Severe Storm(s),122974.72
1850,Jackson,2009,Severe Storm(s),1325.25
1850,Jackson,2009,Severe Storm(s),17808.0
1850,Franklin,2009,Severe Storm(s),34691.18
1850,Hamilton,2009,Severe Storm(s),7275.0
1850,Williamson,2009,Severe Storm(s),51117.83
1850,Jackson,2009,Severe Storm(s),119850.98
1850,Jackson,2009,Severe Storm(s),91831.5
1850,Franklin,2009,Severe Storm(s),5668.35
1850,Jackson,2009,Severe Storm(s),49771.37
1850,Jackson,2009,Severe Storm(s),14768.25
1850,Saline,2009,Severe Storm(s),7701.89
1850,Williamson,2009,Severe Storm(s),19379.52
1850,Statewide,2009,Severe Storm(s),1780340.76
1850,Williamson,2009,Severe Storm(s),5382.84
1850,Franklin,2009,Severe Storm(s),35833.57
1850,Statewide,2009,Severe Storm(s),2907982.35
1850,Saline,2009,Severe Storm(s),35495.59
1850,Jackson,2009,Severe Storm(s),4959.76
1850,Franklin,2009,Severe Storm(s),3661.49
1850,Franklin,2009,Severe Storm(s),5030.08
1850,Williamson,2009,Severe Storm(s),56988.35
1850,Saline,2009,Severe Storm(s),4749.49
1850,Jackson,2009,Severe Storm(s),33629.84
1850,Jackson,2009,Severe Storm(s),1227430.74
1850,Jackson,2009,Severe Storm(s),69504.63
1850,Jackson,2009,Severe Storm(s),4590.62
1850,Franklin,2009,Severe Storm(s),11390.51
1850,Jackson,2009,Severe Storm(s),1848.2
1850,Saline,2009,Severe Storm(s),24154.65
1850,Franklin,2009,Severe Storm(s),1091.52
1850,Williamson,2009,Severe Storm(s),398398.73
1850,Jackson,2009,Severe Storm(s),927.86
1850,Franklin,2009,Severe Storm(s),16403.32
1850,Jackson,2009,Severe Storm(s),23804.38
1850,Jackson,2009,Severe Storm(s),4625.14
1850,Franklin,2009,Severe Storm(s),1770.11
1850,Williamson,2009,Severe Storm(s),4795.86
1850,Statewide,2009,Severe Storm(s),2029973.4
1850,Hamilton,2009,Severe Storm(s),3864.3
1850,Franklin,2009,Severe Storm(s),3816.86
1850,Franklin,2009,Severe Storm(s),5554.51
1850,Franklin,2009,Severe Storm(s),11975.12
1850,Williamson,2009,Severe Storm(s),19526.08
1850,Jackson,2009,Severe Storm(s),837.71
1850,Statewide,2009,Severe Storm(s),23560.13
1850,Statewide,2009,Severe Storm(s),197128.98
1850,Jackson,2009,Severe Storm(s),35047.73
1850,Saline,2009,Severe Storm(s),35624.35
1850,Franklin,2009,Severe Storm(s),4815.27
1850,Jackson,2009,Severe Storm(s),13426.92
1850,Randolph,2009,Severe Storm(s),16528.59
1850,Franklin,2009,Severe Storm(s),19753.74
1850,Jackson,2009,Severe Storm(s),7852.3
1850,Saline,2009,Severe Storm(s),7144.65
1850,Williamson,2009,Severe Storm(s),6561.18
1850,Saline,2009,Severe Storm(s),58617.89
1850,Franklin,2009,Severe Storm(s),35160.02
1850,Franklin,2009,Severe Storm(s),3635.75
1850,Franklin,2009,Severe Storm(s),19582.72
1850,Saline,2009,Severe Storm(s),19599.32
1850,Statewide,2009,Severe Storm(s),516084.49
1850,Jackson,2009,Severe Storm(s),5279.18
1850,Jackson,2009,Severe Storm(s),7737.0
1850,Statewide,2009,Severe Storm(s),1487301.21
1850,Williamson,2009,Severe Storm(s),1081323.69
1850,Williamson,2009,Severe Storm(s),23279.25
1850,Williamson,2009,Severe Storm(s),58197.41
1850,Williamson,2009,Severe Storm(s),31959.49
1850,Jackson,2009,Severe Storm(s),42853.11
1850,Williamson,2009,Severe Storm(s),22221.47
1850,Jackson,2009,Severe Storm(s),10489.24
1850,Williamson,2009,Severe Storm(s),40712.02
1850,Williamson,2009,Severe Storm(s),730285.94
1850,Williamson,2009,Severe Storm(s),6167.01
1850,Jackson,2009,Severe Storm(s),14471.6
1850,Jackson,2009,Severe Storm(s),233081.76
1850,Jackson,2009,Severe Storm(s),3600.0
1850,Williamson,2009,Severe Storm(s),91905.49
1850,Williamson,2009,Severe Storm(s),56155.49
1850,Williamson,2009,Severe Storm(s),36608.03
1850,Williamson,2009,Severe Storm(s),10348.13
1850,Statewide,2009,Severe Storm(s),73061.12
1850,Williamson,2009,Severe Storm(s),2979.83
1850,Williamson,2009,Severe Storm(s),4453.7
1850,Union,2009,Severe Storm(s),29303.75
1850,Jackson,2009,Severe Storm(s),5175.0
1850,Franklin,2009,Severe Storm(s),3435.24
1850,Williamson,2009,Severe Storm(s),20332.5
1850,Williamson,2009,Severe Storm(s),5067.83
1850,Franklin,2009,Severe Storm(s),10516.54
1850,Union,2009,Severe Storm(s),2625.0
1850,Williamson,2009,Severe Storm(s),40135.13
1850,Jackson,2009,Severe Storm(s),12444.97
1850,Jackson,2009,Severe Storm(s),17385.37
1850,Jackson,2009,Severe Storm(s),24780.95
1850,Williamson,2009,Severe Storm(s),331554.19
1935,Carroll,2010,Severe Storm(s),1706.39
1935,Adams,2010,Severe Storm(s),15274.51
1935,Carroll,2010,Severe Storm(s),14453.43
1935,Carroll,2010,Severe Storm(s),10645.07
1935,Carroll,2010,Severe Storm(s),12817.5
1935,Adams,2010,Severe Storm(s),33988.11
1935,Jo Daviess,2010,Severe Storm(s),76451.23
1935,Jo Daviess,2010,Severe Storm(s),8173.09
1935,Jo Daviess,2010,Severe Storm(s),5259.65
1935,Carroll,2010,Severe Storm(s),44156.25
1935,Jo Daviess,2010,Severe Storm(s),162844.32
1935,Jo Daviess,2010,Severe Storm(s),1926.07
1935,Jo Daviess,2010,Severe Storm(s),9045.87
1935,Adams,2010,Severe Storm(s),44956.5
1935,Carroll,2010,Severe Storm(s),10672.05
1935,Carroll,2010,Severe Storm(s),3420.0
1935,Jo Daviess,2010,Severe Storm(s),55769.35
1935,Carroll,2010,Severe Storm(s),35232.62
1935,Adams,2010,Severe Storm(s),4708.82
1935,Jo Daviess,2010,Severe Storm(s),19347.47
1935,Adams,2010,Severe Storm(s),875.3
1935,Adams,2010,Severe Storm(s),10206.49
1935,Adams,2010,Severe Storm(s),15789.61
1935,Jo Daviess,2010,Severe Storm(s),18282.58
1935,Adams,2010,Severe Storm(s),32102.45
1935,Adams,2010,Severe Storm(s),47472.93
1935,Adams,2010,Severe Storm(s),9343.21
1935,Jo Daviess,2010,Severe Storm(s),8782.38
1935,Moultrie,2010,Severe Storm(s),308200.52
1935,Adams,2010,Severe Storm(s),11920.62
1935,Jo Daviess,2010,Severe Storm(s),115317.62
1935,Carroll,2010,Severe Storm(s),11999.1
1935,Adams,2010,Severe Storm(s),25066.71
1935,Adams,2010,Severe Storm(s),1020.92
1935,Jo Daviess,2010,Severe Storm(s),109877.92
1935,Jo Daviess,2010,Severe Storm(s),59475.6
1935,Jo Daviess,2010,Severe Storm(s),12377.77
1935,Jo Daviess,2010,Severe Storm(s),11167.83
1935,Jo Daviess,2010,Severe Storm(s),17542.8
1935,Jo Daviess,2010,Severe Storm(s),89207.91
1935,Jo Daviess,2010,Severe Storm(s),74633.79
1935,Jo Daviess,2010,Severe Storm(s),5623.58
1935,Jo Daviess,2010,Severe Storm(s),28552.15
1935,Carroll,2010,Severe Storm(s),16920.37
1935,Carroll,2010,Severe Storm(s),25789.92
1935,Jo Daviess,2010,Severe Storm(s),12540.12
1935,Carroll,2010,Severe Storm(s),12187.5
1935,Jo Daviess,2010,Severe Storm(s),120878.47
1935,Adams,2010,Severe Storm(s),5758.66
1935,Adams,2010,Severe Storm(s),5306.47
1935,Adams,2010,Severe Storm(s),60068.23
1935,Jo Daviess,2010,Severe Storm(s),31348.89
1935,Carroll,2010,Severe Storm(s),25976.25
1935,Jo Daviess,2010,Severe Storm(s),29965.49
1935,Adams,2010,Severe Storm(s),7203.11
1935,Carroll,2010,Severe Storm(s),7975.34
1935,Jo Daviess,2010,Severe Storm(s),33837.94
1935,Carroll,2010,Severe Storm(s),48200.04
1935,Jo Daviess,2010,Severe Storm(s),4614.26
1935,Adams,2010,Severe Storm(s),26873.43
1935,Carroll,2010,Severe Storm(s),35690.9
1935,Jo Daviess,2010,Severe Storm(s),25389.19
1935,Carroll,2010,Severe Storm(s),27218.88
1935,Jo Daviess,2010,Severe Storm(s),20026.45
1935,Jo Daviess,2010,Severe Storm(s),2451.81
1935,Adams,2010,Severe Storm(s),15521.5
1935,Jo Daviess,2010,Severe Storm(s),14674.27
1935,Adams,2010,Severe Storm(s),8269.32
1935,Adams,2010,Severe Storm(s),24808.12
1935,Adams,2010,Severe Storm(s),84872.94
1935,Moultrie,2010,Severe Storm(s),6338.27
1935,Jo Daviess,2010,Severe Storm(s),118720.51
1935,Adams,2010,Severe Storm(s),11833.01
1935,Jo Daviess,2010,Severe Storm(s),26565.03
1935,Pike,2010,Severe Storm(s),16564.58
1935,Pike,2010,Severe Storm(s),26717.12
1935,Pike,2010,Severe Storm(s),28451.8
1935,Schuyler,2010,Severe Storm(s),39878.4
1935,Stephenson,2010,Severe Storm(s),25605.91
1935,Stephenson,2010,Severe Storm(s),5482.54
1935,Pike,2010,Severe Storm(s),9408.86
1935,Stephenson,2010,Severe Storm(s),3750.0
1935,Pike,2010,Severe Storm(s),136526.23
1935,Stephenson,2010,Severe Storm(s),3817.5
1935,Pike,2010,Severe Storm(s),15458.86
1935,Stephenson,2010,Severe Storm(s),10991.75
1935,Stephenson,2010,Severe Storm(s),2051.25
1935,Pike,2010,Severe Storm(s),4206.47
1935,Ogle,2010,Severe Storm(s),2765.26
1935,Ogle,2010,Severe Storm(s),7649.36
1935,Ogle,2010,Severe Storm(s),34705.21
1935,Schuyler,2010,Severe Storm(s),7001.22
1935,Pike,2010,Severe Storm(s),12689.92
1935,Ogle,2010,Severe Storm(s),56901.75
1935,Pike,2010,Severe Storm(s),36818.95
1935,Stephenson,2010,Severe Storm(s),1612.91
1935,Pike,2010,Severe Storm(s),17751.85
1935,Pike,2010,Severe Storm(s),33619.43
1935,Schuyler,2010,Severe Storm(s),9794.57
1935,Pike,2010,Severe Storm(s),25946.26
1935,Stephenson,2010,Severe Storm(s),24373.47
1935,Ogle,2010,Severe Storm(s),2639.9
1935,Schuyler,2010,Severe Storm(s),10532.34
1935,Schuyler,2010,Severe Storm(s),12446.81
1935,Stephenson,2010,Severe Storm(s),8857.22
1935,Pike,2010,Severe Storm(s),85661.87
1935,Stephenson,2010,Severe Storm(s),19550.65
1935,Pike,2010,Severe Storm(s),28394.97
1935,Pike,2010,Severe Storm(s),43517.17
1935,Statewide,2010,Severe Storm(s),52356.73
1935,Stephenson,2010,Severe Storm(s),35533.34
1935,Stephenson,2010,Severe Storm(s),64709.94
1935,Pike,2010,Severe Storm(s),55842.34
1935,Stephenson,2010,Severe Storm(s),6203.12
1935,Schuyler,2010,Severe Storm(s),5726.58
1935,Pike,2010,Severe Storm(s),28669.31
1935,Pike,2010,Severe Storm(s),793.88
1935,Ogle,2010,Severe Storm(s),2097.5
1935,Stephenson,2010,Severe Storm(s),7040.44
1935,Stephenson,2010,Severe Storm(s),48659.84
1935,Stephenson,2010,Severe Storm(s),14922.84
1935,Schuyler,2010,Severe Storm(s),50482.94
1935,Ogle,2010,Severe Storm(s),17668.28
1935,Ogle,2010,Severe Storm(s),36067.72
1935,Ogle,2010,Severe Storm(s),18694.0
1935,Pike,2010,Severe Storm(s),17019.21
1935,Ogle,2010,Severe Storm(s),4891.23
1935,Stephenson,2010,Severe Storm(s),24661.47
1935,Pike,2010,Severe Storm(s),14477.33
1935,Stephenson,2010,Severe Storm(s),37917.96
1935,Stephenson,2010,Severe Storm(s),16773.15
1935,Stephenson,2010,Severe Storm(s),7357.1
1935,Pike,2010,Severe Storm(s),30655.97
1935,Pike,2010,Severe Storm(s),22379.25
1935,Schuyler,2010,Severe Storm(s),3950.64
1935,Ogle,2010,Severe Storm(s),18965.36
1935,Stephenson,2010,Severe Storm(s),45645.6
1935,Pike,2010,Severe Storm(s),13243.1
1935,Pike,2010,Severe Storm(s),83359.32
1935,Ogle,2010,Severe Storm(s),13599.86
1935,Stephenson,2010,Severe Storm(s),28574.65
1935,Stephenson,2010,Severe Storm(s),81996.99
1935,Schuyler,2010,Severe Storm(s),1972.5
1935,Stephenson,2010,Severe Storm(s),17556.02
1935,Pike,2010,Severe Storm(s),86387.24
1935,Stephenson,2010,Severe Storm(s),65179.22
1935,Pike,2010,Severe Storm(s),34821.98
1935,Pike,2010,Severe Storm(s),54940.21
1935,Ogle,2010,Severe Storm(s),10756.96
1935,Ogle,2010,Severe Storm(s),26753.24
1935,Stephenson,2010,Severe Storm(s),146692.43
1935,Stephenson,2010,Severe Storm(s),1072.26
1935,Pike,2010,Severe Storm(s),30034.11
1935,Statewide,2010,Severe Storm(s),61631.13
1935,Stephenson,2010,Severe Storm(s),168106.57
1935,Schuyler,2010,Severe Storm(s),30226.95
1935,Schuyler,2010,Severe Storm(s),7347.91
1935,Schuyler,2010,Severe Storm(s),2587.8
1935,Pike,2010,Severe Storm(s),48058.76
1960,Cass,2011,Snow,1286.83
1960,Brown,2011,Snow,2522.17
1960,Adams,2011,Snow,7387.52
1960,Adams,2011,Snow,2895.04
1960,Cass,2011,Snow,1284.31
1960,Bureau,2011,Snow,1451.25
1960,Carroll,2011,Snow,16691.09
1960,Bureau,2011,Snow,43296.29
1960,Cass,2011,Snow,2938.5
1960,Adams,2011,Snow,8769.28
1960,Carroll,2011,Snow,4303.43
1960,Adams,2011,Snow,2862.13
1960,Boone,2011,Snow,4445.96
1960,Carroll,2011,Snow,12538.85
1960,Adams,2011,Snow,16616.88
1960,Carroll,2011,Snow,3606.56
1960,Adams,2011,Snow,10722.06
1960,Boone,2011,Snow,1825.71
1960,Boone,2011,Snow,8486.43
1960,Boone,2011,Snow,4959.69
1960,Carroll,2011,Snow,3814.34
1960,Bureau,2011,Snow,4498.14
1960,Bureau,2011,Snow,3786.99
1960,Adams,2011,Snow,8606.9
1960,Bureau,2011,Snow,3673.58
1960,Brown,2011,Snow,3300.51
1960,Bureau,2011,Snow,4818.75
1960,Bureau,2011,Snow,10519.81
1960,Adams,2011,Snow,6666.74
1960,Carroll,2011,Snow,5000.85
1960,Bureau,2011,Snow,1200.15
1960,Bureau,2011,Snow,1852.5
1960,Adams,2011,Snow,10921.94
1960,Bureau,2011,Snow,14888.95
1960,Carroll,2011,Snow,9519.38
1960,Bureau,2011,Snow,1365.25
1960,Adams,2011,Snow,9017.67
1960,Cass,2011,Snow,3381.0
1960,Carroll,2011,Snow,7444.38
1960,Bureau,2011,Snow,6222.09
1960,Bureau,2011,Snow,3620.79
1960,Adams,2011,Snow,6307.04
1960,Bureau,2011,Snow,773.24
1960,Brown,2011,Snow,4001.16
1960,Cass,2011,Snow,3146.7
1960,Bureau,2011,Snow,3428.03
1960,Bureau,2011,Snow,8941.79
1960,Carroll,2011,Snow,6880.69
1960,Bureau,2011,Snow,1584.38
1960,Carroll,2011,Snow,9845.37
1960,Bureau,2011,Snow,12319.95
1960,Bureau,2011,Snow,30555.93
1960,Adams,2011,Snow,23241.06
1960,Adams,2011,Snow,43479.0
1960,Adams,2011,Snow,3166.43
1960,Bureau,2011,Snow,4116.51
1960,Adams,2011,Snow,8237.06
1960,Bureau,2011,Snow,2937.32
1960,Bureau,2011,Snow,4241.22
1960,Brown,2011,Snow,10125.39
1960,Cass,2011,Snow,2166.73
1960,Bureau,2011,Snow,3854.93
1960,Bureau,2011,Snow,2765.4
1960,Boone,2011,Snow,12111.18
1960,Bureau,2011,Snow,2709.48
1960,Boone,2011,Snow,7532.92
1960,Carroll,2011,Snow,5522.7
1960,Brown,2011,Snow,10921.33
1960,Brown,2011,Snow,2218.15
1960,Bureau,2011,Snow,6167.42
1960,Adams,2011,Snow,5839.33
1960,Bureau,2011,Snow,1608.6
1960,Cass,2011,Snow,2986.28
1960,Carroll,2011,Snow,1506.23
1960,Bureau,2011,Snow,2868.75
1960,Cass,2011,Snow,8273.72
1960,Bureau,2011,Snow,5037.19
1960,Carroll,2011,Snow,6211.46
1960,Bureau,2011,Snow,1844.74
1960,Boone,2011,Snow,3933.2
1960,Bureau,2011,Snow,4151.31
1960,Bureau,2011,Snow,3554.94
1960,Cass,2011,Snow,2227.5
1960,Bureau,2011,Snow,7997.98
1960,Cass,2011,Snow,875.07
1960,Boone,2011,Snow,10212.17
1960,Bureau,2011,Snow,5399.85
1960,Boone,2011,Snow,73286.1
1960,Carroll,2011,Snow,2458.58
1960,Cass,2011,Snow,8333.1
1960,Carroll,2011,Snow,2285.0
1960,Brown,2011,Snow,1820.93
1960,Brown,2011,Snow,3390.87
1960,Adams,2011,Snow,12008.72
1960,Adams,2011,Snow,1774.5
1960,Adams,2011,Snow,5170.1
1960,Adams,2011,Snow,138105.59
1960,Bureau,2011,Snow,1768.35
1960,Carroll,2011,Snow,4587.68
1960,Carroll,2011,Snow,7254.58
1960,Bureau,2011,Snow,6054.86
1960,Calhoun,2011,Snow,44413.97
1960,Adams,2011,Snow,5421.75
1960,Cass,2011,Snow,4121.16
1960,Adams,2011,Snow,8923.61
1960,Bureau,2011,Snow,2415.0
1960,Adams,2011,Snow,3954.61
1960,Boone,2011,Snow,17388.89
1960,Adams,2011,Snow,1284.83
1960,Adams,2011,Snow,7104.66
1960,Bureau,2011,Snow,3367.36
1960,Adams,2011,Snow,8707.37
1960,Adams,2011,Snow,1050.0
1960,Adams,2011,Snow,45892.57
1960,Bureau,2011,Snow,2840.54
1960,Adams,2011,Snow,9177.74
1960,Adams,2011,Snow,1320.1
1960,Bureau,2011,Snow,3506.63
1960,Cass,2011,Snow,13701.27
1960,Brown,2011,Snow,4670.24
1960,Bureau,2011,Snow,4520.64
1960,Adams,2011,Snow,9047.39
1960,Boone,2011,Snow,3489.82
1960,Adams,2011,Snow,768.75
1960,Boone,2011,Snow,14771.18
1960,Adams,2011,Snow,1588.28
1960,Carroll,2011,Snow,8828.78
1960,Boone,2011,Snow,13986.47
1960,Bureau,2011,Snow,4989.29
1960,Adams,2011,Snow,2984.06
1960,Brown,2011,Snow,2626.58
1960,Adams,2011,Snow,3970.3
1960,Carroll,2011,Snow,8541.29
1960,Adams,2011,Snow,2283.54
1960,Boone,2011,Snow,29110.77
1960,Bureau,2011,Snow,6017.12
1960,Carroll,2011,Snow,3024.56
1960,Boone,2011,Snow,16278.66
1960,Cass,2011,Snow,5465.63
1960,Bureau,2011,Snow,3618.24
1960,Bureau,2011,Snow,4308.75
1960,Brown,2011,Snow,3713.89
1960,Adams,2011,Snow,4403.32
1960,Bureau,2011,Snow,3810.51
1960,Bureau,2011,Snow,3043.34
1960,Boone,2011,Snow,29114.87
1960,Cook,2011,Snow,2112.7
1960,Cook,2011,Snow,16123.55
1960,Cook,2011,Snow,23285.63
1960,Cook,2011,Snow,16871.0
1960,Cook,2011,Snow,3437.54
1960,Cook,2011,Snow,2620.98
1960,Cook,2011,Snow,63502.49
1960,Cook,2011,Snow,3111.99
1960,Cook,2011,Snow,998.67
1960,Cook,2011,Snow,4398.69
1960,Cook,2011,Snow,86276.26
1960,Cook,2011,Snow,53334.65
1960,Cook,2011,Snow,2655.74
